Date,Open,High,Low,Close,Signal,Position,Units,Cash_Equity,Portfolio_Value,Stop_Price,Take_Profit,Action
2019-10-29,0.7621700419724248,0.765576998625859,0.7620952506880754,0.7655022073415096,0,1,99406.24,100794.54,100525.9,0.760415,0.783783,HOLD
2019-10-30,0.7655022073415096,0.7685662214449069,0.76457783369615,0.7676418477995473,0,1,99406.24,100794.54,100738.59,0.760415,0.783783,HOLD
2019-10-31,0.7676418477995473,0.7685940685987318,0.7671387498513278,0.7680909706505124,0,1,99406.24,100794.54,100783.24,0.760415,0.783783,HOLD
2019-11-01,0.7680909706505124,0.7718895754650575,0.7673887462950066,0.7711873511095518,0,1,99406.24,100794.54,101091.04,0.760415,0.783783,HOLD
2019-11-04,0.7711873511095518,0.7759448065418089,0.7701126950093435,0.7748701504416006,0,1,99406.24,100794.54,101457.13,0.760415,0.783783,HOLD
2019-11-05,0.7748701504416006,0.7767969247330702,0.7738548305604761,0.7757816048519457,0,1,99406.24,100794.54,101547.73,0.760415,0.783783,HOLD
2019-11-06,0.7757816048519457,0.7776050567044365,0.7748429214585997,0.7766663733110905,0,1,99406.24,100794.54,101635.68,0.760415,0.783783,HOLD
2019-11-07,0.7766663733110905,0.7807087615300887,0.7754304931200098,0.779472881339008,0,1,99406.24,100794.54,101914.67,0.760415,0.783783,HOLD
2019-11-08,0.779472881339008,0.7806324489693457,0.7760465205201813,0.777206088150519,0,1,99406.24,100794.54,101689.34,0.760415,0.783783,HOLD
2019-11-11,0.777206088150519,0.7774530510511989,0.7695309326936535,0.7697778955943334,0,1,99406.24,100794.54,100950.93,0.760415,0.783783,HOLD
2019-11-12,0.7697778955943334,0.7720554221974246,0.7688821271738525,0.7711596537769437,0,1,99406.24,100794.54,101088.28,0.760415,0.783783,HOLD
2019-11-13,0.7711596537769437,0.7728353853511684,0.7704930072586929,0.7721687388329175,0,1,99406.24,100794.54,101188.59,0.760415,0.783783,HOLD
2019-11-14,0.7721687388329175,0.7731531908782301,0.7696299247115864,0.770614376756899,0,1,99406.24,100794.54,101034.08,0.760415,0.783783,HOLD
2019-11-15,0.770614376756899,0.7722955113159103,0.766968268950201,0.7686494035092123,0,1,99406.24,100794.54,100838.75,0.760415,0.783783,HOLD
2019-11-18,0.7686494035092123,0.7692665141215267,0.7680895408618749,0.7687066514741893,0,1,99406.24,100794.54,100844.44,0.760415,0.783783,HOLD
2019-11-19,0.7687066514741893,0.7691937161113848,0.761548946816206,0.7620360114534015,0,1,99406.24,100794.54,100181.34,0.760415,0.783783,HOLD
2019-11-20,0.7620360114534015,0.7631209969221293,0.7571187270933594,0.7582037125620872,0,0,0.0,100011.78,100011.78,,,STOP
2019-11-21,0.7582037125620872,0.759389885649826,0.7527297838512129,0.7539159569389517,0,0,0.0,100011.78,100011.78,,,HOLD
2019-11-22,0.7539159569389517,0.7571901776779275,0.753106571576152,0.7563807923151278,-1,-1,110944.36,100011.78,99728.89,0.760626,0.74024,SELL
2019-11-25,0.7563807923151278,0.7574519106900163,0.7554353967600205,0.756506515134909,-1,-1,110944.36,100011.78,99714.94,0.760626,0.74024,HOLD
2019-11-26,0.756506515134909,0.7577818140778328,0.7561361577029393,0.7574114566458632,-1,-1,110944.36,100011.78,99614.54,0.760626,0.74024,HOLD
2019-11-27,0.7574114566458632,0.7583210514518931,0.7542711807818978,0.7551807755879277,-1,-1,110944.36,100011.78,99862.02,0.760626,0.74024,HOLD
2019-11-28,0.7551807755879277,0.7575487536550988,0.7539798995386635,0.7563478776058346,-1,-1,110944.36,100011.78,99732.54,0.760626,0.74024,HOLD
2019-11-29,0.7563478776058346,0.7574659314534112,0.7556456308591862,0.7567636847067629,-1,-1,110944.36,100011.78,99686.41,0.760626,0.74024,HOLD
2019-12-02,0.7567636847067629,0.7573389162173975,0.7521293483682413,0.7527045798788758,-1,-1,110944.36,100011.78,100136.74,0.760626,0.74024,HOLD
2019-12-03,0.7527045798788758,0.7539594285828262,0.7515696071818863,0.7528244558858366,-1,-1,110944.36,100011.78,100123.45,0.760626,0.74024,HOLD
2019-12-04,0.7528244558858366,0.7532841892631387,0.749221936742072,0.7496816701193741,-1,-1,110944.36,100011.78,100472.12,0.760626,0.74024,HOLD
2019-12-05,0.7496816701193741,0.7540779939362523,0.749674498249008,0.7540708220658862,-1,-1,110944.36,100011.78,99985.17,0.760626,0.74024,HOLD
2019-12-06,0.7540708220658862,0.7547977687831731,0.7516116213847205,0.7523385681020074,-1,-1,110944.36,100011.78,100177.35,0.760626,0.74024,HOLD
2019-12-09,0.7523385681020074,0.7556207768390122,0.7515950669970779,0.7548772757340827,-1,-1,110944.36,100011.78,99895.7,0.760626,0.74024,HOLD
2019-12-10,0.7548772757340827,0.7554272855864276,0.7531237020988562,0.753673711951201,-1,-1,110944.36,100011.78,100029.23,0.760626,0.74024,HOLD
2019-12-11,0.753673711951201,0.7545806668388977,0.7495904462833622,0.7504974011710589,-1,-1,110944.36,100011.78,100381.62,0.760626,0.74024,HOLD
2019-12-12,0.7504974011710589,0.75126370513435,0.7490244685837053,0.7497907725469964,-1,-1,110944.36,100011.78,100460.02,0.760626,0.74024,HOLD
2019-12-13,0.7497907725469964,0.7537776213071867,0.74906259167595,0.7530494404361403,-1,-1,110944.36,100011.78,100098.48,0.760626,0.74024,HOLD
2019-12-16,0.7530494404361403,0.7537940301357294,0.7495216468829491,0.7502662365825382,-1,-1,110944.36,100011.78,100407.27,0.760626,0.74024,HOLD
2019-12-17,0.7502662365825382,0.7556096388656236,0.7491359513213502,0.7544793536044356,-1,-1,110944.36,100011.78,99939.84,0.760626,0.74024,HOLD
2019-12-18,0.7544793536044356,0.7598732683218163,0.7532390061931117,0.7586329209104924,-1,-1,110944.36,100011.78,99479.03,0.760626,0.74024,HOLD
2019-12-19,0.7586329209104924,0.7586411418809113,0.7531123943592567,0.7531206153296756,0,-1,110944.36,100011.78,100090.59,0.760626,0.74024,HOLD
2019-12-20,0.7531206153296756,0.7549501170228907,0.7525159148445095,0.7543454165377247,0,-1,110944.36,100011.78,99954.7,0.760626,0.74024,HOLD
2019-12-23,0.7543454165377247,0.7553754853240421,0.7526098468074497,0.7536399155937671,0,-1,110944.36,100011.78,100032.97,0.760626,0.74024,HOLD
2019-12-24,0.7536399155937671,0.7544113437984511,0.7502562462159674,0.7510276744206514,0,-1,110944.36,100011.78,100322.79,0.760626,0.74024,HOLD
2019-12-25,0.7510276744206514,0.755036446854114,0.7500729673683667,0.7540817398018292,0,-1,110944.36,100011.78,99983.96,0.760626,0.74024,HOLD
2019-12-26,0.7540817398018292,0.7588320014112787,0.7532024731860345,0.757952734795484,0,-1,110944.36,100011.78,99554.49,0.760626,0.74024,HOLD
2019-12-27,0.757952734795484,0.7611650204736923,0.7568600521283052,0.7600723378065135,0,0,0.0,99248.43,99248.43,,,STOP
2019-12-30,0.7600723378065135,0.7609416677014802,0.7597128128617616,0.7605821427567283,0,0,0.0,99248.43,99248.43,,,HOLD
2019-12-31,0.7605821427567283,0.7612132097760055,0.7596029147001354,0.7602339817194126,0,0,0.0,99248.43,99248.43,,,HOLD
2020-01-01,0.7602339817194126,0.7611654761711283,0.7584842045966328,0.7594156990483485,0,0,0.0,99248.43,99248.43,,,HOLD
2020-01-02,0.7594156990483485,0.7600189300386173,0.7585441502634338,0.7591473812537026,0,0,0.0,99248.43,99248.43,,,HOLD
2020-01-03,0.7591473812537026,0.7631141665934092,0.758673770588484,0.7626405559281906,0,0,0.0,99248.43,99248.43,,,HOLD
2020-01-06,0.7626405559281906,0.7667434555109389,0.7620289343284661,0.7661318339112144,0,0,0.0,99248.43,99248.43,,,HOLD
2020-01-07,0.7661318339112144,0.7662709189887301,0.7649048461778338,0.7650439312553495,0,0,0.0,99248.43,99248.43,,,HOLD
2020-01-08,0.7650439312553495,0.7658104501397686,0.7640108429458993,0.7647773618303183,0,0,0.0,99248.43,99248.43,,,HOLD
2020-01-09,0.7647773618303183,0.7677455319171295,0.7636026933280701,0.7665708634148812,0,0,0.0,99248.43,99248.43,,,HOLD
2020-01-10,0.7665708634148812,0.7749865032147184,0.7656379599883042,0.7740535997881414,0,0,0.0,99248.43,99248.43,,,HOLD
2020-01-13,0.7740535997881414,0.7754928758884746,0.7730052501353477,0.7744445262356809,0,0,0.0,99248.43,99248.43,,,HOLD
2020-01-14,0.7744445262356809,0.7772207592540045,0.773126769930513,0.7759030029488365,0,0,0.0,99248.43,99248.43,,,HOLD
2020-01-15,0.7759030029488365,0.7784864129074287,0.7754061488937728,0.777989558852365,0,0,0.0,99248.43,99248.43,,,HOLD
2020-01-16,0.777989558852365,0.7792204776743915,0.7773774556055739,0.7786083744276004,0,0,0.0,99248.43,99248.43,,,HOLD
2020-01-17,0.7786083744276004,0.781397698793816,0.7772816388270338,0.7800709631932494,0,0,0.0,99248.43,99248.43,,,HOLD
2020-01-20,0.7800709631932494,0.7815973980095553,0.7791892768559688,0.7807157116722747,0,0,0.0,99248.43,99248.43,,,HOLD
2020-01-21,0.7807157116722747,0.7812211017309959,0.7801260328748385,0.7806314229335597,0,0,0.0,99248.43,99248.43,,,HOLD
2020-01-22,0.7806314229335597,0.7813337335851537,0.7766314215321132,0.7773337321837072,0,0,0.0,99248.43,99248.43,,,HOLD
2020-01-23,0.7773337321837072,0.7807605574524551,0.7764152601007387,0.7798420853694866,0,0,0.0,99248.43,99248.43,,,HOLD
2020-01-24,0.7798420853694866,0.7809722820305863,0.7779173218797798,0.7790475185408795,0,0,0.0,99248.43,99248.43,,,HOLD
2020-01-27,0.7790475185408795,0.7799935293266217,0.7749406043459476,0.7758866151316898,0,0,0.0,99248.43,99248.43,,,HOLD
2020-01-28,0.7758866151316898,0.7768458552222304,0.7734758990798327,0.7744351391703733,0,0,0.0,99248.43,99248.43,,,HOLD
2020-01-29,0.7744351391703733,0.7776640726398848,0.77340666001977,0.7766355934892815,0,0,0.0,99248.43,99248.43,,,HOLD
2020-01-30,0.7766355934892815,0.7773922143016766,0.7738511032206873,0.7746077240330824,0,0,0.0,99248.43,99248.43,,,HOLD
2020-01-31,0.7746077240330824,0.777544383618565,0.7743011780385942,0.7772378376240768,0,0,0.0,99248.43,99248.43,,,HOLD
2020-02-03,0.7772378376240768,0.7816650446254044,0.7759794149501124,0.78040662195144,0,0,0.0,99248.43,99248.43,,,HOLD
2020-02-04,0.78040662195144,0.7841166189559701,0.7798586821567334,0.7835686791612635,0,0,0.0,99248.43,99248.43,,,HOLD
2020-02-05,0.7835686791612635,0.7877594092599263,0.7825333064528792,0.786724036551542,0,0,0.0,99248.43,99248.43,,,HOLD
2020-02-06,0.786724036551542,0.786739824727259,0.7851374085280646,0.7851531967037816,0,0,0.0,99248.43,99248.43,,,HOLD
2020-02-07,0.7851531967037816,0.7871946276805044,0.7847271032829108,0.7867685342596337,0,0,0.0,99248.43,99248.43,,,HOLD
2020-02-10,0.7867685342596337,0.7871093802092666,0.7845518221219713,0.7848926680716042,0,0,0.0,99248.43,99248.43,,,HOLD
2020-02-11,0.7848926680716042,0.7852270950556636,0.782686019514381,0.7830204464984404,0,0,0.0,99248.43,99248.43,,,HOLD
2020-02-12,0.7830204464984404,0.7831765698666682,0.7765434355193295,0.7766995588875573,0,0,0.0,99248.43,99248.43,,,HOLD
2020-02-13,0.7766995588875573,0.7771739209963529,0.7751894723476309,0.7756638344564265,0,0,0.0,99248.43,99248.43,,,HOLD
2020-02-14,0.7756638344564265,0.7765763666006185,0.7701130738769325,0.7710256060211245,0,0,0.0,99248.43,99248.43,,,HOLD
2020-02-17,0.7710256060211245,0.7713297317118178,0.7690088884035542,0.7693130140942476,0,0,0.0,99248.43,99248.43,,,HOLD
2020-02-18,0.7693130140942476,0.7711935981363682,0.7693023664603247,0.7711829505024453,0,0,0.0,99248.43,99248.43,,,HOLD
2020-02-19,0.7711829505024453,0.7718640351092464,0.7685882186341746,0.7692693032409756,0,0,0.0,99248.43,99248.43,,,HOLD
2020-02-20,0.7692693032409756,0.7701747347321314,0.7691049591061696,0.7700103905973253,0,0,0.0,99248.43,99248.43,,,HOLD
2020-02-21,0.7700103905973253,0.7705284279491953,0.7677005516240227,0.7682185889758927,0,0,0.0,99248.43,99248.43,,,HOLD
2020-02-24,0.7682185889758927,0.7692035017242753,0.7670983795309835,0.7680832922793661,0,0,0.0,99248.43,99248.43,,,HOLD
2020-02-25,0.7680832922793661,0.7688646491858494,0.7662656318062198,0.767046988712703,0,0,0.0,99248.43,99248.43,,,HOLD
2020-02-26,0.767046988712703,0.7677556392254498,0.7638637650597653,0.764572415572512,0,0,0.0,99248.43,99248.43,,,HOLD
2020-02-27,0.764572415572512,0.7677361889893353,0.7640968369645662,0.7672606103813895,0,0,0.0,99248.43,99248.43,,,HOLD
2020-02-28,0.7672606103813895,0.7699443790621032,0.7660332955616624,0.7687170642423762,0,0,0.0,99248.43,99248.43,,,HOLD
2020-03-02,0.7687170642423762,0.7747567991933726,0.7679024288398545,0.7739421637908509,0,0,0.0,99248.43,99248.43,,,HOLD
2020-03-03,0.7739421637908509,0.7761778576150244,0.7725895804036035,0.774825274227777,0,0,0.0,99248.43,99248.43,,,HOLD
2020-03-04,0.774825274227777,0.7750213013001728,0.7705961286428744,0.7707921557152702,0,0,0.0,99248.43,99248.43,,,HOLD
2020-03-05,0.7707921557152702,0.7712027389795703,0.7699830457067995,0.7703936289710996,0,0,0.0,99248.43,99248.43,,,HOLD
2020-03-06,0.7703936289710996,0.7709922795629581,0.7690192189974949,0.7696178695893534,0,0,0.0,99248.43,99248.43,,,HOLD
2020-03-09,0.7696178695893534,0.7702427473058339,0.7692895237317915,0.769914401448272,0,0,0.0,99248.43,99248.43,,,HOLD
2020-03-10,0.769914401448272,0.7710541596772217,0.7694119419308753,0.770551700159825,0,0,0.0,99248.43,99248.43,,,HOLD
2020-03-11,0.770551700159825,0.7714153949713012,0.7679589508124434,0.7688226456239196,0,0,0.0,99248.43,99248.43,,,HOLD
2020-03-12,0.7688226456239196,0.7727440387487932,0.767882229005566,0.7718036221304396,0,0,0.0,99248.43,99248.43,,,HOLD
2020-03-13,0.7718036221304396,0.7731233459750894,0.7660623904830288,0.7673821143276786,0,0,0.0,99248.43,99248.43,,,HOLD
2020-03-16,0.7673821143276786,0.7684950041222584,0.764774235870202,0.7658871256647818,0,0,0.0,99248.43,99248.43,,,HOLD
2020-03-17,0.7658871256647818,0.7690144566499872,0.7649527879103544,0.7680801188955598,0,0,0.0,99248.43,99248.43,,,HOLD
2020-03-18,0.7680801188955598,0.7686652327373554,0.7668407932145226,0.7674259070563182,0,0,0.0,99248.43,99248.43,,,HOLD
2020-03-19,0.7674259070563182,0.7682066088165136,0.7658142330443984,0.7665949348045938,0,0,0.0,99248.43,99248.43,,,HOLD
2020-03-20,0.7665949348045938,0.7703179632617196,0.7648419728888897,0.7685650013460155,0,0,0.0,99248.43,99248.43,,,HOLD
2020-03-23,0.7685650013460155,0.7712819206614281,0.7679451061706287,0.7706620254860413,0,0,0.0,99248.43,99248.43,,,HOLD
2020-03-24,0.7706620254860413,0.7751490670023936,0.7693131040486754,0.7738001455650276,0,0,0.0,99248.43,99248.43,,,HOLD
2020-03-25,0.7738001455650276,0.7748181595818615,0.7679502395210372,0.7689682535378711,0,0,0.0,99248.43,99248.43,,,HOLD
2020-03-26,0.7689682535378711,0.7701443668057456,0.7674425145867853,0.7686186278546597,0,0,0.0,99248.43,99248.43,,,HOLD
2020-03-27,0.7686186278546597,0.7692493380055918,0.7632489515501459,0.763879661701078,0,0,0.0,99248.43,99248.43,,,HOLD
2020-03-30,0.763879661701078,0.7650730472642906,0.762266859143182,0.7634602447063946,0,0,0.0,99248.43,99248.43,,,HOLD
2020-03-31,0.7634602447063946,0.7657587538458949,0.7627276875773972,0.7650261967168974,0,0,0.0,99248.43,99248.43,,,HOLD
2020-04-01,0.7650261967168974,0.7659476792274706,0.7580869251614033,0.7590084076719765,0,0,0.0,99248.43,99248.43,,,HOLD
2020-04-02,0.7590084076719765,0.7633408747732731,0.7581793545108376,0.7625118216121342,0,0,0.0,99248.43,99248.43,,,HOLD
2020-04-03,0.7625118216121342,0.7625923364985994,0.7588508912886925,0.7589314061751578,0,0,0.0,99248.43,99248.43,,,HOLD
2020-04-06,0.7589314061751578,0.7595233788734981,0.7538694103639642,0.7544613830623045,0,0,0.0,99248.43,99248.43,,,HOLD
2020-04-07,0.7544613830623045,0.7578827227738709,0.7543093518307686,0.7577306915423351,0,0,0.0,99248.43,99248.43,,,HOLD
2020-04-08,0.7577306915423351,0.7599911824388931,0.7568903824747615,0.7591508733713195,0,0,0.0,99248.43,99248.43,,,HOLD
2020-04-09,0.7591508733713195,0.7618332467176998,0.7584840912582443,0.7611664646046247,0,0,0.0,99248.43,99248.43,,,HOLD
2020-04-10,0.7611664646046247,0.7631270737804323,0.7603826374026169,0.7623432465784246,0,0,0.0,99248.43,99248.43,,,HOLD
2020-04-13,0.7623432465784246,0.7627961735854621,0.7575689955446315,0.7580219225516691,0,0,0.0,99248.43,99248.43,,,HOLD
2020-04-14,0.7580219225516691,0.7588422260089356,0.7553243980042903,0.7561447014615568,0,0,0.0,99248.43,99248.43,,,HOLD
2020-04-15,0.7561447014615568,0.7587170406394066,0.7557069158185108,0.7582792549963606,0,0,0.0,99248.43,99248.43,,,HOLD
2020-04-16,0.7582792549963606,0.7652177808985333,0.7571339252624052,0.7640724511645779,0,0,0.0,99248.43,99248.43,,,HOLD
2020-04-17,0.7640724511645779,0.7646262340873483,0.7567078944101698,0.7572616773329403,0,0,0.0,99248.43,99248.43,,,HOLD
2020-04-20,0.7572616773329403,0.7580504293328355,0.754831558241883,0.7556203102417782,0,0,0.0,99248.43,99248.43,,,HOLD
2020-04-21,0.7556203102417782,0.7559159449611226,0.7536558882212977,0.753951522940642,0,0,0.0,99248.43,99248.43,,,HOLD
2020-04-22,0.753951522940642,0.7551002735257455,0.7520867680366375,0.753235518621741,0,0,0.0,99248.43,99248.43,,,HOLD
2020-04-23,0.753235518621741,0.7537670827505049,0.7506261244175886,0.7511576885463525,0,0,0.0,99248.43,99248.43,,,HOLD
2020-04-24,0.7511576885463525,0.7582177690203438,0.7502296167715,0.7572896972454913,0,0,0.0,99248.43,99248.43,,,HOLD
2020-04-27,0.7572896972454913,0.7581008944857941,0.7540658282162445,0.7548770254565472,0,0,0.0,99248.43,99248.43,,,HOLD
2020-04-28,0.7548770254565472,0.7605378005900333,0.754278812666223,0.759939587799709,0,0,0.0,99248.43,99248.43,,,HOLD
2020-04-29,0.759939587799709,0.7604514556758816,0.7532083409408402,0.7537202088170127,0,0,0.0,99248.43,99248.43,,,HOLD
2020-04-30,0.7537202088170127,0.7548594161159642,0.7508715557354064,0.7520107630343579,0,0,0.0,99248.43,99248.43,,,HOLD
2020-05-01,0.7520107630343579,0.7525547333180029,0.7512019294700798,0.7517458997537249,0,0,0.0,99248.43,99248.43,,,HOLD
2020-05-04,0.7517458997537249,0.7521603237188147,0.748600780470123,0.7490152044352129,0,0,0.0,99248.43,99248.43,,,HOLD
2020-05-05,0.7490152044352129,0.7526359302791933,0.7484117799978062,0.7520325058417866,0,0,0.0,99248.43,99248.43,,,HOLD
2020-05-06,0.7520325058417866,0.7530052347762145,0.750618845231817,0.7515915741662449,0,0,0.0,99248.43,99248.43,,,HOLD
2020-05-07,0.7515915741662449,0.7566561371846864,0.751397307165781,0.7564618701842225,0,0,0.0,99248.43,99248.43,,,HOLD
2020-05-08,0.7564618701842225,0.7576638575642466,0.7518111723939376,0.7530131597739617,0,0,0.0,99248.43,99248.43,,,HOLD
2020-05-11,0.7530131597739617,0.7535608093881364,0.75172647798923,0.7522741276034047,0,0,0.0,99248.43,99248.43,,,HOLD
2020-05-12,0.7522741276034047,0.7528075326057156,0.7503332638683834,0.7508666688706943,0,0,0.0,99248.43,99248.43,,,HOLD
2020-05-13,0.7508666688706943,0.751767746088838,0.7450777071844167,0.7459787844025604,0,0,0.0,99248.43,99248.43,,,HOLD
2020-05-14,0.7459787844025604,0.7467079441891094,0.7414563389400499,0.7421854987265989,0,0,0.0,99248.43,99248.43,,,HOLD
2020-05-15,0.7421854987265989,0.7431223747450394,0.7363194230085657,0.7372562990270062,0,0,0.0,99248.43,99248.43,,,HOLD
2020-05-18,0.7372562990270062,0.7397699798713238,0.7359457698340147,0.7384594506783323,0,0,0.0,99248.43,99248.43,,,HOLD
2020-05-19,0.7384594506783323,0.7434499806697842,0.737611342836182,0.7426018728276339,0,0,0.0,99248.43,99248.43,,,HOLD
2020-05-20,0.7426018728276339,0.7454632016839707,0.7420909828595769,0.7449523117159137,0,0,0.0,99248.43,99248.43,,,HOLD
2020-05-21,0.7449523117159137,0.7455068871018576,0.7423515269242807,0.7429061023102247,0,0,0.0,99248.43,99248.43,,,HOLD
2020-05-22,0.7429061023102247,0.7451659693622708,0.742162913710727,0.744422780762773,0,0,0.0,99248.43,99248.43,,,HOLD
2020-05-25,0.744422780762773,0.7453866448306449,0.741459836973703,0.7424237010415748,0,0,0.0,99248.43,99248.43,,,HOLD
2020-05-26,0.7424237010415748,0.7433202691719842,0.7417741376918598,0.7426707058222692,0,0,0.0,99248.43,99248.43,,,HOLD
2020-05-27,0.7426707058222692,0.7428665519622119,0.7394200215945841,0.7396158677345267,0,0,0.0,99248.43,99248.43,,,HOLD
2020-05-28,0.7396158677345267,0.739727813138769,0.7391920936422709,0.7393040390465132,0,0,0.0,99248.43,99248.43,,,HOLD
2020-05-29,0.7393040390465132,0.7393242450142196,0.7373203538453894,0.7373405598130958,0,0,0.0,99248.43,99248.43,,,HOLD
2020-06-01,0.7373405598130958,0.741206931140171,0.7359826721139265,0.7398490434410018,0,0,0.0,99248.43,99248.43,,,HOLD
2020-06-02,0.7398490434410018,0.7410984112624315,0.7360686749757255,0.7373180427971552,0,0,0.0,99248.43,99248.43,,,HOLD
2020-06-03,0.7373180427971552,0.7379645560172337,0.7363974247391091,0.7370439379591875,0,0,0.0,99248.43,99248.43,,,HOLD
2020-06-04,0.7370439379591875,0.7378452958982583,0.7331043279155013,0.733905685854572,0,0,0.0,99248.43,99248.43,,,HOLD
2020-06-05,0.733905685854572,0.7351222792914675,0.7328483099773799,0.7340649034142753,0,0,0.0,99248.43,99248.43,,,HOLD
2020-06-08,0.7340649034142753,0.7352952862441805,0.7243643446705048,0.72559472750041,0,0,0.0,99248.43,99248.43,,,HOLD
2020-06-09,0.72559472750041,0.7260367304297582,0.7251820307989816,0.7256240337283298,0,0,0.0,99248.43,99248.43,,,HOLD
2020-06-10,0.7256240337283298,0.7300218019027358,0.7249809742175946,0.7293787423920005,0,0,0.0,99248.43,99248.43,,,HOLD
2020-06-11,0.7293787423920005,0.7329650212256651,0.7284959645362145,0.732082243369879,0,0,0.0,99248.43,99248.43,,,HOLD
2020-06-12,0.732082243369879,0.7364371027886258,0.7313835934563983,0.735738452875145,0,0,0.0,99248.43,99248.43,,,HOLD
2020-06-15,0.735738452875145,0.7371419725292303,0.7352999203915822,0.7367034400456675,0,0,0.0,99248.43,99248.43,,,HOLD
2020-06-16,0.7367034400456675,0.7393812341530758,0.7360432174841329,0.7387210115915412,0,0,0.0,99248.43,99248.43,,,HOLD
2020-06-17,0.7387210115915412,0.7401628361436265,0.7385257206970928,0.7399675452491781,0,0,0.0,99248.43,99248.43,,,HOLD
2020-06-18,0.7399675452491781,0.742726529389672,0.7386956049912213,0.7414545891317152,0,0,0.0,99248.43,99248.43,,,HOLD
2020-06-19,0.7414545891317152,0.7429592638657202,0.7393996318194272,0.7409043065534322,0,0,0.0,99248.43,99248.43,,,HOLD
2020-06-22,0.7409043065534322,0.7426939303492136,0.7402529600833222,0.7420425838791036,0,0,0.0,99248.43,99248.43,,,HOLD
2020-06-23,0.7420425838791036,0.7444000626040483,0.7416374449553435,0.7439949236802882,0,0,0.0,99248.43,99248.43,,,HOLD
2020-06-24,0.7439949236802882,0.7446423002754256,0.7398678786526897,0.740515255247827,0,0,0.0,99248.43,99248.43,,,HOLD
2020-06-25,0.740515255247827,0.7416797804485631,0.7390260300632859,0.740190555264022,0,0,0.0,99248.43,99248.43,,,HOLD
2020-06-26,0.740190555264022,0.7453917825521247,0.7393763208273749,0.7445775481154776,0,0,0.0,99248.43,99248.43,,,HOLD
2020-06-29,0.7445775481154776,0.7451780027936247,0.742723509629951,0.7433239643080981,0,0,0.0,99248.43,99248.43,,,HOLD
2020-06-30,0.7433239643080981,0.7457845652512269,0.742078466711559,0.7445390676546878,0,0,0.0,99248.43,99248.43,,,HOLD
2020-07-01,0.7445390676546878,0.7470945742810258,0.7437167454187791,0.746272252045117,0,0,0.0,99248.43,99248.43,,,HOLD
2020-07-02,0.746272252045117,0.7470168634201996,0.7441473658317401,0.7448919772068227,0,0,0.0,99248.43,99248.43,,,HOLD
2020-07-03,0.7448919772068227,0.7470585782912472,0.7438547361892159,0.7460213372736405,0,0,0.0,99248.43,99248.43,,,HOLD
2020-07-06,0.7460213372736405,0.7479150472262638,0.7453001454621571,0.7471938554147803,0,0,0.0,99248.43,99248.43,,,HOLD
2020-07-07,0.7471938554147803,0.7478593388350666,0.7462510327185142,0.7469165161388005,0,0,0.0,99248.43,99248.43,,,HOLD
2020-07-08,0.7469165161388005,0.7499253405583685,0.7461541902487755,0.7491630146683435,0,0,0.0,99248.43,99248.43,,,HOLD
2020-07-09,0.7491630146683435,0.7502395571499129,0.7473002239364618,0.7483767664180312,0,0,0.0,99248.43,99248.43,,,HOLD
2020-07-10,0.7483767664180312,0.7490597243271974,0.7449262719653192,0.7456092298744854,0,0,0.0,99248.43,99248.43,,,HOLD
2020-07-13,0.7456092298744854,0.7469952879653797,0.7451882856803488,0.7465743437712431,0,0,0.0,99248.43,99248.43,,,HOLD
2020-07-14,0.7465743437712431,0.7473338371073076,0.7375950875829839,0.7383545809190484,0,0,0.0,99248.43,99248.43,,,HOLD
2020-07-15,0.7383545809190484,0.7407794837860497,0.7371669853327589,0.7395918881997603,0,0,0.0,99248.43,99248.43,,,HOLD
2020-07-16,0.7395918881997603,0.7399546585936371,0.7385784841656733,0.7389412545595501,0,0,0.0,99248.43,99248.43,,,HOLD
2020-07-17,0.7389412545595501,0.7401103534523167,0.7347817024966896,0.7359508013894562,0,0,0.0,99248.43,99248.43,,,HOLD
2020-07-20,0.7359508013894562,0.7367448652401551,0.7349802589955675,0.7357743228462664,0,0,0.0,99248.43,99248.43,,,HOLD
2020-07-21,0.7357743228462664,0.737577390005781,0.7353458203420562,0.7371488875015708,0,0,0.0,99248.43,99248.43,,,HOLD
2020-07-22,0.7371488875015708,0.7371969605242364,0.7344717444699972,0.7345198174926628,0,0,0.0,99248.43,99248.43,,,HOLD
2020-07-23,0.7345198174926628,0.7352959714420881,0.7330552235486278,0.7338313774980532,0,0,0.0,99248.43,99248.43,,,HOLD
2020-07-24,0.7338313774980532,0.7389807306635642,0.7326877724687341,0.7378371256342451,0,0,0.0,99248.43,99248.43,,,HOLD
2020-07-27,0.7378371256342451,0.737850937622855,0.7371525840146065,0.7371663960032164,0,0,0.0,99248.43,99248.43,,,HOLD
2020-07-28,0.7371663960032164,0.7378590740003268,0.7319683237869159,0.7326610017840263,0,0,0.0,99248.43,99248.43,,,HOLD
2020-07-29,0.7326610017840263,0.7338128914085168,0.731186721712759,0.7323386113372495,0,0,0.0,99248.43,99248.43,,,HOLD
2020-07-30,0.7323386113372495,0.735201216976685,0.7321321589166545,0.7349947645560899,0,0,0.0,99248.43,99248.43,,,HOLD
2020-07-31,0.7349947645560899,0.7355090170056238,0.7288284419842561,0.72934269443379,0,0,0.0,99248.43,99248.43,,,HOLD
2020-08-03,0.72934269443379,0.7297956523072765,0.7263178186284241,0.7267707765019107,0,0,0.0,99248.43,99248.43,,,HOLD
