Date,Open,High,Low,Close,Signal,Position,Units,Cash_Equity,Portfolio_Value,Stop_Price,Take_Profit,Action
2020-04-09,0.6127790079520253,0.6134446325557955,0.6108893358798498,0.61155496048362,0,0,0.0,101691.75,101691.75,,,HOLD
2020-04-10,0.61155496048362,0.611790777984322,0.6091812313744038,0.6094170488751058,0,0,0.0,101691.75,101691.75,,,HOLD
2020-04-13,0.6094170488751058,0.6099369926316929,0.6060370453763624,0.6065569891329494,0,0,0.0,101691.75,101691.75,,,HOLD
2020-04-14,0.6065569891329494,0.6074059859027894,0.6048720517544863,0.6057210485243263,0,0,0.0,101691.75,101691.75,,,HOLD
2020-04-15,0.6057210485243263,0.6074101305398775,0.6056095629278415,0.6072986449433927,0,0,0.0,101691.75,101691.75,,,HOLD
2020-04-16,0.6072986449433927,0.6079066308951684,0.6049223255971377,0.6055303115489133,0,0,0.0,101691.75,101691.75,,,HOLD
2020-04-17,0.6055303115489133,0.6091599971385384,0.6050783988360994,0.6087080844257244,0,0,0.0,101691.75,101691.75,,,HOLD
2020-04-20,0.6087080844257244,0.6090890315624097,0.6048464828685084,0.6052274300051936,0,0,0.0,101691.75,101691.75,,,HOLD
2020-04-21,0.6052274300051936,0.6058963987376466,0.6012309179103831,0.601899886642836,0,0,0.0,101691.75,101691.75,,,HOLD
2020-04-22,0.601899886642836,0.6019670826524056,0.6012805143063259,0.6013477103158955,0,0,0.0,101691.75,101691.75,,,HOLD
2020-04-23,0.6013477103158955,0.6021413231027594,0.5996628651344036,0.6004564779212674,0,0,0.0,101691.75,101691.75,,,HOLD
2020-04-24,0.6004564779212674,0.6021664750611074,0.6000015431145836,0.6017115402544236,0,0,0.0,101691.75,101691.75,,,HOLD
2020-04-27,0.6017115402544236,0.6059758042649402,0.6009640426865243,0.6052283066970409,0,0,0.0,101691.75,101691.75,,,HOLD
2020-04-28,0.6052283066970409,0.606163656144943,0.6017339058449019,0.6026692552928041,0,0,0.0,101691.75,101691.75,,,HOLD
2020-04-29,0.6026692552928041,0.6028685659710651,0.6001565390918273,0.6003558497700883,0,0,0.0,101691.75,101691.75,,,HOLD
2020-04-30,0.6003558497700883,0.601274539101274,0.5999758000192252,0.600894489350411,0,0,0.0,101691.75,101691.75,,,HOLD
2020-05-01,0.600894489350411,0.6028670289691075,0.600721089164307,0.6026936287830035,0,0,0.0,101691.75,101691.75,,,HOLD
2020-05-04,0.6026936287830035,0.6035393209149139,0.6013702092870709,0.6022159014189813,0,0,0.0,101691.75,101691.75,,,HOLD
2020-05-05,0.6022159014189813,0.6043941964629015,0.6011685001776972,0.6033467952216174,0,0,0.0,101691.75,101691.75,,,HOLD
2020-05-06,0.6033467952216174,0.6063188150785109,0.6031989772942632,0.6061709971511567,0,0,0.0,101691.75,101691.75,,,HOLD
2020-05-07,0.6061709971511567,0.6087656689110581,0.6054122269751603,0.6080068987350616,0,0,0.0,101691.75,101691.75,,,HOLD
2020-05-08,0.6080068987350616,0.6102156797858059,0.6072650668819445,0.6094738479326888,0,0,0.0,101691.75,101691.75,,,HOLD
2020-05-11,0.6094738479326888,0.6100328078774029,0.6076035886527109,0.608162548597425,0,0,0.0,101691.75,101691.75,,,HOLD
2020-05-12,0.608162548597425,0.6085931653305384,0.6057231783929156,0.606153795126029,0,0,0.0,101691.75,101691.75,,,HOLD
2020-05-13,0.606153795126029,0.606196877291076,0.6042061060297155,0.6042491881947625,0,0,0.0,101691.75,101691.75,,,HOLD
2020-05-14,0.6042491881947625,0.6047750071424404,0.603792999833674,0.6043188187813519,0,0,0.0,101691.75,101691.75,,,HOLD
2020-05-15,0.6043188187813519,0.60497617641486,0.603422193247542,0.6040795508810501,0,0,0.0,101691.75,101691.75,,,HOLD
2020-05-18,0.6040795508810501,0.6050196343137254,0.6037822148185733,0.6047222982512486,0,0,0.0,101691.75,101691.75,,,HOLD
2020-05-19,0.6047222982512486,0.6056457824854669,0.6046274710048661,0.6055509552390844,0,0,0.0,101691.75,101691.75,,,HOLD
2020-05-20,0.6055509552390844,0.6058935954340394,0.6041012843431174,0.6044439245380724,0,0,0.0,101691.75,101691.75,,,HOLD
2020-05-21,0.6044439245380724,0.611597283994352,0.6037597507590954,0.610913110215375,0,0,0.0,101691.75,101691.75,,,HOLD
2020-05-22,0.610913110215375,0.6123385475727078,0.6098596249689531,0.6112850623262859,0,0,0.0,101691.75,101691.75,,,HOLD
2020-05-25,0.6112850623262859,0.6121938166225531,0.6097882577654908,0.6106970120617581,0,0,0.0,101691.75,101691.75,,,HOLD
2020-05-26,0.6106970120617581,0.6111413996878622,0.605933663215588,0.606378050841692,0,0,0.0,101691.75,101691.75,,,HOLD
2020-05-27,0.606378050841692,0.6102357031801905,0.6062490230048895,0.6101066753433879,0,0,0.0,101691.75,101691.75,,,HOLD
2020-05-28,0.6101066753433879,0.6109899612145285,0.6075063004454266,0.6083895863165673,0,0,0.0,101691.75,101691.75,,,HOLD
2020-05-29,0.6083895863165673,0.6089441621378449,0.6053093733413539,0.6058639491626315,0,0,0.0,101691.75,101691.75,,,HOLD
2020-06-01,0.6058639491626315,0.6062445162511697,0.6036429716393559,0.604023538727894,0,0,0.0,101691.75,101691.75,,,HOLD
2020-06-02,0.604023538727894,0.6056542048485632,0.6035368092995274,0.6051674754201966,0,0,0.0,101691.75,101691.75,,,HOLD
2020-06-03,0.6051674754201966,0.6071598356610116,0.6046252564022073,0.6066176166430224,0,0,0.0,101691.75,101691.75,,,HOLD
2020-06-04,0.6066176166430224,0.6115036033491377,0.6054343569665237,0.610320343672639,0,0,0.0,101691.75,101691.75,,,HOLD
2020-06-05,0.610320343672639,0.6104269002092874,0.608210942018862,0.6083174985555104,0,0,0.0,101691.75,101691.75,,,HOLD
2020-06-08,0.6083174985555104,0.609121605376914,0.607464657949493,0.6082687647708965,0,0,0.0,101691.75,101691.75,,,HOLD
2020-06-09,0.6082687647708965,0.6088398309511516,0.607373035764119,0.6079441019443741,0,0,0.0,101691.75,101691.75,,,HOLD
2020-06-10,0.6079441019443741,0.608122329318669,0.6074814637965896,0.6076596911708846,0,0,0.0,101691.75,101691.75,,,HOLD
2020-06-11,0.6076596911708846,0.6076828964717075,0.6031126192996088,0.6031358246004317,0,0,0.0,101691.75,101691.75,,,HOLD
2020-06-12,0.6031358246004317,0.6040710182542643,0.5991792010720232,0.6001143947258558,0,0,0.0,101691.75,101691.75,,,HOLD
2020-06-15,0.6001143947258558,0.601411831283859,0.5970466702810571,0.5983441068390603,0,0,0.0,101691.75,101691.75,,,HOLD
2020-06-16,0.5983441068390603,0.5990220261399948,0.5963805014525133,0.5970584207534478,0,0,0.0,101691.75,101691.75,,,HOLD
2020-06-17,0.5970584207534478,0.5975179021352507,0.5923462594544066,0.5928057408362094,0,0,0.0,101691.75,101691.75,,,HOLD
2020-06-18,0.5928057408362094,0.5931329401493248,0.5922351442245609,0.5925623435376763,0,0,0.0,101691.75,101691.75,,,HOLD
2020-06-19,0.5925623435376763,0.5940961059830088,0.591559106922527,0.5930928693678594,-1,-1,227187.9,101691.75,101546.23,0.596928,0.5835,SELL
2020-06-22,0.5930928693678594,0.593919643461648,0.5925793141532646,0.5934060882470532,-1,-1,227187.9,101691.75,101475.07,0.596928,0.5835,HOLD
2020-06-23,0.5934060882470532,0.5939054846230681,0.5896788008212143,0.5901781971972292,-1,-1,227187.9,101691.75,102208.41,0.596928,0.5835,HOLD
2020-06-24,0.5901781971972292,0.591048433021058,0.588652523630027,0.5895227594538558,-1,-1,227187.9,101691.75,102357.32,0.596928,0.5835,HOLD
2020-06-25,0.5895227594538558,0.5904111702293005,0.5889761209795263,0.589864531754971,-1,-1,227187.9,101691.75,102279.67,0.596928,0.5835,HOLD
2020-06-26,0.589864531754971,0.5903805728569044,0.5881801367734881,0.5886961778754215,-1,-1,227187.9,101691.75,102545.11,0.596928,0.5835,HOLD
2020-06-29,0.5886961778754215,0.589340301143531,0.5856551343437402,0.5862992576118496,-1,-1,227187.9,101691.75,103089.66,0.596928,0.5835,HOLD
2020-06-30,0.5862992576118496,0.5921404570033862,0.5859609948858975,0.5918021942774341,-1,-1,227187.9,101691.75,101839.46,0.596928,0.5835,HOLD
2020-07-01,0.5918021942774341,0.595196490199664,0.5911175823014397,0.5945118782236697,-1,-1,227187.9,101691.75,101223.85,0.596928,0.5835,HOLD
2020-07-02,0.5945118782236697,0.599134736901442,0.5941059504080592,0.5987288090858316,-1,-1,203404.1,100649.84,99769.73,0.59935,0.584505,SELL
2020-07-03,0.5987288090858316,0.5992676563134631,0.5960686381471701,0.5966074853748017,0,-1,203404.1,100649.84,100201.21,0.59935,0.584505,HOLD
2020-07-06,0.5966074853748017,0.600337139515543,0.5954251938630952,0.5991548480038366,0,0,0.0,99620.97,99620.97,,,STOP
2020-07-07,0.5991548480038366,0.6010674768541326,0.5986144561798459,0.600527085030142,0,0,0.0,99620.97,99620.97,,,HOLD
2020-07-08,0.600527085030142,0.6051537498845166,0.5993963219675855,0.6040229868219602,0,0,0.0,99620.97,99620.97,,,HOLD
2020-07-09,0.6040229868219602,0.606421232731185,0.6034505986109782,0.6058488445202029,0,0,0.0,99620.97,99620.97,,,HOLD
2020-07-10,0.6058488445202029,0.6073734816553984,0.6053983405577328,0.6069229776929282,0,0,0.0,99620.97,99620.97,,,HOLD
2020-07-13,0.6069229776929282,0.6073915234034231,0.6064696521323091,0.6069381978428039,0,0,0.0,99620.97,99620.97,,,HOLD
2020-07-14,0.6069381978428039,0.6074870705280877,0.6028037440452945,0.6033526167305783,0,0,0.0,99620.97,99620.97,,,HOLD
2020-07-15,0.6033526167305783,0.6045611632675131,0.6029968868769132,0.604205433413848,0,0,0.0,99620.97,99620.97,,,HOLD
2020-07-16,0.604205433413848,0.6065388484308806,0.6037799180568272,0.6061133330738597,0,0,0.0,99620.97,99620.97,,,HOLD
2020-07-17,0.6061133330738597,0.6083517343859673,0.6055487525195103,0.607787153831618,0,0,0.0,99620.97,99620.97,,,HOLD
2020-07-20,0.607787153831618,0.6085532691533863,0.603849715012453,0.6046158303342213,0,0,0.0,99620.97,99620.97,,,HOLD
2020-07-21,0.6046158303342213,0.6055118006474361,0.6017408187307444,0.6026367890439592,0,0,0.0,99620.97,99620.97,,,HOLD
2020-07-22,0.6026367890439592,0.6033344091833455,0.5999848946430272,0.6006825147824134,0,0,0.0,99620.97,99620.97,,,HOLD
2020-07-23,0.6006825147824134,0.6021495613781838,0.6000047577398744,0.6014718043356447,0,0,0.0,99620.97,99620.97,,,HOLD
2020-07-24,0.6014718043356447,0.6034501851512234,0.6006333491850951,0.6026117300006738,0,0,0.0,99620.97,99620.97,,,HOLD
2020-07-27,0.6026117300006738,0.6053208093684942,0.6020122328773502,0.6047213122451706,0,0,0.0,99620.97,99620.97,,,HOLD
2020-07-28,0.6047213122451706,0.6049836877472731,0.6020649805645439,0.6023273560666464,0,0,0.0,99620.97,99620.97,,,HOLD
2020-07-29,0.6023273560666464,0.60276923354872,0.6007419380546379,0.6011838155367115,0,0,0.0,99620.97,99620.97,,,HOLD
2020-07-30,0.6011838155367115,0.6032125339683201,0.6005122953050287,0.6025410137366373,0,0,0.0,99620.97,99620.97,,,HOLD
2020-07-31,0.6025410137366373,0.6050184002267459,0.6019901421883826,0.6044675286784913,0,0,0.0,99620.97,99620.97,,,HOLD
2020-08-03,0.6044675286784913,0.6118797050057243,0.6038757768833148,0.6112879532105479,0,0,0.0,99620.97,99620.97,,,HOLD
2020-08-04,0.6112879532105479,0.6117039825582723,0.6067361695438059,0.6071521988915304,0,0,0.0,99620.97,99620.97,,,HOLD
2020-08-05,0.6071521988915304,0.6073361557745042,0.6052344965900296,0.6054184534730034,0,0,0.0,99620.97,99620.97,,,HOLD
2020-08-06,0.6054184534730034,0.6074497428010772,0.604963309156712,0.6069945984847859,0,0,0.0,99620.97,99620.97,,,HOLD
2020-08-07,0.6069945984847859,0.6072551271063992,0.6065478330524801,0.6068083616740934,0,0,0.0,99620.97,99620.97,,,HOLD
2020-08-10,0.6068083616740934,0.6096141096598129,0.6054641784328202,0.6082699264185397,0,0,0.0,99620.97,99620.97,,,HOLD
2020-08-11,0.6082699264185397,0.6089801261640595,0.6078455595975543,0.608555759343074,0,0,0.0,99620.97,99620.97,,,HOLD
2020-08-12,0.608555759343074,0.6089293183886254,0.6082341586596111,0.6086077177051624,0,0,0.0,99620.97,99620.97,,,HOLD
2020-08-13,0.6086077177051624,0.6104722836677196,0.6083443527699187,0.6102089187324758,0,0,0.0,99620.97,99620.97,,,HOLD
2020-08-14,0.6102089187324758,0.613256673609303,0.6093790122119578,0.612426767088785,0,0,0.0,99620.97,99620.97,,,HOLD
2020-08-17,0.612426767088785,0.6137612817483901,0.6099943856305305,0.6113289002901356,0,0,0.0,99620.97,99620.97,,,HOLD
2020-08-18,0.6113289002901356,0.6119991559647925,0.608044046547904,0.6087143022225608,0,0,0.0,99620.97,99620.97,,,HOLD
2020-08-19,0.6087143022225608,0.610486537707438,0.6084760885575025,0.6102483240423796,0,0,0.0,99620.97,99620.97,,,HOLD
2020-08-20,0.6102483240423796,0.6106465676109989,0.6072289925638,0.6076272361324193,0,0,0.0,99620.97,99620.97,,,HOLD
2020-08-21,0.6076272361324193,0.611677574356898,0.607012098462717,0.6110624366871956,0,0,0.0,99620.97,99620.97,,,HOLD
2020-08-24,0.6110624366871956,0.6118817416097079,0.6085498438621473,0.6093691487846595,0,0,0.0,99620.97,99620.97,,,HOLD
2020-08-25,0.6093691487846595,0.6100152780747126,0.6035726188204139,0.6042187481104669,0,0,0.0,99620.97,99620.97,,,HOLD
2020-08-26,0.6042187481104669,0.6046426009107982,0.6017082523959157,0.602132105196247,0,0,0.0,99620.97,99620.97,,,HOLD
2020-08-27,0.602132105196247,0.6032825983344193,0.5993202795982614,0.6004707727364337,0,0,0.0,99620.97,99620.97,,,HOLD
2020-08-28,0.6004707727364337,0.6016020696725739,0.6003019370401813,0.6014332339763215,0,0,0.0,99620.97,99620.97,,,HOLD
2020-08-31,0.6014332339763215,0.6045322457809809,0.6003686330706833,0.6034676448753427,0,0,0.0,99620.97,99620.97,,,HOLD
2020-09-01,0.6034676448753427,0.6043868376467535,0.6009982174306768,0.6019174102020877,0,0,0.0,99620.97,99620.97,,,HOLD
2020-09-02,0.6019174102020877,0.6026244600143831,0.6011961062311875,0.6019031560434829,0,0,0.0,99620.97,99620.97,,,HOLD
2020-09-03,0.6019031560434829,0.6036097156337847,0.6014925665526194,0.6031991261429213,0,0,0.0,99620.97,99620.97,,,HOLD
2020-09-04,0.6031991261429213,0.6039150015365309,0.60021419970336,0.6009300750969696,0,0,0.0,99620.97,99620.97,,,HOLD
2020-09-07,0.6009300750969696,0.6010318576547136,0.5963049327771235,0.5964067153348674,0,0,0.0,99620.97,99620.97,,,HOLD
2020-09-08,0.5964067153348674,0.6000400396177789,0.5955623113538062,0.5991956356367176,0,0,0.0,99620.97,99620.97,,,HOLD
2020-09-09,0.5991956356367176,0.5999863340119822,0.593235295319863,0.5940259936951275,0,0,0.0,99620.97,99620.97,,,HOLD
2020-09-10,0.5940259936951275,0.5949627218331465,0.5930435847716524,0.5939803129096713,0,0,0.0,99620.97,99620.97,,,HOLD
2020-09-11,0.5939803129096713,0.5952533219355013,0.5935068014766431,0.5947798105024731,-1,-1,189524.69,99620.97,99448.6,0.599127,0.583358,SELL
2020-09-14,0.5947798105024731,0.594871143132097,0.5933119986152611,0.593403331244885,-1,-1,189524.69,99620.97,99709.48,0.599127,0.583358,HOLD
2020-09-15,0.593403331244885,0.594018141414563,0.5914608726294279,0.5920756827991059,-1,-1,189524.69,99620.97,99961.1,0.599127,0.583358,HOLD
2020-09-16,0.5920756827991059,0.5953445057404074,0.5910885624177095,0.594357385359011,-1,-1,189524.69,99620.97,99528.66,0.599127,0.583358,HOLD
2020-09-17,0.594357385359011,0.5964917512347762,0.594240216032862,0.5963745819086272,-1,-1,189524.69,99620.97,99146.35,0.599127,0.583358,HOLD
2020-09-18,0.5963745819086272,0.598634111102201,0.5954786578766366,0.5977381870702103,-1,-1,189524.69,99620.97,98887.91,0.599127,0.583358,HOLD
2020-09-21,0.5977381870702103,0.5987342400364697,0.5971482227509046,0.598144275717164,-1,-1,189524.69,99620.97,98810.95,0.599127,0.583358,HOLD
2020-09-22,0.598144275717164,0.5986178385731538,0.5951592587204263,0.5956328215764161,-1,-1,189524.69,99620.97,99286.93,0.599127,0.583358,HOLD
2020-09-23,0.5956328215764161,0.5968743063356043,0.5937069623748714,0.5949484471340597,-1,-1,189524.69,99620.97,99416.64,0.599127,0.583358,HOLD
2020-09-24,0.5949484471340597,0.5965550955664048,0.5942039036650051,0.5958105520973502,-1,-1,189524.69,99620.97,99253.25,0.599127,0.583358,HOLD
2020-09-25,0.5958105520973502,0.597689357426799,0.5957563937606719,0.5976351990901206,-1,-1,189524.69,99620.97,98907.43,0.599127,0.583358,HOLD
2020-09-28,0.5976351990901206,0.5982980110921445,0.5957893549182376,0.5964521669202615,-1,-1,189524.69,99620.97,99131.65,0.599127,0.583358,HOLD
2020-09-29,0.5964521669202615,0.5984934427635704,0.596148214969218,0.5981894908125269,-1,-1,189524.69,99620.97,98802.38,0.599127,0.583358,HOLD
2020-09-30,0.5981894908125269,0.5988272934664459,0.5954851327543111,0.5961229354082301,-1,-1,189524.69,99620.97,99194.04,0.599127,0.583358,HOLD
2020-10-01,0.5961229354082301,0.5971085388760511,0.5930345236922435,0.5940201271600645,-1,-1,189524.69,99620.97,99592.58,0.599127,0.583358,HOLD
2020-10-02,0.5940201271600645,0.5950832677394544,0.5888282940609255,0.5898914346403155,-1,-1,189524.69,99620.97,100375.07,0.599127,0.583358,HOLD
2020-10-05,0.5898914346403155,0.5902833007419878,0.5859888201268472,0.5863806862285195,-1,-1,189524.69,99620.97,101040.44,0.599127,0.583358,HOLD
2020-10-06,0.5863806862285195,0.5899352532280918,0.5859509322593993,0.5895054992589717,-1,-1,189524.69,99620.97,100448.21,0.599127,0.583358,HOLD
2020-10-07,0.5895054992589717,0.5933705608658332,0.5891820317226322,0.5930470933294937,-1,-1,189524.69,99620.97,99776.99,0.599127,0.583358,HOLD
2020-10-08,0.5930470933294937,0.5940819483765079,0.590020431656495,0.5910552867035092,-1,-1,189524.69,99620.97,100154.49,0.599127,0.583358,HOLD
2020-10-09,0.5910552867035092,0.5918685473617298,0.5901074358793145,0.5909206965375351,-1,-1,189524.69,99620.97,100180.0,0.599127,0.583358,HOLD
2020-10-12,0.5909206965375351,0.594241030250124,0.5900719000795929,0.5933922337921818,-1,-1,189524.69,99620.97,99711.58,0.599127,0.583358,HOLD
2020-10-13,0.5933922337921818,0.5934252034619522,0.5902397892415218,0.5902727589112922,-1,-1,189524.69,99620.97,100302.8,0.599127,0.583358,HOLD
2020-10-14,0.5902727589112922,0.5911326188292958,0.5871535579309688,0.5880134178489724,-1,-1,189524.69,99620.97,100731.0,0.599127,0.583358,HOLD
2020-10-15,0.5880134178489724,0.5896522098008079,0.5874671060140468,0.5891058979658823,-1,-1,189524.69,99620.97,100523.95,0.599127,0.583358,HOLD
2020-10-16,0.5891058979658823,0.5897911205192587,0.58661796069382,0.5873031832471964,-1,-1,189524.69,99620.97,100865.6,0.599127,0.583358,HOLD
2020-10-19,0.5873031832471964,0.5873845655178245,0.5821115574916866,0.5821929397623147,-1,-1,175833.05,101592.54,102471.75,0.592971,0.575638,SELL
2020-10-20,0.5821929397623147,0.5829208019722021,0.5786238705858037,0.5793517327956911,-1,-1,175833.05,101592.54,102971.33,0.592971,0.575638,HOLD
2020-10-21,0.5793517327956911,0.5808819148400397,0.5789491630461356,0.5804793450904843,-1,-1,175833.05,101592.54,102773.06,0.592971,0.575638,HOLD
2020-10-22,0.5804793450904843,0.581235280355594,0.5771984891902214,0.5779544244553312,-1,-1,175833.05,101592.54,103217.02,0.592971,0.575638,HOLD
2020-10-23,0.5779544244553312,0.5840408841448457,0.5773563623182416,0.5834428220077561,-1,-1,175833.05,101592.54,102251.98,0.592971,0.575638,HOLD
2020-10-26,0.5834428220077561,0.5852250523693573,0.5828769820610219,0.5846592124226231,-1,-1,175833.05,101592.54,102038.1,0.592971,0.575638,HOLD
2020-10-27,0.5846592124226231,0.5849648341083354,0.5844382101580494,0.5847438318437618,-1,-1,175833.05,101592.54,102023.22,0.592971,0.575638,HOLD
2020-10-28,0.5847438318437618,0.5857088198914928,0.5831031988652702,0.5840681869130012,-1,-1,175833.05,101592.54,102142.02,0.592971,0.575638,HOLD
2020-10-29,0.5840681869130012,0.5861916279004669,0.5833116522461617,0.5854350932336273,-1,-1,175833.05,101592.54,101901.67,0.592971,0.575638,HOLD
2020-10-30,0.5854350932336273,0.5864098420653696,0.5850284745960603,0.5860032234278026,-1,-1,175833.05,101592.54,101801.78,0.592971,0.575638,HOLD
2020-11-02,0.5860032234278026,0.5866899222003992,0.5815696757840659,0.5822563745566625,-1,-1,175833.05,101592.54,102460.6,0.592971,0.575638,HOLD
2020-11-03,0.5822563745566625,0.5831983310946822,0.5805512128178437,0.5814931693558635,-1,-1,175833.05,101592.54,102594.79,0.592971,0.575638,HOLD
2020-11-04,0.5814931693558635,0.5820812942156716,0.578871641219168,0.5794597660789761,-1,-1,175833.05,101592.54,102952.33,0.592971,0.575638,HOLD
2020-11-05,0.5794597660789761,0.5819399937227691,0.5790725268243742,0.5815527544681671,-1,-1,175833.05,101592.54,102584.32,0.592971,0.575638,HOLD
2020-11-06,0.5815527544681671,0.5821232791741613,0.5778042301528461,0.5783747548588403,-1,-1,175833.05,101592.54,103143.11,0.592971,0.575638,HOLD
2020-11-09,0.5783747548588403,0.5815402309633475,0.577498979161632,0.5806644552661392,-1,-1,175833.05,101592.54,102740.51,0.592971,0.575638,HOLD
2020-11-10,0.5806644552661392,0.5819340899132163,0.5779501443069682,0.5792197789540453,-1,-1,175833.05,101592.54,102994.53,0.592971,0.575638,HOLD
2020-11-11,0.5792197789540453,0.5841328621969089,0.5783271684034753,0.5832402516463389,-1,-1,175833.05,101592.54,102287.6,0.592971,0.575638,HOLD
2020-11-12,0.5832402516463389,0.5850453693275907,0.5827705789790617,0.5845756966603135,-1,-1,175833.05,101592.54,102052.78,0.592971,0.575638,HOLD
2020-11-13,0.5845756966603135,0.5851104059830483,0.5826433647326061,0.583178074055341,-1,-1,175833.05,101592.54,102298.53,0.592971,0.575638,HOLD
2020-11-16,0.583178074055341,0.5841813969804671,0.5815938610149952,0.5825971839401214,-1,-1,175833.05,101592.54,102400.67,0.592971,0.575638,HOLD
2020-11-17,0.5825971839401214,0.5830868365355971,0.5818292829700336,0.5823189355655093,-1,-1,175833.05,101592.54,102449.6,0.592971,0.575638,HOLD
2020-11-18,0.5823189355655093,0.5838914686902523,0.5819255477429921,0.5834980808677351,-1,-1,175833.05,101592.54,102242.26,0.592971,0.575638,HOLD
2020-11-19,0.5834980808677351,0.5840161338217388,0.5777703047854261,0.5782883577394298,-1,-1,175833.05,101592.54,103158.31,0.592971,0.575638,HOLD
2020-11-20,0.5782883577394298,0.5808743307620361,0.5774726674040742,0.5800586404266805,-1,-1,175833.05,101592.54,102847.03,0.592971,0.575638,HOLD
2020-11-23,0.5800586404266805,0.5805496840999191,0.5783678449618499,0.5788588886350885,-1,-1,175833.05,101592.54,103057.99,0.592971,0.575638,HOLD
2020-11-24,0.5788588886350885,0.5821986486863877,0.5781630375142632,0.5815027975655624,-1,-1,175833.05,101592.54,102593.1,0.592971,0.575638,HOLD
2020-11-25,0.5815027975655624,0.5818586957778061,0.5804663761189284,0.5808222743311721,-1,-1,175833.05,101592.54,102712.76,0.592971,0.575638,HOLD
2020-11-26,0.5808222743311721,0.5836851305325591,0.5799433520265642,0.5828062082279513,-1,-1,175833.05,101592.54,102363.92,0.592971,0.575638,HOLD
2020-11-27,0.5828062082279513,0.5846354799587536,0.5824842459001214,0.5843135176309238,-1,-1,175833.05,101592.54,102098.88,0.592971,0.575638,HOLD
2020-11-30,0.5843135176309238,0.5869856367179968,0.5841160761817898,0.5867881952688628,0,-1,175833.05,101592.54,101663.75,0.592971,0.575638,HOLD
2020-12-01,0.5867881952688628,0.5896667035529328,0.5860450533495646,0.5889235616336346,0,-1,175833.05,101592.54,101288.28,0.592971,0.575638,HOLD
2020-12-02,0.5889235616336346,0.5898210393025818,0.5882866770749188,0.589184154743866,0,-1,175833.05,101592.54,101242.46,0.592971,0.575638,HOLD
2020-12-03,0.589184154743866,0.5900430125847895,0.5885895514203631,0.5894484092612866,0,-1,175833.05,101592.54,101196.0,0.592971,0.575638,HOLD
2020-12-04,0.5894484092612866,0.5901308909229797,0.5880534383793448,0.5887359200410378,0,-1,175833.05,101592.54,101321.28,0.592971,0.575638,HOLD
2020-12-07,0.5887359200410378,0.590576611066628,0.5881401133157511,0.5899808043413413,0,-1,175833.05,101592.54,101102.39,0.592971,0.575638,HOLD
2020-12-08,0.5899808043413413,0.5912231005672971,0.5892573450099612,0.590499641235917,0,-1,175833.05,101592.54,101011.16,0.592971,0.575638,HOLD
2020-12-09,0.590499641235917,0.5913883014459059,0.5874322122216298,0.5883208724316187,0,-1,175833.05,101592.54,101394.26,0.592971,0.575638,HOLD
2020-12-10,0.5883208724316187,0.5890275505102489,0.5874480738590573,0.5881547519376875,0,-1,175833.05,101592.54,101423.47,0.592971,0.575638,HOLD
2020-12-11,0.5881547519376875,0.5913363707972278,0.5875444460710639,0.5907260649306042,0,-1,175833.05,101592.54,100971.35,0.592971,0.575638,HOLD
2020-12-14,0.5907260649306042,0.592496644482869,0.5898632314885688,0.5916338110408336,0,-1,175833.05,101592.54,100811.73,0.592971,0.575638,HOLD
2020-12-15,0.5916338110408336,0.5922867592442924,0.5898725316473259,0.5905254798507847,0,-1,175833.05,101592.54,101006.61,0.592971,0.575638,HOLD
2020-12-16,0.5905254798507847,0.5910526016803541,0.5882073090643917,0.588734430893961,0,-1,175833.05,101592.54,101321.54,0.592971,0.575638,HOLD
2020-12-17,0.588734430893961,0.5887367521235547,0.5881948718299681,0.5881971930595618,0,-1,175833.05,101592.54,101416.0,0.592971,0.575638,HOLD
2020-12-18,0.5881971930595618,0.5890991593312446,0.5847250651192689,0.5856270313909517,0,-1,175833.05,101592.54,101867.92,0.592971,0.575638,HOLD
2020-12-21,0.5856270313909517,0.5893945417274272,0.5852661260462204,0.5890336363826959,0,-1,175833.05,101592.54,101268.93,0.592971,0.575638,HOLD
2020-12-22,0.5890336363826959,0.5896675283541796,0.5874560354019425,0.5880899273734261,0,-1,175833.05,101592.54,101434.87,0.592971,0.575638,HOLD
2020-12-23,0.5880899273734261,0.5902514839265725,0.5870637920537557,0.589225348606902,0,-1,175833.05,101592.54,101235.22,0.592971,0.575638,HOLD
2020-12-24,0.589225348606902,0.5897092943018984,0.5885405062408013,0.5890244519357978,0,-1,175833.05,101592.54,101270.55,0.592971,0.575638,HOLD
2020-12-25,0.5890244519357978,0.5896466202627788,0.5871762071919813,0.5877983755189623,0,-1,175833.05,101592.54,101486.13,0.592971,0.575638,HOLD
2020-12-28,0.5877983755189623,0.5900551913639229,0.5872527485883775,0.5895095644333381,0,-1,175833.05,101592.54,101185.25,0.592971,0.575638,HOLD
2020-12-29,0.5895095644333381,0.590130668964527,0.5858226952826765,0.5864437998138654,0,-1,175833.05,101592.54,101724.31,0.592971,0.575638,HOLD
2020-12-30,0.5864437998138654,0.5901870273732955,0.586236484308446,0.5899797118678761,0,-1,175833.05,101592.54,101102.58,0.592971,0.575638,HOLD
2020-12-31,0.5899797118678761,0.5908366304647324,0.5894252094429275,0.5902821280397839,0,-1,175833.05,101592.54,101049.4,0.592971,0.575638,HOLD
2021-01-01,0.5902821280397839,0.5911992260441967,0.5874244751717473,0.5883415731761602,0,-1,175833.05,101592.54,101390.62,0.592971,0.575638,HOLD
