Date,Open,High,Low,Close,Signal,Position,Units,Cash_Equity,Portfolio_Value,Stop_Price,Take_Profit,Action
2019-09-06,172.35776576912247,173.31964292040226,172.0983674229941,173.0602445742739,0,0,0.0,100000.0,100000.0,,,HOLD
2019-09-09,173.0602445742739,173.08974754550098,173.0270974306871,173.05660040191418,0,0,0.0,100000.0,100000.0,,,HOLD
2019-09-10,173.05660040191418,173.37347160846605,172.7254358003971,173.04230700694893,0,0,0.0,100000.0,100000.0,,,HOLD
2019-09-11,173.04230700694893,173.26780335758198,172.98851885756315,173.2140152081962,0,0,0.0,100000.0,100000.0,,,HOLD
2019-09-12,173.2140152081962,173.46857771768333,172.61659181107143,172.87115432055856,0,0,0.0,100000.0,100000.0,,,HOLD
2019-09-13,172.87115432055856,172.92155107105535,172.75145246193168,172.80184921242846,0,0,0.0,100000.0,100000.0,,,HOLD
2019-09-16,172.80184921242846,173.20665534994666,172.7167401766899,173.1215463142081,0,0,0.0,100000.0,100000.0,,,HOLD
2019-09-17,173.1215463142081,173.1499883450022,171.9103925167369,171.93883454753097,0,0,0.0,100000.0,100000.0,,,HOLD
2019-09-18,171.93883454753097,172.79236133234073,171.83456693654162,172.68809372135138,0,0,0.0,100000.0,100000.0,,,HOLD
2019-09-19,172.68809372135138,172.9117038256042,172.40060592382343,172.62421602807626,0,0,0.0,100000.0,100000.0,,,HOLD
2019-09-20,172.62421602807626,172.94214755686312,172.32293298779956,172.64086451658642,0,0,0.0,100000.0,100000.0,,,HOLD
2019-09-23,172.64086451658642,172.763076283067,172.0717063988156,172.19391816529617,0,0,0.0,100000.0,100000.0,,,HOLD
2019-09-24,172.19391816529617,172.58100061708618,171.5530548090301,171.9401372608201,0,0,0.0,100000.0,100000.0,,,HOLD
2019-09-25,171.9401372608201,172.30405033483777,171.1624274015524,171.52634047557007,0,0,0.0,100000.0,100000.0,,,HOLD
2019-09-26,171.52634047557007,172.07103086913827,171.36504792073708,171.9097383143053,0,0,0.0,100000.0,100000.0,,,HOLD
2019-09-27,171.9097383143053,172.3233246593689,171.8512678171019,172.2648541621655,0,0,0.0,100000.0,100000.0,,,HOLD
2019-09-30,172.2648541621655,172.34378719877645,171.96443978838334,172.04337282499426,0,0,0.0,100000.0,100000.0,,,HOLD
2019-10-01,172.04337282499426,172.32247814637427,170.98451977051033,171.26362509189033,0,0,0.0,100000.0,100000.0,,,HOLD
2019-10-02,171.26362509189033,171.34989224775038,171.20792088745466,171.2941880433147,0,0,0.0,100000.0,100000.0,,,HOLD
2019-10-03,171.2941880433147,171.57866565073925,170.62297419450115,170.90745180192567,0,0,0.0,100000.0,100000.0,,,HOLD
2019-10-04,170.90745180192567,171.06268723787642,170.67217831017317,170.8274137461239,0,0,0.0,100000.0,100000.0,,,HOLD
2019-10-07,170.8274137461239,171.26437835360275,170.59022881585156,171.0271934233304,0,0,0.0,100000.0,100000.0,,,HOLD
2019-10-08,171.0271934233304,171.3693758117448,170.71715957645878,171.05934196487317,0,0,0.0,100000.0,100000.0,,,HOLD
2019-10-09,171.05934196487317,171.48313925659232,170.8488001945423,171.27259748626145,0,0,0.0,100000.0,100000.0,,,HOLD
2019-10-10,171.27259748626145,171.71241661740248,171.01888943165386,171.4587085627949,0,0,0.0,100000.0,100000.0,,,HOLD
2019-10-11,171.4587085627949,171.47494609490948,171.2139608671066,171.2301983992212,0,0,0.0,100000.0,100000.0,,,HOLD
2019-10-14,171.2301983992212,172.82469778082043,171.0303383447059,172.62483772630517,0,0,0.0,100000.0,100000.0,,,HOLD
2019-10-15,172.62483772630517,172.94733379428703,172.44571394104628,172.76821000902817,0,0,0.0,100000.0,100000.0,,,HOLD
2019-10-16,172.76821000902817,172.84686716062345,172.68805868801644,172.76671583961172,0,0,0.0,100000.0,100000.0,,,HOLD
2019-10-17,172.76671583961172,173.4551649067231,172.52003713498777,173.20848620209912,0,0,0.0,100000.0,100000.0,,,HOLD
2019-10-18,173.20848620209912,173.3784023344584,173.04848608585246,173.21840221821174,0,0,0.0,100000.0,100000.0,,,HOLD
2019-10-21,173.21840221821174,174.03935762436691,173.10290919715203,173.9238646033072,0,0,0.0,100000.0,100000.0,,,HOLD
2019-10-22,173.9238646033072,174.05564474762602,173.52469825276353,173.65647839708234,0,0,0.0,100000.0,100000.0,,,HOLD
2019-10-23,173.65647839708234,173.7436324124156,173.21452289567176,173.30167691100502,0,0,0.0,100000.0,100000.0,,,HOLD
2019-10-24,173.30167691100502,173.93140457730317,172.9870192012386,173.61674686753676,0,0,0.0,100000.0,100000.0,,,HOLD
2019-10-25,173.61674686753676,173.88213962523113,173.28460722841004,173.5499999861044,0,0,0.0,100000.0,100000.0,,,HOLD
2019-10-28,173.5499999861044,173.84723272432848,173.50786428530742,173.8050970235315,0,0,0.0,100000.0,100000.0,,,HOLD
2019-10-29,173.8050970235315,174.0713966842609,173.54355732297998,173.80985698370938,0,0,0.0,100000.0,100000.0,,,HOLD
2019-10-30,173.80985698370938,173.96247278841076,173.33461350631327,173.48722931101466,0,0,0.0,100000.0,100000.0,,,HOLD
2019-10-31,173.48722931101466,173.70564025188062,172.65536636026837,172.8737773011343,0,0,0.0,100000.0,100000.0,,,HOLD
2019-11-01,172.8737773011343,173.03116030625674,172.04392695562677,172.2013099607492,0,0,0.0,100000.0,100000.0,,,HOLD
2019-11-04,172.2013099607492,173.1853570786295,172.0366790203456,173.02072613822588,0,0,0.0,100000.0,100000.0,,,HOLD
2019-11-05,173.02072613822588,173.80377807222757,172.8944301192216,173.6774820532233,0,0,0.0,100000.0,100000.0,,,HOLD
2019-11-06,173.6774820532233,174.0692264659088,172.08373017129065,172.47547458397617,0,0,0.0,100000.0,100000.0,,,HOLD
2019-11-07,172.47547458397617,173.48223823757823,172.19040227389326,173.19716592749532,0,0,0.0,100000.0,100000.0,,,HOLD
2019-11-08,173.19716592749532,173.59220669733813,173.01091903715025,173.40595980699305,0,0,0.0,100000.0,100000.0,,,HOLD
2019-11-11,173.40595980699305,173.82778706559995,173.28484305773577,173.70667031634267,0,0,0.0,100000.0,100000.0,,,HOLD
2019-11-12,173.70667031634267,175.0583038329392,173.49085064274814,174.84248415934468,0,0,0.0,100000.0,100000.0,,,HOLD
2019-11-13,174.84248415934468,175.50951618295215,174.72155477796105,175.38858680156852,0,0,0.0,100000.0,100000.0,,,HOLD
2019-11-14,175.38858680156852,175.98810915338922,175.12716419468546,175.72668654650616,0,0,0.0,100000.0,100000.0,,,HOLD
2019-11-15,175.72668654650616,176.9125259939053,175.61698566037833,176.8028251077775,0,0,0.0,100000.0,100000.0,,,HOLD
2019-11-18,176.8028251077775,176.93085789834046,176.42323508735228,176.55126787791528,0,0,0.0,100000.0,100000.0,,,HOLD
2019-11-19,176.55126787791528,176.84151190044625,176.50709449104966,176.79733851358063,0,0,0.0,100000.0,100000.0,,,HOLD
2019-11-20,176.79733851358063,177.21242275601327,176.63564101355604,177.05072525598868,0,0,0.0,100000.0,100000.0,,,HOLD
2019-11-21,177.05072525598868,178.34650585886385,176.93420966923875,178.22999027211392,0,0,0.0,100000.0,100000.0,,,HOLD
2019-11-22,178.22999027211392,178.55020859288308,177.44588327165576,177.76610159242492,0,0,0.0,100000.0,100000.0,,,HOLD
2019-11-25,177.76610159242492,178.52593889656254,177.54726886567775,178.30710616981537,0,0,0.0,100000.0,100000.0,,,HOLD
2019-11-26,178.30710616981537,178.73187836321517,178.2164733612152,178.64124555461498,0,0,0.0,100000.0,100000.0,,,HOLD
2019-11-27,178.64124555461498,178.8509609182296,177.77827225028162,177.98798761389622,0,0,0.0,100000.0,100000.0,,,HOLD
2019-11-28,177.98798761389622,178.1401465306517,177.46433083031113,177.6164897470666,0,0,0.0,100000.0,100000.0,,,HOLD
2019-11-29,177.6164897470666,177.69736539602258,177.53218715316672,177.6130628021227,0,0,0.0,100000.0,100000.0,,,HOLD
2019-12-02,177.6130628021227,177.97715279660048,177.55682843553254,177.92091843001032,0,0,0.0,100000.0,100000.0,,,HOLD
2019-12-03,177.92091843001032,178.7004302230622,177.9160368845933,178.69554867764518,0,0,0.0,100000.0,100000.0,,,HOLD
2019-12-04,178.69554867764518,178.99958019661543,178.17357778363657,178.4776093026068,0,0,0.0,100000.0,100000.0,,,HOLD
2019-12-05,178.4776093026068,178.83369128070157,178.30742741041962,178.6635093885144,0,0,0.0,100000.0,100000.0,,,HOLD
2019-12-06,178.6635093885144,178.77220574755967,178.32709831543718,178.43579467448245,0,0,0.0,100000.0,100000.0,,,HOLD
2019-12-09,178.43579467448245,178.74607612660688,177.88670874937736,178.1969902015018,0,0,0.0,100000.0,100000.0,,,HOLD
2019-12-10,178.1969902015018,178.30025777688516,177.3461801155599,177.44944769094326,0,0,0.0,100000.0,100000.0,,,HOLD
2019-12-11,177.44944769094326,177.6949178788823,176.59721913136983,176.84268931930887,0,0,0.0,100000.0,100000.0,,,HOLD
2019-12-12,176.84268931930887,177.6933204060253,176.69106757621114,177.54169866292756,0,0,0.0,100000.0,100000.0,,,HOLD
2019-12-13,177.54169866292756,177.61522219491604,176.77555605524196,176.84907958723045,0,0,0.0,100000.0,100000.0,,,HOLD
2019-12-16,176.84907958723045,177.1478060482493,176.70692847031785,177.0056549313367,0,0,0.0,100000.0,100000.0,,,HOLD
2019-12-17,177.0056549313367,177.74304273039868,176.97018447080134,177.7075722698633,0,0,0.0,100000.0,100000.0,,,HOLD
2019-12-18,177.7075722698633,177.93458213820676,177.1949565527003,177.42196642104372,0,0,0.0,100000.0,100000.0,,,HOLD
2019-12-19,177.42196642104372,177.5647093171527,177.2547786559418,177.3975215520508,0,0,0.0,100000.0,100000.0,,,HOLD
2019-12-20,177.3975215520508,177.55010517550343,177.2482026041264,177.40078622757903,0,0,0.0,100000.0,100000.0,,,HOLD
2019-12-23,177.40078622757903,177.69985740532832,177.18409014269454,177.48316132044383,0,0,0.0,100000.0,100000.0,,,HOLD
2019-12-24,177.48316132044383,177.70027583249225,177.0595775301748,177.27669204222323,0,0,0.0,100000.0,100000.0,,,HOLD
2019-12-25,177.27669204222323,177.45876985257408,175.76464756784048,175.94672537819133,0,0,0.0,100000.0,100000.0,,,HOLD
2019-12-26,175.94672537819133,176.22637527587506,175.55526839593358,175.8349182936173,0,0,0.0,100000.0,100000.0,,,HOLD
2019-12-27,175.8349182936173,176.37380296656488,175.6008087483342,176.13969342128178,0,0,0.0,100000.0,100000.0,,,HOLD
2019-12-30,176.13969342128178,177.14161450738044,176.00341006775068,177.00533115384934,0,0,0.0,100000.0,100000.0,,,HOLD
2019-12-31,177.00533115384934,177.24121577963038,176.4975459106232,176.73343053640423,0,0,0.0,100000.0,100000.0,,,HOLD
2020-01-01,176.73343053640423,176.7796109785651,176.64968880427713,176.695869246438,0,0,0.0,100000.0,100000.0,,,HOLD
2020-01-02,176.695869246438,176.72132619383297,175.9358233718183,175.96128031921324,0,0,0.0,100000.0,100000.0,,,HOLD
2020-01-03,175.96128031921324,176.17652797970467,175.1059588399028,175.32120650039425,0,0,0.0,100000.0,100000.0,,,HOLD
2020-01-06,175.32120650039425,175.84510310926885,175.0937251411628,175.61762175003742,0,0,0.0,100000.0,100000.0,,,HOLD
2020-01-07,175.61762175003742,175.90312699811665,175.07046327596757,175.3559685240468,0,0,0.0,100000.0,100000.0,,,HOLD
2020-01-08,175.3559685240468,175.5679159173382,174.81495685308758,175.026904246379,0,0,0.0,100000.0,100000.0,,,HOLD
2020-01-09,175.026904246379,175.33699848768964,174.5440119222059,174.85410616351655,0,0,0.0,100000.0,100000.0,,,HOLD
2020-01-10,174.85410616351655,175.0424646261713,174.03713429621834,174.2254927588731,0,0,0.0,100000.0,100000.0,,,HOLD
2020-01-13,174.2254927588731,174.41039362886903,173.876108771521,174.06100964151693,0,0,0.0,100000.0,100000.0,,,HOLD
2020-01-14,174.06100964151693,174.22304840675878,173.34913991122917,173.51117867647102,0,0,0.0,100000.0,100000.0,,,HOLD
2020-01-15,173.51117867647102,173.67243821736707,173.11626775163597,173.27752729253203,0,0,0.0,100000.0,100000.0,,,HOLD
2020-01-16,173.27752729253203,173.93170772225784,173.04037064687182,173.69455107659763,0,0,0.0,100000.0,100000.0,,,HOLD
2020-01-17,173.69455107659763,173.7722521458352,173.51895814964217,173.59665921887972,0,0,0.0,100000.0,100000.0,,,HOLD
2020-01-20,173.59665921887972,174.17780045562492,173.42715972786735,174.00830096461254,0,0,0.0,100000.0,100000.0,,,HOLD
2020-01-21,174.00830096461254,174.65608857212916,173.8906348513733,174.53842245888993,0,0,0.0,100000.0,100000.0,,,HOLD
2020-01-22,174.53842245888993,174.55889960380085,174.35271806776117,174.3731952126721,0,0,0.0,100000.0,100000.0,,,HOLD
2020-01-23,174.3731952126721,174.9278953092682,174.20398024459212,174.7586803411882,0,0,0.0,100000.0,100000.0,,,HOLD
2020-01-24,174.7586803411882,174.9129411923225,174.31060690895796,174.46486776009226,0,0,0.0,100000.0,100000.0,,,HOLD
2020-01-27,174.46486776009226,174.7901823394409,173.65405339089008,173.9793679702387,0,0,0.0,100000.0,100000.0,,,HOLD
2020-01-28,173.9793679702387,174.52056335148023,173.93429369739155,174.47548907863307,0,0,0.0,100000.0,100000.0,,,HOLD
2020-01-29,174.47548907863307,174.6027303802482,174.0283609910101,174.15560229262522,0,0,0.0,100000.0,100000.0,,,HOLD
2020-01-30,174.15560229262522,174.85445559297798,174.0454062726531,174.74425957300588,0,0,0.0,100000.0,100000.0,,,HOLD
2020-01-31,174.74425957300588,174.9735171140131,174.51649408375488,174.7457516247621,0,0,0.0,100000.0,100000.0,,,HOLD
2020-02-03,174.7457516247621,175.3600181540524,174.49286785924852,175.1071343885388,0,0,0.0,100000.0,100000.0,,,HOLD
2020-02-04,175.1071343885388,175.33365721346283,174.69301751915026,174.91954034407428,0,0,0.0,100000.0,100000.0,,,HOLD
2020-02-05,174.91954034407428,175.052048937437,174.2318268504202,174.36433544378292,0,0,0.0,100000.0,100000.0,,,HOLD
2020-02-06,174.36433544378292,174.7308129444638,174.07527355925023,174.4417510599311,0,0,0.0,100000.0,100000.0,,,HOLD
2020-02-07,174.4417510599311,174.4976353189075,173.05822508948145,173.11410934845782,0,0,0.0,100000.0,100000.0,,,HOLD
2020-02-10,173.11410934845782,173.24174983500552,172.8755371170674,173.00317760361511,0,0,0.0,100000.0,100000.0,,,HOLD
2020-02-11,173.00317760361511,173.25990357913892,172.78774524578614,173.04447122130995,0,0,0.0,100000.0,100000.0,,,HOLD
2020-02-12,173.04447122130995,173.16869623312925,172.73406635296286,172.85829136478216,0,0,0.0,100000.0,100000.0,,,HOLD
2020-02-13,172.85829136478216,173.91392074186993,172.64085223866505,173.69648161575282,0,0,0.0,100000.0,100000.0,,,HOLD
2020-02-14,173.69648161575282,173.88369575777764,172.47396575218676,172.6611798942116,0,0,0.0,100000.0,100000.0,,,HOLD
2020-02-17,172.6611798942116,172.74520256319903,172.1654609768636,172.24948364585103,0,0,0.0,100000.0,100000.0,,,HOLD
2020-02-18,172.24948364585103,172.51002514340212,172.15125236906664,172.41179386661773,0,0,0.0,100000.0,100000.0,,,HOLD
2020-02-19,172.41179386661773,173.6335753407981,172.15495923160918,173.37674070578956,0,0,0.0,100000.0,100000.0,,,HOLD
2020-02-20,173.37674070578956,173.63242294581292,172.95497892293253,173.2106611629559,0,0,0.0,100000.0,100000.0,,,HOLD
2020-02-21,173.2106611629559,173.35721607148912,172.3244795238871,172.47103443242037,0,0,0.0,100000.0,100000.0,,,HOLD
2020-02-24,172.47103443242037,172.81073592538573,171.97712597834234,172.3168274713077,0,0,0.0,100000.0,100000.0,,,HOLD
2020-02-25,172.3168274713077,172.33671250367595,171.9955565553636,172.01544158773186,0,0,0.0,100000.0,100000.0,,,HOLD
2020-02-26,172.01544158773186,172.07842144677454,171.92987853081542,171.9928583898581,0,0,0.0,100000.0,100000.0,,,HOLD
2020-02-27,171.9928583898581,172.15060572728055,171.09490561343708,171.25265295085953,0,0,0.0,100000.0,100000.0,,,HOLD
2020-02-28,171.25265295085953,171.76934477960333,171.05542669283184,171.57211852157565,0,0,0.0,100000.0,100000.0,,,HOLD
2020-03-02,171.57211852157565,172.3442812651083,171.55214494364168,172.32430768717433,0,0,0.0,100000.0,100000.0,,,HOLD
2020-03-03,172.32430768717433,172.56828504899093,170.8277896762327,171.0717670380493,0,0,0.0,100000.0,100000.0,,,HOLD
2020-03-04,171.0717670380493,171.7815375280075,170.8715195438474,171.5812900338056,0,0,0.0,100000.0,100000.0,,,HOLD
2020-03-05,171.5812900338056,172.28177096095197,171.2968904455546,171.99737137270097,0,0,0.0,100000.0,100000.0,,,HOLD
2020-03-06,171.99737137270097,172.06052149400657,171.163309164479,171.2264592857846,0,0,0.0,100000.0,100000.0,,,HOLD
2020-03-09,171.2264592857846,172.30877201191356,171.1699561043925,172.25226883052147,0,0,0.0,100000.0,100000.0,,,HOLD
2020-03-10,172.25226883052147,172.76252909701702,172.02195283421906,172.5322131007146,0,0,0.0,100000.0,100000.0,,,HOLD
2020-03-11,172.5322131007146,172.60594409805196,172.13510396224154,172.2088349595789,0,0,0.0,100000.0,100000.0,,,HOLD
2020-03-12,172.2088349595789,173.3060721451336,172.16116473179102,173.25840191734574,0,0,0.0,100000.0,100000.0,,,HOLD
2020-03-13,173.25840191734574,173.56976581819498,173.12441028797764,173.43577418882688,0,0,0.0,100000.0,100000.0,,,HOLD
2020-03-16,173.43577418882688,173.58608367103736,172.5972437265643,172.74755320877478,0,0,0.0,100000.0,100000.0,,,HOLD
2020-03-17,172.74755320877478,172.89537618963246,172.33545171691395,172.48327469777163,0,0,0.0,100000.0,100000.0,,,HOLD
2020-03-18,172.48327469777163,172.6629203666459,172.32688421276063,172.5065298816349,0,0,0.0,100000.0,100000.0,,,HOLD
2020-03-19,172.5065298816349,172.66186283299876,172.1461995817934,172.30153253315729,0,0,0.0,100000.0,100000.0,,,HOLD
2020-03-20,172.30153253315729,172.47488376101083,172.04632386606346,172.219675093917,0,0,0.0,100000.0,100000.0,,,HOLD
2020-03-23,172.219675093917,172.25150112594622,172.08576054933,172.1175865813592,0,0,0.0,100000.0,100000.0,,,HOLD
2020-03-24,172.1175865813592,172.23417026518948,171.51565652635426,171.63224021018453,0,0,0.0,100000.0,100000.0,,,HOLD
2020-03-25,171.63224021018453,172.88871533425024,171.38468320636167,172.64115833042737,0,0,0.0,100000.0,100000.0,,,HOLD
2020-03-26,172.64115833042737,172.64362774683028,172.5137405129439,172.5162099293468,0,0,0.0,100000.0,100000.0,,,HOLD
2020-03-27,172.5162099293468,172.70304573931446,172.48052557516354,172.6673613851312,0,0,0.0,100000.0,100000.0,,,HOLD
2020-03-30,172.6673613851312,172.89808259900047,172.3681705007699,172.59889171463922,0,0,0.0,100000.0,100000.0,,,HOLD
2020-03-31,172.59889171463922,172.77954055128606,171.95591902309846,172.1365678597453,0,0,0.0,100000.0,100000.0,,,HOLD
2020-04-01,172.1365678597453,172.24088915959186,171.33585641996228,171.44017771980884,0,0,0.0,100000.0,100000.0,,,HOLD
2020-04-02,171.44017771980884,171.46777657416413,170.74780797916168,170.77540683351697,0,0,0.0,100000.0,100000.0,,,HOLD
2020-04-03,170.77540683351697,171.6797539539118,170.68953538370403,171.59388250409887,0,0,0.0,100000.0,100000.0,,,HOLD
2020-04-06,171.59388250409887,171.9570653186607,171.44267623882405,171.8058590533859,0,0,0.0,100000.0,100000.0,,,HOLD
2020-04-07,171.8058590533859,173.1080961862863,171.6499327408162,172.95216987371663,0,0,0.0,100000.0,100000.0,,,HOLD
2020-04-08,172.95216987371663,173.13793133121789,172.88700820621503,173.0727696637163,0,0,0.0,100000.0,100000.0,,,HOLD
2020-04-09,173.0727696637163,173.43040926082324,172.1168495922876,172.47448918939455,0,0,0.0,100000.0,100000.0,,,HOLD
2020-04-10,172.47448918939455,173.65431531847975,172.33983638971722,173.51966251880245,0,0,0.0,100000.0,100000.0,,,HOLD
2020-04-13,173.51966251880245,174.3521328863736,173.2923491004829,174.12481946805406,0,0,0.0,100000.0,100000.0,,,HOLD
2020-04-14,174.12481946805406,174.46037784866428,173.25542749649583,173.59098587710605,0,0,0.0,100000.0,100000.0,,,HOLD
2020-04-15,173.59098587710605,173.83933387881646,173.0758322158116,173.324180217522,0,0,0.0,100000.0,100000.0,,,HOLD
2020-04-16,173.324180217522,173.707260423208,173.1008776854684,173.48395789115438,0,0,0.0,100000.0,100000.0,,,HOLD
2020-04-17,173.48395789115438,173.59080908302002,172.74964772895004,172.85649892081568,0,0,0.0,100000.0,100000.0,,,HOLD
2020-04-20,172.85649892081568,173.4111366688353,172.4838163755516,173.03845412357123,0,0,0.0,100000.0,100000.0,,,HOLD
2020-04-21,173.03845412357123,173.25443842763374,172.31715247468307,172.5331367787456,0,0,0.0,100000.0,100000.0,,,HOLD
2020-04-22,172.5331367787456,172.9929299134061,172.35662162308296,172.81641475774347,0,0,0.0,100000.0,100000.0,,,HOLD
2020-04-23,172.81641475774347,172.94729154989685,172.07899026149272,172.2098670536461,0,0,0.0,100000.0,100000.0,,,HOLD
2020-04-24,172.2098670536461,172.36878576901194,171.24031893600468,171.39923765137053,0,0,0.0,100000.0,100000.0,,,HOLD
2020-04-27,171.39923765137053,171.61178943291733,171.11663557851824,171.32918736006505,0,0,0.0,100000.0,100000.0,,,HOLD
2020-04-28,171.32918736006505,171.62246449773727,170.61309262664574,170.90636976431796,0,0,0.0,100000.0,100000.0,,,HOLD
2020-04-29,170.90636976431796,171.7768394078958,170.69857924641568,171.56904888999352,0,0,0.0,100000.0,100000.0,,,HOLD
2020-04-30,171.56904888999352,172.41432967852157,171.42547000613516,172.2707507946632,0,0,0.0,100000.0,100000.0,,,HOLD
2020-05-01,172.2707507946632,172.39519673611406,171.9643776414231,172.08882358287397,0,0,0.0,100000.0,100000.0,,,HOLD
2020-05-04,172.08882358287397,172.31857484807497,171.4699828268791,171.6997340920801,0,0,0.0,100000.0,100000.0,,,HOLD
2020-05-05,171.6997340920801,172.4747894043003,171.48814200250666,172.26319731472688,0,0,0.0,100000.0,100000.0,,,HOLD
2020-05-06,172.26319731472688,173.64520919133906,172.07209148333536,173.45410335994754,0,0,0.0,100000.0,100000.0,,,HOLD
2020-05-07,173.45410335994754,173.64183868250464,172.69114997791317,172.87888530047027,0,0,0.0,100000.0,100000.0,,,HOLD
2020-05-08,172.87888530047027,172.9282597374211,172.79131517188455,172.84068960883536,0,0,0.0,100000.0,100000.0,,,HOLD
2020-05-11,172.84068960883536,173.0438213450606,172.235458752954,172.43859048917923,0,0,0.0,100000.0,100000.0,,,HOLD
2020-05-12,172.43859048917923,172.60001153486496,171.95240662785164,172.11382767353737,0,0,0.0,100000.0,100000.0,,,HOLD
2020-05-13,172.11382767353737,172.48896155984085,171.90258583056442,172.2777197168679,0,0,0.0,100000.0,100000.0,,,HOLD
2020-05-14,172.2777197168679,172.45025819531836,171.89789106351685,172.07042954196731,0,0,0.0,100000.0,100000.0,,,HOLD
2020-05-15,172.07042954196731,172.36396601569555,171.264864320295,171.55840079402324,0,0,0.0,100000.0,100000.0,,,HOLD
2020-05-18,171.55840079402324,171.72174757434843,171.06505036352172,171.2283971438469,0,0,0.0,100000.0,100000.0,,,HOLD
2020-05-19,171.2283971438469,171.40991045001803,171.19708566254528,171.3785989687164,0,0,0.0,100000.0,100000.0,,,HOLD
2020-05-20,171.3785989687164,172.0046143410254,171.0259274704319,171.65194284274088,0,0,0.0,100000.0,100000.0,,,HOLD
2020-05-21,171.65194284274088,171.91347714236596,171.07868027854892,171.340214578174,0,0,0.0,100000.0,100000.0,,,HOLD
2020-05-22,171.340214578174,171.44140892079912,171.13940306314282,171.24059740576794,0,0,0.0,100000.0,100000.0,,,HOLD
2020-05-25,171.24059740576794,171.54965959661294,170.57770964223272,170.88677183307772,0,0,0.0,100000.0,100000.0,,,HOLD
2020-05-26,170.88677183307772,171.11000750953994,170.38401989020676,170.60725556666898,0,0,0.0,100000.0,100000.0,,,HOLD
2020-05-27,170.60725556666898,170.7462775888063,170.26016937360967,170.39919139574698,0,0,0.0,100000.0,100000.0,,,HOLD
2020-05-28,170.39919139574698,170.67548075350408,170.3326057465814,170.6088951043385,0,0,0.0,100000.0,100000.0,,,HOLD
2020-05-29,170.6088951043385,170.95979953851506,169.88705923339683,170.2379636675734,0,0,0.0,100000.0,100000.0,,,HOLD
2020-06-01,170.2379636675734,170.69278165258737,170.18235551959282,170.63717350460678,0,0,0.0,100000.0,100000.0,,,HOLD
2020-06-02,170.63717350460678,171.32764762268343,170.44670112585462,171.13717524393127,0,0,0.0,100000.0,100000.0,,,HOLD
2020-06-03,171.13717524393127,171.35217047250848,170.83073683341738,171.04573206199458,0,0,0.0,100000.0,100000.0,,,HOLD
2020-06-04,171.04573206199458,171.27550891500184,170.74889320921503,170.9786700622223,0,0,0.0,100000.0,100000.0,,,HOLD
2020-06-05,170.9786700622223,171.26773969676026,170.9653225616927,171.25439219623064,0,0,0.0,100000.0,100000.0,,,HOLD
2020-06-08,171.25439219623064,171.63230456788793,170.49740620597,170.8753185776273,0,0,0.0,100000.0,100000.0,,,HOLD
2020-06-09,170.8753185776273,171.08302455266545,170.7077100505359,170.91541602557402,0,0,0.0,100000.0,100000.0,,,HOLD
2020-06-10,170.91541602557402,171.13073855856544,170.44089781831883,170.65622035131025,0,0,0.0,100000.0,100000.0,,,HOLD
2020-06-11,170.65622035131025,171.974892975391,170.39713857814306,171.7158112022238,0,0,0.0,100000.0,100000.0,,,HOLD
2020-06-12,171.7158112022238,171.84354531704145,170.9695225053002,171.09725662011786,0,0,0.0,100000.0,100000.0,,,HOLD
2020-06-15,171.09725662011786,171.5982132064189,170.80745522547315,171.3084118117742,0,0,0.0,100000.0,100000.0,,,HOLD
2020-06-16,171.3084118117742,172.13332957440866,171.0719033590156,171.89682112165008,0,0,0.0,100000.0,100000.0,,,HOLD
2020-06-17,171.89682112165008,172.40339831703972,171.75233971186512,172.25891690725476,0,0,0.0,100000.0,100000.0,,,HOLD
2020-06-18,172.25891690725476,172.47296326662752,170.82362397584754,171.0376703352203,0,0,0.0,100000.0,100000.0,,,HOLD
2020-06-19,171.0376703352203,171.11643301085914,170.73398545900037,170.8127481346392,0,0,0.0,100000.0,100000.0,,,HOLD
2020-06-22,170.8127481346392,170.9946520353089,169.8299509166876,170.0118548173573,0,0,0.0,100000.0,100000.0,,,HOLD
2020-06-23,170.0118548173573,170.16301772979224,169.1509404385891,169.30210335102404,0,0,0.0,100000.0,100000.0,,,HOLD
2020-06-24,169.30210335102404,169.71436788239936,169.10776654452076,169.52003107589607,0,0,0.0,100000.0,100000.0,,,HOLD
2020-06-25,169.52003107589607,169.91842921147364,169.21227431909233,169.6106724546699,0,0,0.0,100000.0,100000.0,,,HOLD
2020-06-26,169.6106724546699,169.82903361553983,169.07413387901315,169.29249503988308,0,0,0.0,100000.0,100000.0,,,HOLD
2020-06-29,169.29249503988308,169.86410762052242,169.0045919825746,169.5762045632139,0,0,0.0,100000.0,100000.0,,,HOLD
2020-06-30,169.5762045632139,169.73283722055749,169.42829921254946,169.584931869893,0,0,0.0,100000.0,100000.0,,,HOLD
2020-07-01,169.584931869893,170.42783453720347,169.44234335502458,170.28524602233503,0,0,0.0,100000.0,100000.0,,,HOLD
2020-07-02,170.28524602233503,170.4547883123008,169.57117194168967,169.74071423165543,0,0,0.0,100000.0,100000.0,,,HOLD
2020-07-03,169.74071423165543,169.9290623662071,169.44151770054123,169.62986583509291,0,0,0.0,100000.0,100000.0,,,HOLD
2020-07-06,169.62986583509291,169.92721906715306,169.41027346614902,169.70762669820917,0,0,0.0,100000.0,100000.0,,,HOLD
2020-07-07,169.70762669820917,169.88777198930802,169.41869861435524,169.5988439054541,0,0,0.0,100000.0,100000.0,,,HOLD
