Date,Open,High,Low,Close,Signal,Position,Units,Cash_Equity,Portfolio_Value,Stop_Price,Take_Profit,Action
2020-03-30,147.55100074598047,148.22541546176953,147.3854468771003,148.05986159288935,0,0,0.0,96623.78,96623.78,,,HOLD
2020-03-31,148.05986159288935,148.28340249555723,148.00573353297565,148.2292744356435,0,0,0.0,96623.78,96623.78,,,HOLD
2020-04-01,148.2292744356435,148.70024385280047,148.20514618448752,148.67611560164448,0,0,0.0,96623.78,96623.78,,,HOLD
2020-04-02,148.67611560164448,148.7947065221938,148.00062084600606,148.11921176655537,0,0,0.0,96623.78,96623.78,,,HOLD
2020-04-03,148.11921176655537,148.13827242218986,147.96131442469107,147.98037508032556,0,0,0.0,96623.78,96623.78,,,HOLD
2020-04-06,147.98037508032556,148.13792416799066,147.66613732304708,147.82368641071218,0,0,0.0,96623.78,96623.78,,,HOLD
2020-04-07,147.82368641071218,148.0216383607701,147.68561659542166,147.8835685454796,0,0,0.0,96623.78,96623.78,,,HOLD
2020-04-08,147.8835685454796,148.05032874000298,147.62593655657307,147.79269675109646,0,0,0.0,96623.78,96623.78,,,HOLD
2020-04-09,147.79269675109646,148.02458437364592,147.30316989292788,147.53505751547735,0,0,0.0,96623.78,96623.78,,,HOLD
2020-04-10,147.53505751547735,147.71667173530912,147.38261287002427,147.56422708985605,0,0,0.0,96623.78,96623.78,,,HOLD
2020-04-13,147.56422708985605,147.688984616443,147.53847419243863,147.6632317190256,0,0,0.0,96623.78,96623.78,,,HOLD
2020-04-14,147.6632317190256,147.7460643752312,147.26877425815627,147.35160691436187,0,0,0.0,96623.78,96623.78,,,HOLD
2020-04-15,147.35160691436187,147.48051028809877,147.106121884465,147.23502525820192,0,0,0.0,96623.78,96623.78,,,HOLD
2020-04-16,147.23502525820192,147.70932460782123,147.16807623586655,147.6423755854859,0,0,0.0,96623.78,96623.78,,,HOLD
2020-04-17,147.6423755854859,147.8467747801723,147.5199696449251,147.72436883961154,0,0,0.0,96623.78,96623.78,,,HOLD
2020-04-20,147.72436883961154,148.80037288786974,147.54065778748603,148.61666183574425,0,0,0.0,96623.78,96623.78,,,HOLD
2020-04-21,148.61666183574425,148.90585950579384,148.59951146583649,148.88870913588607,0,0,0.0,96623.78,96623.78,,,HOLD
2020-04-22,148.88870913588607,149.29425487035536,148.88844876994398,149.29399450441326,0,0,0.0,96623.78,96623.78,,,HOLD
2020-04-23,149.29399450441326,149.5906794651908,149.1583587638899,149.45504372466743,0,0,0.0,96623.78,96623.78,,,HOLD
2020-04-24,149.45504372466743,150.07853079401093,149.37766454236018,150.00115161170368,0,0,0.0,96623.78,96623.78,,,HOLD
2020-04-27,150.00115161170368,150.666638555509,149.8368334967247,150.50232044053,-1,-1,3220.94,96623.78,94983.78,150.773684,148.432087,SELL
2020-04-28,150.50232044053,150.71990631922043,150.3265088132648,150.54409469195522,-1,-1,3220.94,96623.78,94849.22,150.773684,148.432087,HOLD
2020-04-29,150.54409469195522,150.72213705029543,149.56670358281625,149.74474594115645,-1,-1,3220.94,96623.78,97423.88,150.773684,148.432087,HOLD
2020-04-30,149.74474594115645,149.81901814844923,148.59201349815262,148.6662857054454,-1,-1,3220.94,96623.78,100897.53,150.773684,148.432087,HOLD
2020-05-01,148.6662857054454,148.91198427741296,147.78675410828055,148.0324526802481,0,0,0.0,101626.11,101626.11,,,TARGET
2020-05-04,148.0324526802481,148.30479920574498,147.96235126016674,148.23469778566363,0,0,0.0,101626.11,101626.11,,,HOLD
2020-05-05,148.23469778566363,148.5203024149827,148.14230847929767,148.42791310861674,0,0,0.0,101626.11,101626.11,,,HOLD
2020-05-06,148.42791310861674,148.93656437259972,148.0561433255723,148.56479458955528,0,0,0.0,101626.11,101626.11,,,HOLD
2020-05-07,148.56479458955528,148.85644107073227,148.3526587767155,148.64430525789248,0,0,0.0,101626.11,101626.11,,,HOLD
2020-05-08,148.64430525789248,148.77448994855686,148.34569534698545,148.47588003764983,0,0,0.0,101626.11,101626.11,,,HOLD
2020-05-11,148.47588003764983,148.96036225689454,148.3839822974505,148.8684645166952,0,0,0.0,101626.11,101626.11,,,HOLD
2020-05-12,148.8684645166952,149.249476746515,148.6599793647895,149.0409915946093,0,0,0.0,101626.11,101626.11,,,HOLD
2020-05-13,149.0409915946093,149.31783472924025,148.9275416254422,149.20438476007314,0,0,0.0,101626.11,101626.11,,,HOLD
2020-05-14,149.20438476007314,150.27194454401575,148.902844589236,149.9704043731786,0,0,0.0,101626.11,101626.11,,,HOLD
2020-05-15,149.9704043731786,150.15299258859395,149.9037377848887,150.08632600030404,0,0,0.0,101626.11,101626.11,,,HOLD
2020-05-18,150.08632600030404,150.23571860739878,150.06020643471916,150.2095990418139,0,0,0.0,101626.11,101626.11,,,HOLD
2020-05-19,150.2095990418139,150.67090795481442,150.02462194210796,150.48593085510848,0,0,0.0,101626.11,101626.11,,,HOLD
2020-05-20,150.48593085510848,150.5209389909694,150.44804474003942,150.48305287590034,0,0,0.0,101626.11,101626.11,,,HOLD
2020-05-21,150.48305287590034,150.65441389563043,149.52271983304215,149.69408085277223,0,0,0.0,101626.11,101626.11,,,HOLD
2020-05-22,149.69408085277223,149.69790563011196,149.6844158525382,149.68824062987792,0,0,0.0,101626.11,101626.11,,,HOLD
2020-05-25,149.68824062987792,150.33948842174968,149.5918465265714,150.24309431844316,0,0,0.0,101626.11,101626.11,,,HOLD
2020-05-26,150.24309431844316,150.37280197927035,150.01321785764193,150.14292551846913,0,0,0.0,101626.11,101626.11,,,HOLD
2020-05-27,150.14292551846913,150.3780468303884,149.280774235916,149.51589554783527,0,0,0.0,101626.11,101626.11,,,HOLD
2020-05-28,149.51589554783527,149.80400538378237,149.31662616585143,149.60473600179853,0,0,0.0,101626.11,101626.11,,,HOLD
2020-05-29,149.60473600179853,149.76071140666,148.96244742928616,149.11842283414762,0,0,0.0,101626.11,101626.11,,,HOLD
2020-06-01,149.11842283414762,149.23454700466047,148.38193896998965,148.4980631405025,0,0,0.0,101626.11,101626.11,,,HOLD
2020-06-02,148.4980631405025,148.5812352167466,148.213086656211,148.2962587324551,0,0,0.0,101626.11,101626.11,,,HOLD
2020-06-03,148.2962587324551,148.73828012103098,148.02733960961748,148.46936099819337,0,0,0.0,101626.11,101626.11,,,HOLD
2020-06-04,148.46936099819337,148.67117062613693,147.80992354057875,148.0117331685223,0,0,0.0,101626.11,101626.11,,,HOLD
2020-06-05,148.0117331685223,148.53563552498326,147.8388699242251,148.36277228068604,0,0,0.0,101626.11,101626.11,,,HOLD
2020-06-08,148.36277228068604,148.47211485144538,148.25927071520942,148.36861328596876,0,0,0.0,101626.11,101626.11,,,HOLD
2020-06-09,148.36861328596876,148.78798512201976,148.20149895828587,148.62087079433687,0,0,0.0,101626.11,101626.11,,,HOLD
2020-06-10,148.62087079433687,148.79198980623408,148.35155940418483,148.52267841608207,0,0,0.0,101626.11,101626.11,,,HOLD
2020-06-11,148.52267841608207,148.94282009467616,148.26649085560098,148.68663253419507,0,0,0.0,101626.11,101626.11,,,HOLD
2020-06-12,148.68663253419507,148.75956016695656,148.1160396104397,148.1889672432012,0,0,0.0,101626.11,101626.11,,,HOLD
2020-06-15,148.1889672432012,148.30289258246123,148.0564507799116,148.17037611917164,0,0,0.0,101626.11,101626.11,,,HOLD
2020-06-16,148.17037611917164,148.33624886268126,147.8593966610823,148.0252694045919,0,0,0.0,101626.11,101626.11,,,HOLD
2020-06-17,148.0252694045919,148.06216115518765,147.48003224834187,147.5169239989376,0,0,0.0,101626.11,101626.11,,,HOLD
2020-06-18,147.5169239989376,148.1424364894509,147.3914947818442,148.01700727235746,0,0,0.0,101626.11,101626.11,,,HOLD
2020-06-19,148.01700727235746,148.43077019403734,147.97712205456438,148.39088497624425,0,0,0.0,101626.11,101626.11,,,HOLD
2020-06-22,148.39088497624425,148.53759527537412,148.17192640390766,148.31863670303753,0,0,0.0,101626.11,101626.11,,,HOLD
2020-06-23,148.31863670303753,148.60874379817903,148.17136333044985,148.46147042559136,0,0,0.0,101626.11,101626.11,,,HOLD
2020-06-24,148.46147042559136,148.774087314847,147.93427705160886,148.2468939408645,0,0,0.0,101626.11,101626.11,,,HOLD
2020-06-25,148.2468939408645,148.52583770850043,148.2383830428361,148.517326810472,0,0,0.0,101626.11,101626.11,,,HOLD
2020-06-26,148.517326810472,148.826532299609,148.42003450608544,148.72923999522243,0,0,0.0,101626.11,101626.11,,,HOLD
2020-06-29,148.72923999522243,148.90038117100636,148.04074362323195,148.21188479901588,0,0,0.0,101626.11,101626.11,,,HOLD
2020-06-30,148.21188479901588,148.33865784760002,147.53749071830163,147.6642637668858,0,0,0.0,101626.11,101626.11,,,HOLD
2020-07-01,147.6642637668858,147.7819105450575,146.78820281351906,146.90584959169078,0,0,0.0,101626.11,101626.11,,,HOLD
2020-07-02,146.90584959169078,147.01387581099152,146.46542629804122,146.57345251734196,0,0,0.0,101626.11,101626.11,,,HOLD
2020-07-03,146.57345251734196,146.69293900491454,145.7458379871069,145.86532447467948,1,1,3466.54,101626.11,99143.62,145.643905,148.456548,BUY
2020-07-06,145.86532447467948,146.38215690825433,145.70856334707352,146.22539578064837,1,1,3466.54,101626.11,100391.82,145.643905,148.456548,HOLD
2020-07-07,146.22539578064837,146.99044615519682,146.0433238978848,146.80837427243324,1,1,3466.54,101626.11,102412.74,145.643905,148.456548,HOLD
2020-07-08,146.80837427243324,147.10321251197945,146.62205834222115,146.91689658176736,1,1,3466.54,101626.11,102788.94,145.643905,148.456548,HOLD
2020-07-09,146.91689658176736,146.97329192171415,146.83787936470338,146.89427470465017,1,1,3466.54,101626.11,102710.52,145.643905,148.456548,HOLD
2020-07-10,146.89427470465017,147.05816434526704,146.5985107087414,146.76240034935827,1,1,3466.54,101626.11,102253.37,145.643905,148.456548,HOLD
2020-07-13,146.76240034935827,147.39084985108724,146.60748642671737,147.23593592844634,1,1,3466.54,101626.11,103894.9,145.643905,148.456548,HOLD
2020-07-14,147.23593592844634,147.29434350732905,146.72279099287007,146.78119857175278,1,1,3466.54,101626.11,102318.53,145.643905,148.456548,HOLD
2020-07-15,146.78119857175278,147.60177049110513,146.67138449432937,147.49195641368172,1,1,3466.54,101626.11,104782.41,145.643905,148.456548,HOLD
2020-07-16,147.49195641368172,147.88345186707224,147.36280899216072,147.75430444555124,0,1,3466.54,101626.11,105691.85,145.643905,148.456548,HOLD
2020-07-17,147.75430444555124,148.0738791161584,147.62763345569468,147.94720812630183,0,1,3466.54,101626.11,106360.55,145.643905,148.456548,HOLD
2020-07-20,147.94720812630183,148.12650720328662,147.7053061641081,147.88460524109288,0,1,3466.54,101626.11,106143.54,145.643905,148.456548,HOLD
2020-07-21,147.88460524109288,147.9049632654784,147.2694435022243,147.2898015266098,0,1,3466.54,101626.11,104081.63,145.643905,148.456548,HOLD
2020-07-22,147.2898015266098,147.69298229224114,147.1477573663682,147.55093813199954,0,1,3466.54,101626.11,104986.87,145.643905,148.456548,HOLD
2020-07-23,147.55093813199954,147.76329006760596,146.89103589186706,147.10338782747348,0,1,3466.54,101626.11,103435.42,145.643905,148.456548,HOLD
2020-07-24,147.10338782747348,147.20676913130183,146.40056030065494,146.5039416044833,0,1,3466.54,101626.11,101357.41,145.643905,148.456548,HOLD
2020-07-27,146.5039416044833,146.80995879074018,146.0246114789526,146.3306286652095,0,1,3466.54,101626.11,100756.62,145.643905,148.456548,HOLD
2020-07-28,146.3306286652095,146.64716112874356,145.789913638153,146.10644610168706,0,1,3466.54,101626.11,99979.48,145.643905,148.456548,HOLD
2020-07-29,146.10644610168706,146.48350374201448,145.98477620936546,146.36183384969289,0,1,3466.54,101626.11,100864.79,145.643905,148.456548,HOLD
2020-07-30,146.36183384969289,146.49000273610835,145.97214330324917,146.10031218966463,0,1,3466.54,101626.11,99958.21,145.643905,148.456548,HOLD
2020-07-31,146.10031218966463,147.1662548224017,145.9701296588078,147.03607229154483,0,1,3466.54,101626.11,103202.06,145.643905,148.456548,HOLD
2020-08-03,147.03607229154483,147.07686361045367,146.84441799277187,146.88520931168068,0,1,3466.54,101626.11,102679.09,145.643905,148.456548,HOLD
2020-08-04,146.88520931168068,147.0791872409616,146.35896619913527,146.5529441284162,0,1,3466.54,101626.11,101527.28,145.643905,148.456548,HOLD
2020-08-05,146.5529441284162,146.5829009163857,145.49882479477972,145.52878158274925,0,0,0.0,98348.33,98348.33,,,STOP
2020-08-06,145.52878158274925,146.2141082134423,145.34381490766725,146.0291415383603,0,0,0.0,98348.33,98348.33,,,HOLD
2020-08-07,146.0291415383603,146.11569060900237,145.31963937960975,145.40618845025182,0,0,0.0,98348.33,98348.33,,,HOLD
2020-08-10,145.40618845025182,145.88053599822044,145.23098410774276,145.70533165571138,0,0,0.0,98348.33,98348.33,,,HOLD
2020-08-11,145.70533165571138,146.40091570777523,145.55210379572517,146.24768784778902,0,0,0.0,98348.33,98348.33,,,HOLD
2020-08-12,146.24768784778902,146.8129686986222,146.12525609607715,146.69053694691033,0,0,0.0,98348.33,98348.33,,,HOLD
2020-08-13,146.69053694691033,147.0032605552624,146.48851651128018,146.80124011963224,0,0,0.0,98348.33,98348.33,,,HOLD
2020-08-14,146.80124011963224,147.14354299986138,146.6119821146188,146.95428499484794,0,0,0.0,98348.33,98348.33,,,HOLD
2020-08-17,146.95428499484794,148.14824087739586,146.65225898916546,147.8462148717134,0,0,0.0,98348.33,98348.33,,,HOLD
2020-08-18,147.8462148717134,148.526114237513,147.66420418768595,148.34410355348555,0,0,0.0,98348.33,98348.33,,,HOLD
2020-08-19,148.34410355348555,148.5679021165583,147.74331436210267,147.9671129251754,0,0,0.0,98348.33,98348.33,,,HOLD
2020-08-20,147.9671129251754,148.14369785084716,146.97864521507924,147.155230140751,0,0,0.0,98348.33,98348.33,,,HOLD
2020-08-21,147.155230140751,147.8129934596526,146.97277688223014,147.63054020113174,0,0,0.0,98348.33,98348.33,,,HOLD
2020-08-24,147.63054020113174,147.70430409772706,147.45835208538168,147.532115981977,0,0,0.0,98348.33,98348.33,,,HOLD
2020-08-25,147.532115981977,147.79994485642536,146.88490533621533,147.15273421066368,0,0,0.0,98348.33,98348.33,,,HOLD
2020-08-26,147.15273421066368,147.34799878827292,146.59689079008336,146.7921553676926,0,0,0.0,98348.33,98348.33,,,HOLD
2020-08-27,146.7921553676926,147.10543421504542,146.7257251108668,147.0390039582196,0,0,0.0,98348.33,98348.33,,,HOLD
2020-08-28,147.0390039582196,147.3991923234439,146.94771602683676,147.30790439206106,0,0,0.0,98348.33,98348.33,,,HOLD
2020-08-31,147.30790439206106,147.60471979329964,147.1455133535382,147.44232875477678,0,0,0.0,98348.33,98348.33,,,HOLD
2020-09-01,147.44232875477678,148.40590704917258,147.2623957434817,148.2259740378775,0,0,0.0,98348.33,98348.33,,,HOLD
2020-09-02,148.2259740378775,148.35969257175765,147.8872187538174,148.02093728769754,0,0,0.0,98348.33,98348.33,,,HOLD
2020-09-03,148.02093728769754,148.36288515342156,147.75861571203274,148.10056357775676,0,0,0.0,98348.33,98348.33,,,HOLD
2020-09-04,148.10056357775676,149.32597006506268,148.0004353794049,149.22584186671082,0,0,0.0,98348.33,98348.33,,,HOLD
2020-09-07,149.22584186671082,149.44120496794048,147.85411100580615,148.06947410703583,0,0,0.0,98348.33,98348.33,,,HOLD
2020-09-08,148.06947410703583,148.33394118649323,148.04558210636756,148.31004918582497,0,0,0.0,98348.33,98348.33,,,HOLD
2020-09-09,148.31004918582497,148.7741281813846,148.03526083995402,148.49933983551367,0,0,0.0,98348.33,98348.33,,,HOLD
2020-09-10,148.49933983551367,148.75093134835092,148.09969612302118,148.35128763585843,0,0,0.0,98348.33,98348.33,,,HOLD
2020-09-11,148.35128763585843,149.2840448691048,148.1175745889854,149.05033182223178,0,0,0.0,98348.33,98348.33,,,HOLD
2020-09-14,149.05033182223178,149.6865874864211,148.84319520298789,149.4794508671772,0,0,0.0,98348.33,98348.33,,,HOLD
2020-09-15,149.4794508671772,149.72284057444548,149.07321137657468,149.31660108384295,0,0,0.0,98348.33,98348.33,,,HOLD
2020-09-16,149.31660108384295,149.36530621338696,148.44477483871776,148.49347996826177,0,0,0.0,98348.33,98348.33,,,HOLD
2020-09-17,148.49347996826177,148.58132685508107,148.3643380523386,148.45218493915792,0,0,0.0,98348.33,98348.33,,,HOLD
2020-09-18,148.45218493915792,148.7721875598751,147.43588190819474,147.7558845289119,0,0,0.0,98348.33,98348.33,,,HOLD
2020-09-21,147.7558845289119,147.91919405598628,147.05183792295506,147.2151474500294,0,0,0.0,98348.33,98348.33,,,HOLD
2020-09-22,147.2151474500294,147.3555392043341,146.85838388271262,146.9987756370173,0,0,0.0,98348.33,98348.33,,,HOLD
2020-09-23,146.9987756370173,147.76048015186737,146.8187953021069,147.58049981695697,0,0,0.0,98348.33,98348.33,,,HOLD
2020-09-24,147.58049981695697,148.18306646044508,147.48813631514895,148.09070295863705,0,0,0.0,98348.33,98348.33,,,HOLD
2020-09-25,148.09070295863705,148.32557668579233,147.4616868887114,147.69656061586667,0,0,0.0,98348.33,98348.33,,,HOLD
2020-09-28,147.69656061586667,147.80207372119776,147.26831788660624,147.37383099193733,0,0,0.0,98348.33,98348.33,,,HOLD
2020-09-29,147.37383099193733,147.9259373030867,147.23373212075217,147.78583843190154,0,0,0.0,98348.33,98348.33,,,HOLD
2020-09-30,147.78583843190154,148.0596186784169,147.63858011977737,147.91236036629277,0,0,0.0,98348.33,98348.33,,,HOLD
2020-10-01,147.91236036629277,148.3023008788708,147.6979965541527,148.08793706673077,0,0,0.0,98348.33,98348.33,,,HOLD
2020-10-02,148.08793706673077,148.2059091687413,147.57665619666312,147.69462829867368,0,0,0.0,98348.33,98348.33,,,HOLD
2020-10-05,147.69462829867368,148.34332645187712,147.61847362985014,148.26717178305358,0,0,0.0,98348.33,98348.33,,,HOLD
2020-10-06,148.26717178305358,148.48801050552564,147.97703869106476,148.19787741353682,0,0,0.0,98348.33,98348.33,,,HOLD
2020-10-07,148.19787741353682,148.41921219084637,147.62229060230032,147.84362537960988,0,0,0.0,98348.33,98348.33,,,HOLD
2020-10-08,147.84362537960988,147.99912637643453,147.73398681960745,147.8894878164321,0,0,0.0,98348.33,98348.33,,,HOLD
2020-10-09,147.8894878164321,148.4755409059357,147.61250930543525,148.19856239493885,0,0,0.0,98348.33,98348.33,,,HOLD
2020-10-12,148.19856239493885,148.5043005299209,148.07356908856022,148.37930722354227,0,0,0.0,98348.33,98348.33,,,HOLD
2020-10-13,148.37930722354227,148.60730371406746,147.70826477280352,147.9362612633287,0,0,0.0,98348.33,98348.33,,,HOLD
2020-10-14,147.9362612633287,148.38549050084532,147.84554665865707,148.2947758961737,0,0,0.0,98348.33,98348.33,,,HOLD
2020-10-15,148.2947758961737,148.55489661390337,147.6435886770678,147.9037093947975,0,0,0.0,98348.33,98348.33,,,HOLD
2020-10-16,147.9037093947975,148.35140784375747,147.8274510206753,148.2751494696353,0,0,0.0,98348.33,98348.33,,,HOLD
2020-10-19,148.2751494696353,149.0688564450846,148.03715682474396,148.83086380019327,0,0,0.0,98348.33,98348.33,,,HOLD
2020-10-20,148.83086380019327,148.97903658533735,148.60138833257014,148.74956111771422,0,0,0.0,98348.33,98348.33,,,HOLD
2020-10-21,148.74956111771422,148.96480880160382,148.59599530131322,148.81124298520282,0,0,0.0,98348.33,98348.33,,,HOLD
2020-10-22,148.81124298520282,149.14496350672096,148.0626153651277,148.39633588664583,0,0,0.0,98348.33,98348.33,,,HOLD
2020-10-23,148.39633588664583,148.4309121650902,147.82898020500616,147.86355648345054,0,0,0.0,98348.33,98348.33,,,HOLD
2020-10-26,147.86355648345054,148.92016410796853,147.6820848184832,148.73869244300118,0,0,0.0,98348.33,98348.33,,,HOLD
2020-10-27,148.73869244300118,149.91075389151464,148.6114015762367,149.78346302475015,0,0,0.0,98348.33,98348.33,,,HOLD
2020-10-28,149.78346302475015,150.18829664034052,149.64221018346942,150.0470437990598,0,0,0.0,98348.33,98348.33,,,HOLD
2020-10-29,150.0470437990598,150.06936413700276,149.9580463585083,149.98036669645128,0,0,0.0,98348.33,98348.33,,,HOLD
2020-10-30,149.98036669645128,150.1003619014734,149.42382446197848,149.5438196670006,0,0,0.0,98348.33,98348.33,,,HOLD
2020-11-02,149.5438196670006,149.77243694982084,149.20718625328436,149.4358035361046,0,0,0.0,98348.33,98348.33,,,HOLD
2020-11-03,149.4358035361046,149.9361926513871,149.25219119726458,149.75258031254708,0,0,0.0,98348.33,98348.33,,,HOLD
2020-11-04,149.75258031254708,149.90051067918063,149.46510556533875,149.6130359319723,0,0,0.0,98348.33,98348.33,,,HOLD
2020-11-05,149.6130359319723,149.72859726274245,149.03991779695332,149.15547912772345,0,0,0.0,98348.33,98348.33,,,HOLD
2020-11-06,149.15547912772345,149.7519372141388,149.05488886637454,149.65134695278988,0,0,0.0,98348.33,98348.33,,,HOLD
2020-11-09,149.65134695278988,150.17454238685085,149.55530333368847,150.07849876774944,0,0,0.0,98348.33,98348.33,,,HOLD
2020-11-10,150.07849876774944,150.46258350834873,149.8580113402596,150.2420960808589,0,0,0.0,98348.33,98348.33,,,HOLD
2020-11-11,150.2420960808589,150.45662921056564,150.15030584201438,150.36483897172113,0,0,0.0,98348.33,98348.33,,,HOLD
2020-11-12,150.36483897172113,150.93551716392778,150.1050732798753,150.67575147208197,0,0,0.0,98348.33,98348.33,,,HOLD
2020-11-13,150.67575147208197,151.1247238939061,150.45532157146832,150.9042939932924,0,0,0.0,98348.33,98348.33,,,HOLD
2020-11-16,150.9042939932924,151.4413257846635,150.58102532117536,151.11805711254644,0,0,0.0,98348.33,98348.33,,,HOLD
2020-11-17,151.11805711254644,151.26037516104918,150.68195785091206,150.8242758994148,0,0,0.0,98348.33,98348.33,,,HOLD
2020-11-18,150.8242758994148,151.3393028914191,150.78388133161528,151.29890832361957,0,0,0.0,98348.33,98348.33,,,HOLD
2020-11-19,151.29890832361957,152.0091958469975,151.154377223823,151.86466474720092,0,0,0.0,98348.33,98348.33,,,HOLD
2020-11-20,151.86466474720092,152.1198359282077,151.2638267762463,151.51899795725308,0,0,0.0,98348.33,98348.33,,,HOLD
2020-11-23,151.51899795725308,151.9166334759415,151.39474388652903,151.79237940521745,0,0,0.0,98348.33,98348.33,,,HOLD
2020-11-24,151.79237940521745,151.88412554934982,151.64911479774716,151.74086094187953,0,0,0.0,98348.33,98348.33,,,HOLD
2020-11-25,151.74086094187953,151.9219231486935,151.34476852922347,151.52583073603745,0,0,0.0,98348.33,98348.33,,,HOLD
2020-11-26,151.52583073603745,151.6127731125691,150.8864678739512,150.97341025048286,0,0,0.0,98348.33,98348.33,,,HOLD
2020-11-27,150.97341025048286,151.31596531414004,150.84500018819517,151.18755525185236,0,0,0.0,98348.33,98348.33,,,HOLD
2020-11-30,151.18755525185236,151.6753829685264,150.91672587590065,151.4045535925747,0,0,0.0,98348.33,98348.33,,,HOLD
2020-12-01,151.4045535925747,152.10726418901842,151.1377577993261,151.84046839576982,0,0,0.0,98348.33,98348.33,,,HOLD
2020-12-02,151.84046839576982,152.32803846779504,151.7049747120029,152.19254478402812,0,0,0.0,98348.33,98348.33,,,HOLD
2020-12-03,152.19254478402812,152.49076627310035,151.9060622217578,152.20428371083003,0,0,0.0,98348.33,98348.33,,,HOLD
2020-12-04,152.20428371083003,152.3951381186411,151.82745526087126,152.01830966868235,0,0,0.0,98348.33,98348.33,,,HOLD
2020-12-07,152.01830966868235,152.93461290286928,151.7324059448775,152.64870917906444,0,0,0.0,98348.33,98348.33,,,HOLD
2020-12-08,152.64870917906444,153.6268994450744,152.49199796004484,153.4701882260548,0,0,0.0,98348.33,98348.33,,,HOLD
2020-12-09,153.4701882260548,154.32688585163203,153.37595185659578,154.232649482173,0,0,0.0,98348.33,98348.33,,,HOLD
2020-12-10,154.232649482173,154.3682384298177,153.90718196710418,154.04277091474884,0,0,0.0,98348.33,98348.33,,,HOLD
2020-12-11,154.04277091474884,154.50522414179537,153.90308722404248,154.365540451089,0,0,0.0,98348.33,98348.33,,,HOLD
2020-12-14,154.365540451089,154.84289557168668,154.20980921942072,154.6871643400184,0,0,0.0,98348.33,98348.33,,,HOLD
2020-12-15,154.6871643400184,154.8824153056321,154.30868187628508,154.50393284189877,0,0,0.0,98348.33,98348.33,,,HOLD
2020-12-16,154.50393284189877,154.63063861293588,154.15303974519816,154.2797455162353,0,0,0.0,98348.33,98348.33,,,HOLD
2020-12-17,154.2797455162353,155.21949790510274,154.18378121892684,155.1235336077943,0,0,0.0,98348.33,98348.33,,,HOLD
2020-12-18,155.1235336077943,155.3019367387786,154.9502674917858,155.12867062277013,0,0,0.0,98348.33,98348.33,,,HOLD
2020-12-21,155.12867062277013,156.037203641311,154.94739219369967,155.85592521224055,0,0,0.0,98348.33,98348.33,,,HOLD
2020-12-22,155.85592521224055,156.45408423880397,155.68739234138042,156.28555136794384,0,0,0.0,98348.33,98348.33,,,HOLD
2020-12-23,156.28555136794384,156.78620702963738,156.03199078151096,156.5326464432045,0,0,0.0,98348.33,98348.33,,,HOLD
2020-12-24,156.5326464432045,156.73423459325912,156.3140573113432,156.5156454613978,0,0,0.0,98348.33,98348.33,,,HOLD
2020-12-25,156.5156454613978,156.75403142736783,156.409039746187,156.64742571215703,0,0,0.0,98348.33,98348.33,,,HOLD
2020-12-28,156.64742571215703,156.79678668716645,155.63526422450906,155.78462519951847,0,0,0.0,98348.33,98348.33,,,HOLD
2020-12-29,155.78462519951847,156.52086669336222,155.7313748480927,156.46761634193646,0,0,0.0,98348.33,98348.33,,,HOLD
2020-12-30,156.46761634193646,156.77905043489858,156.36172601559204,156.67316010855416,0,0,0.0,98348.33,98348.33,,,HOLD
2020-12-31,156.67316010855416,156.79081705620345,156.43180581640652,156.54946276405582,0,0,0.0,98348.33,98348.33,,,HOLD
2021-01-01,156.54946276405582,157.20469580832628,156.24939281786857,156.90462586213903,0,0,0.0,98348.33,98348.33,,,HOLD
2021-01-04,156.90462586213903,157.40671366811824,156.76274625941903,157.26483406539825,0,0,0.0,98348.33,98348.33,,,HOLD
2021-01-05,157.26483406539825,157.61865065567093,157.15383164638413,157.50764823665682,0,0,0.0,98348.33,98348.33,,,HOLD
2021-01-06,157.50764823665682,157.53026123611914,157.27210454697504,157.29471754643737,0,0,0.0,98348.33,98348.33,,,HOLD
2021-01-07,157.29471754643737,157.30100327485064,157.12018255422362,157.1264682826369,0,0,0.0,98348.33,98348.33,,,HOLD
2021-01-08,157.1264682826369,157.5516470647296,156.95508228248696,157.38026106457966,0,0,0.0,98348.33,98348.33,,,HOLD
2021-01-11,157.38026106457966,157.4602845372191,157.31358624838114,157.3936097210206,0,0,0.0,98348.33,98348.33,,,HOLD
2021-01-12,157.3936097210206,158.019518553881,157.30197946161735,157.92788829447775,0,0,0.0,98348.33,98348.33,,,HOLD
2021-01-13,157.92788829447775,158.16891366227156,157.09299565574688,157.33402102354069,0,0,0.0,98348.33,98348.33,,,HOLD
2021-01-14,157.33402102354069,157.50787329893967,156.9000762188306,157.0739284942296,0,0,0.0,98348.33,98348.33,,,HOLD
2021-01-15,157.0739284942296,157.21394684611505,156.55351911816294,156.6935374700484,0,0,0.0,98348.33,98348.33,,,HOLD
2021-01-18,156.6935374700484,156.83560345547383,156.18544911003505,156.32751509546048,0,0,0.0,98348.33,98348.33,,,HOLD
2021-01-19,156.32751509546048,156.4379384641709,155.90368508082986,156.0141084495403,0,0,0.0,98348.33,98348.33,,,HOLD
2021-01-20,156.0141084495403,156.06786817338323,155.89392000439534,155.94767972823828,0,0,0.0,98348.33,98348.33,,,HOLD
2021-01-21,155.94767972823828,156.00614441850513,155.76765168830718,155.82611637857403,0,0,0.0,98348.33,98348.33,,,HOLD
