Date,Open,High,Low,Close,Signal,Position,Units,Cash_Equity,Portfolio_Value,Stop_Price,Take_Profit,Action
2020-01-07,1.115088861680475,1.1153671018866071,1.1131089431880292,1.113387183394161,1,1,113426.32,99836.07,100862.89,1.095533,1.121938,HOLD
2020-01-08,1.113387183394161,1.1138652522637709,1.109093006939807,1.1095710758094166,1,1,113426.32,99836.07,100430.04,1.095533,1.121938,HOLD
2020-01-09,1.1095710758094166,1.1115675299879737,1.1079340762524958,1.1099305304310527,1,1,113426.32,99836.07,100470.81,1.095533,1.121938,HOLD
2020-01-10,1.1099305304310527,1.117008720672588,1.1081999057824263,1.1152780960239617,1,1,113426.32,99836.07,101077.37,1.095533,1.121938,HOLD
2020-01-13,1.1152780960239617,1.1254516189968893,1.1141205624595054,1.124294085432433,1,1,110788.17,101824.85,102815.96,1.106157,1.13373,BUY
2020-01-14,1.124294085432433,1.1324952463192273,1.122757603658974,1.1309587645457684,1,1,110788.17,101824.85,103554.33,1.106157,1.13373,HOLD
2020-01-15,1.1309587645457684,1.131384507884154,1.1233600841269524,1.123785827465338,1,1,110788.17,101824.85,102759.65,1.106157,1.13373,HOLD
2020-01-16,1.123785827465338,1.1247120297485445,1.1224841033277329,1.1234103056109392,1,1,110788.17,101824.85,102718.05,1.106157,1.13373,HOLD
2020-01-17,1.1234103056109392,1.1248783712395822,1.1192384693995698,1.1207065350282128,1,1,110788.17,101824.85,102418.5,1.106157,1.13373,HOLD
2020-01-20,1.1207065350282128,1.1267910317863457,1.1206761184566143,1.1267606152147474,1,1,110788.17,101824.85,103089.22,1.106157,1.13373,HOLD
2020-01-21,1.1267606152147474,1.1285886598066186,1.123994320551449,1.1258223651433203,1,1,110788.17,101824.85,102985.28,1.106157,1.13373,HOLD
2020-01-22,1.1258223651433203,1.128077764381263,1.124023812901503,1.1262792121394456,1,1,110788.17,101824.85,103035.89,1.106157,1.13373,HOLD
2020-01-23,1.1262792121394456,1.127782428056435,1.1248109343520043,1.126314150268994,1,1,110788.17,101824.85,103039.76,1.106157,1.13373,HOLD
2020-01-24,1.126314150268994,1.1276048821053883,1.121753356939345,1.1230440887757394,1,1,110788.17,101824.85,102677.48,1.106157,1.13373,HOLD
2020-01-27,1.1230440887757394,1.123813593759036,1.1214582741508148,1.1222277791341115,1,1,110788.17,101824.85,102587.04,1.106157,1.13373,HOLD
2020-01-28,1.1222277791341115,1.1249892149718197,1.1163625223188165,1.1191239581565242,1,1,110788.17,101824.85,102243.17,1.106157,1.13373,HOLD
2020-01-29,1.1191239581565242,1.1213128035440731,1.118550369852889,1.1207392152404378,1,1,110788.17,101824.85,102422.12,1.106157,1.13373,HOLD
2020-01-30,1.1207392152404378,1.1251891667277223,1.1193886948900915,1.1238386463773762,1,1,110788.17,101824.85,102765.5,1.106157,1.13373,HOLD
2020-01-31,1.1238386463773762,1.1328891385303153,1.1230744512271034,1.1321249433800424,1,1,110788.17,101824.85,103683.53,1.106157,1.13373,HOLD
2020-02-03,1.1321249433800424,1.1398204447479032,1.1305637823885462,1.138259283756407,1,1,124118.5,103853.59,104606.29,1.123828,1.14893,BUY
2020-02-04,1.138259283756407,1.141883954228707,1.1373751307835036,1.1409998012558036,1,1,124118.5,103853.59,104946.44,1.123828,1.14893,HOLD
2020-02-05,1.1409998012558036,1.1417067175208078,1.138196097520485,1.1389030137854892,1,1,124118.5,103853.59,104686.19,1.123828,1.14893,HOLD
2020-02-06,1.1389030137854892,1.1404289516926536,1.128207072864187,1.1297330107713517,1,1,124118.5,103853.59,103548.02,1.123828,1.14893,HOLD
2020-02-07,1.1297330107713517,1.132442843872498,1.1290246184578143,1.131734451558961,1,1,124118.5,103853.59,103796.44,1.123828,1.14893,HOLD
2020-02-10,1.131734451558961,1.132543505769285,1.130063057507113,1.130872111717437,1,1,124118.5,103853.59,103689.41,1.123828,1.14893,HOLD
2020-02-11,1.130872111717437,1.1356515161291163,1.1300760420852742,1.1348554464969538,1,1,124118.5,103853.59,104183.81,1.123828,1.14893,HOLD
2020-02-12,1.1348554464969538,1.1422880930072246,1.1333598130171567,1.1407924595274277,1,1,124118.5,103853.59,104920.7,1.123828,1.14893,HOLD
2020-02-13,1.1407924595274277,1.1421588803675118,1.1397617360058176,1.141128156845902,1,1,124118.5,103853.59,104962.37,1.123828,1.14893,HOLD
2020-02-14,1.141128156845902,1.1431668635074637,1.1368495748095049,1.1388882814710664,1,1,124118.5,103853.59,104684.36,1.123828,1.14893,HOLD
2020-02-17,1.1388882814710664,1.1410537938750205,1.132820836826729,1.1349863492306829,1,1,124118.5,103853.59,104200.06,1.123828,1.14893,HOLD
2020-02-18,1.1349863492306829,1.1361841997279922,1.1279837208973205,1.1291815713946298,1,1,124118.5,103853.59,103479.58,1.123828,1.14893,HOLD
2020-02-19,1.1291815713946298,1.1303506812368596,1.122660760780866,1.1238298706230958,1,1,103673.28,102806.37,102244.28,1.119335,1.149084,BUY
2020-02-20,1.1238298706230958,1.1274663369247986,1.122786615130989,1.126423081432692,0,1,103673.28,102806.37,102513.13,1.119335,1.149084,HOLD
2020-02-21,1.126423081432692,1.1298824918338766,1.12585883146875,1.1293182418699346,0,1,103673.28,102806.37,102813.28,1.119335,1.149084,HOLD
2020-02-24,1.1293182418699346,1.131039162434912,1.1234226628678463,1.1251435834328236,0,1,103673.28,102806.37,102380.48,1.119335,1.149084,HOLD
2020-02-25,1.1251435834328236,1.1279423454591584,1.1236322153500178,1.1264309773763526,0,1,103673.28,102806.37,102513.95,1.119335,1.149084,HOLD
2020-02-26,1.1264309773763526,1.1322414159630207,1.124732731795696,1.130543170382364,0,1,103673.28,102806.37,102940.27,1.119335,1.149084,HOLD
2020-02-27,1.130543170382364,1.1316041602191589,1.1296422206812815,1.1307032105180763,0,1,103673.28,102806.37,102956.87,1.119335,1.149084,HOLD
2020-02-28,1.1307032105180763,1.131470282887494,1.1265855596468226,1.12735263201624,0,1,103673.28,102806.37,102609.5,1.119335,1.149084,HOLD
2020-03-02,1.12735263201624,1.1285897028607983,1.1165023422495566,1.117739413094115,0,0,0.0,101771.05,101771.05,,,STOP
2020-03-03,1.117739413094115,1.1233120091011315,1.116637689827638,1.1222102858346548,0,0,0.0,101771.05,101771.05,,,HOLD
2020-03-04,1.1222102858346548,1.1239696796177097,1.1155872636997382,1.117346657482793,0,0,0.0,101771.05,101771.05,,,HOLD
2020-03-05,1.117346657482793,1.117388058764095,1.1134270368047814,1.113468438086083,0,0,0.0,101771.05,101771.05,,,HOLD
2020-03-06,1.113468438086083,1.11440352638619,1.1097078052994014,1.110642893599508,0,0,0.0,101771.05,101771.05,,,HOLD
2020-03-09,1.110642893599508,1.1132171840140404,1.1103989361906688,1.112973226605201,0,0,0.0,101771.05,101771.05,,,HOLD
2020-03-10,1.112973226605201,1.1239372539274934,1.1120846214188649,1.1230486487411573,0,0,0.0,101771.05,101771.05,,,HOLD
2020-03-11,1.1230486487411573,1.1251534024367025,1.1132903384961448,1.11539509219169,0,0,0.0,101771.05,101771.05,,,HOLD
2020-03-12,1.11539509219169,1.1227519599575484,1.1132234759961326,1.120580343761991,0,0,0.0,101771.05,101771.05,,,HOLD
2020-03-13,1.120580343761991,1.1217692388524514,1.119704529819612,1.1208934249100724,0,0,0.0,101771.05,101771.05,,,HOLD
2020-03-16,1.1208934249100724,1.1219582223162086,1.1140025558666042,1.1150673532727404,0,0,0.0,101771.05,101771.05,,,HOLD
2020-03-17,1.1150673532727404,1.116291324840873,1.1133756023664072,1.1145995739345398,0,0,0.0,101771.05,101771.05,,,HOLD
2020-03-18,1.1145995739345398,1.1150235516061355,1.1063595944840403,1.106783572155636,0,0,0.0,101771.05,101771.05,,,HOLD
2020-03-19,1.106783572155636,1.1079732233461572,1.10417396102792,1.1053636122184411,0,0,0.0,101771.05,101771.05,,,HOLD
2020-03-20,1.1053636122184411,1.106181366244425,1.1033382908478166,1.1041560448738008,0,0,0.0,101771.05,101771.05,,,HOLD
2020-03-23,1.1041560448738008,1.105078727920666,1.10019819652966,1.1011208795765253,0,0,0.0,101771.05,101771.05,,,HOLD
2020-03-24,1.1011208795765253,1.1023883413027558,1.093009345114221,1.0942768068404518,0,0,0.0,101771.05,101771.05,,,HOLD
2020-03-25,1.0942768068404518,1.1054240197001222,1.092474125611801,1.1036213384714713,0,0,0.0,101771.05,101771.05,,,HOLD
2020-03-26,1.1036213384714713,1.1066399208754796,1.102630406955556,1.1056489893595645,0,0,0.0,101771.05,101771.05,,,HOLD
2020-03-27,1.1056489893595645,1.1059613516652556,1.101602270695396,1.1019146330010872,0,0,0.0,101771.05,101771.05,,,HOLD
2020-03-30,1.1019146330010872,1.1033155727788315,1.095921193777854,1.0973221335555985,0,0,0.0,101771.05,101771.05,,,HOLD
2020-03-31,1.0973221335555985,1.097910169925691,1.0899033843898331,1.0904914207599257,0,0,0.0,101771.05,101771.05,,,HOLD
2020-04-01,1.0904914207599257,1.0924257429720163,1.0871653245060366,1.089099646718127,0,0,0.0,101771.05,101771.05,,,HOLD
2020-04-02,1.089099646718127,1.091023329320612,1.0828366249577297,1.084760307560214,0,0,0.0,101771.05,101771.05,,,HOLD
2020-04-03,1.084760307560214,1.0952543977131732,1.0825991821691556,1.0930932723221147,0,0,0.0,101771.05,101771.05,,,HOLD
2020-04-06,1.0930932723221147,1.0952633616440357,1.0920600389033812,1.0942301282253022,0,0,0.0,101771.05,101771.05,,,HOLD
2020-04-07,1.0942301282253022,1.0948782705207365,1.091303830508105,1.0919519728035392,0,0,0.0,101771.05,101771.05,,,HOLD
2020-04-08,1.0919519728035392,1.0930783170170633,1.0910334329532194,1.0921597771667435,0,0,0.0,101771.05,101771.05,,,HOLD
2020-04-09,1.0921597771667435,1.0931908576430698,1.0858289719376082,1.0868600524139345,0,0,0.0,101771.05,101771.05,,,HOLD
2020-04-10,1.0868600524139345,1.0875955233790993,1.0858922936737363,1.086627764638901,0,0,0.0,101771.05,101771.05,,,HOLD
2020-04-13,1.086627764638901,1.0870981073311623,1.080418805072976,1.0808891477652371,0,0,0.0,101771.05,101771.05,,,HOLD
2020-04-14,1.0808891477652371,1.0822950920292669,1.0801298010646083,1.0815357453286385,0,0,0.0,101771.05,101771.05,,,HOLD
2020-04-15,1.0815357453286385,1.083137653955091,1.0738444669070324,1.075446375533485,0,0,0.0,101771.05,101771.05,,,HOLD
2020-04-16,1.075446375533485,1.0778454283061676,1.0746042300971557,1.0770032828698382,0,0,0.0,101771.05,101771.05,,,HOLD
2020-04-17,1.0770032828698382,1.081631754184048,1.0764947786019237,1.0811232499161336,0,0,0.0,101771.05,101771.05,,,HOLD
2020-04-20,1.0811232499161336,1.0878896107711966,1.079408379611102,1.086174740466165,0,0,0.0,101771.05,101771.05,,,HOLD
2020-04-21,1.086174740466165,1.0882603735259435,1.0817747237516575,1.0838603568114364,0,0,0.0,101771.05,101771.05,,,HOLD
2020-04-22,1.0838603568114364,1.084452688835997,1.0817835618290368,1.0823758938535977,0,0,0.0,101771.05,101771.05,,,HOLD
2020-04-23,1.0823758938535977,1.0827890179562725,1.0786725838122853,1.07908570791496,0,0,0.0,101771.05,101771.05,,,HOLD
2020-04-24,1.07908570791496,1.079456482771903,1.074136886128283,1.074507660985226,0,0,0.0,101771.05,101771.05,,,HOLD
2020-04-27,1.074507660985226,1.0771248372231053,1.073144277734651,1.0757614539725302,0,0,0.0,101771.05,101771.05,,,HOLD
2020-04-28,1.0757614539725302,1.0787590914758134,1.0750727471151478,1.078070384618431,0,0,0.0,101771.05,101771.05,,,HOLD
2020-04-29,1.078070384618431,1.0873945754799923,1.0767552845659043,1.0860794754274656,0,0,0.0,101771.05,101771.05,,,HOLD
2020-04-30,1.0860794754274656,1.0868666414632984,1.0774670249612242,1.0782541909970569,0,0,0.0,101771.05,101771.05,,,HOLD
2020-05-01,1.0782541909970569,1.079842590634038,1.0763539631695265,1.0779423628065072,0,0,0.0,101771.05,101771.05,,,HOLD
2020-05-04,1.0779423628065072,1.0793324186453432,1.0756769161547928,1.0770669719936288,0,0,0.0,101771.05,101771.05,,,HOLD
2020-05-05,1.0770669719936288,1.0782822698506729,1.0731965696417116,1.0744118674987555,0,0,0.0,101771.05,101771.05,,,HOLD
2020-05-06,1.0744118674987555,1.0789210699570608,1.0724062141431598,1.076915416601465,0,0,0.0,101771.05,101771.05,,,HOLD
2020-05-07,1.076915416601465,1.0830983640856195,1.0758167334998483,1.081999680984003,0,0,0.0,101771.05,101771.05,,,HOLD
2020-05-08,1.081999680984003,1.0840341664733124,1.0742754498173015,1.0763099353066112,0,0,0.0,101771.05,101771.05,,,HOLD
2020-05-11,1.0763099353066112,1.0769466621441348,1.072866017509135,1.0735027443466585,0,0,0.0,101771.05,101771.05,,,HOLD
2020-05-12,1.0735027443466585,1.075275285879035,1.0720207976776783,1.0737933392100554,0,0,0.0,101771.05,101771.05,,,HOLD
2020-05-13,1.0737933392100554,1.074583116564758,1.0717023508598824,1.0724921282145852,0,0,0.0,101771.05,101771.05,,,HOLD
2020-05-14,1.0724921282145852,1.0738452502243008,1.0706453699588492,1.0719984919685648,0,0,0.0,101771.05,101771.05,,,HOLD
2020-05-15,1.0719984919685648,1.0755630550747006,1.0709337594630028,1.074498322569139,0,0,0.0,101771.05,101771.05,,,HOLD
2020-05-18,1.074498322569139,1.0755186561377694,1.069350435879331,1.0703707694479618,0,0,0.0,101771.05,101771.05,,,HOLD
2020-05-19,1.0703707694479618,1.0727472568519023,1.069381716816571,1.0717582042205114,0,0,0.0,101771.05,101771.05,,,HOLD
2020-05-20,1.0717582042205114,1.0718975246552025,1.0635229192922335,1.0636622397269249,0,0,0.0,101771.05,101771.05,,,HOLD
2020-05-21,1.0636622397269249,1.0697649229750414,1.0625191374830114,1.068621820731128,0,0,0.0,101771.05,101771.05,,,HOLD
2020-05-22,1.068621820731128,1.0688457098874202,1.0642272873940422,1.0644511765503344,0,0,0.0,101771.05,101771.05,,,HOLD
2020-05-25,1.0644511765503344,1.0655020047126391,1.0603811306945077,1.0614319588568126,0,0,0.0,101771.05,101771.05,,,HOLD
2020-05-26,1.0614319588568126,1.0627751166108932,1.0596037280051605,1.060946885759241,0,0,0.0,101771.05,101771.05,,,HOLD
2020-05-27,1.060946885759241,1.063417703809845,1.0603922023568424,1.0628630204074463,0,0,0.0,101771.05,101771.05,,,HOLD
2020-05-28,1.0628630204074463,1.0642376155175326,1.0615796142145983,1.0629542093246849,0,0,0.0,101771.05,101771.05,,,HOLD
2020-05-29,1.0629542093246849,1.0686024378946426,1.0615142758453533,1.0671625044153112,0,0,0.0,101771.05,101771.05,,,HOLD
2020-06-01,1.0671625044153112,1.0693882842999367,1.0658370393497545,1.06806281923438,0,0,0.0,101771.05,101771.05,,,HOLD
2020-06-02,1.06806281923438,1.0709609787012655,1.0667963350912888,1.0696944945581743,0,0,0.0,101771.05,101771.05,,,HOLD
2020-06-03,1.0696944945581743,1.0708161426203369,1.0645500942071484,1.065671742269311,0,0,0.0,101771.05,101771.05,,,HOLD
2020-06-04,1.065671742269311,1.0662658590155063,1.0603435136701789,1.0609376304163745,0,0,0.0,101771.05,101771.05,,,HOLD
2020-06-05,1.0609376304163745,1.0620653566540246,1.0571682869385173,1.0582960131761674,0,0,0.0,101771.05,101771.05,,,HOLD
2020-06-08,1.0582960131761674,1.0585527749667605,1.0573564740079884,1.0576132357985812,0,0,0.0,101771.05,101771.05,,,HOLD
2020-06-09,1.0576132357985812,1.0579078701869895,1.051768303321902,1.0520629377103103,0,0,0.0,101771.05,101771.05,,,HOLD
2020-06-10,1.0520629377103103,1.052813992150174,1.0519527874072216,1.052703841847085,0,0,0.0,101771.05,101771.05,,,HOLD
2020-06-11,1.052703841847085,1.05426407978469,1.050694323246156,1.0522545611837606,0,0,0.0,101771.05,101771.05,,,HOLD
2020-06-12,1.0522545611837606,1.0649719446168762,1.0509445596592717,1.0636619430923873,0,0,0.0,101771.05,101771.05,,,HOLD
2020-06-15,1.0636619430923873,1.0648479947851008,1.0628090777663084,1.063995129459022,0,0,0.0,101771.05,101771.05,,,HOLD
2020-06-16,1.063995129459022,1.0678923273968304,1.062982198843709,1.066879396781517,0,0,0.0,101771.05,101771.05,,,HOLD
2020-06-17,1.066879396781517,1.0699089839711056,1.0655099851866163,1.0685395723762048,0,0,0.0,101771.05,101771.05,,,HOLD
2020-06-18,1.0685395723762048,1.0755637935855382,1.067170793422041,1.074195014631374,0,0,0.0,101771.05,101771.05,,,HOLD
2020-06-19,1.074195014631374,1.084818258578002,1.073255889818255,1.0838791337648828,0,0,0.0,101771.05,101771.05,,,HOLD
2020-06-22,1.0838791337648828,1.088549051023612,1.082246580032452,1.0869164972911811,0,0,0.0,101771.05,101771.05,,,HOLD
2020-06-23,1.0869164972911811,1.08972049500716,1.0744144441118173,1.077218441827796,0,0,0.0,101771.05,101771.05,,,HOLD
2020-06-24,1.077218441827796,1.086221891239914,1.075340955927949,1.084344405340067,0,0,0.0,101771.05,101771.05,,,HOLD
2020-06-25,1.084344405340067,1.0923990140704185,1.082904260473556,1.0909588692039072,0,0,0.0,101771.05,101771.05,,,HOLD
2020-06-26,1.0909588692039072,1.0958603019006778,1.089431339946355,1.094332772643126,0,0,0.0,101771.05,101771.05,,,HOLD
2020-06-29,1.094332772643126,1.0968754288277067,1.0924392299326666,1.0949818861172471,0,0,0.0,101771.05,101771.05,,,HOLD
2020-06-30,1.0949818861172471,1.0997569313230795,1.0931827301436547,1.0979577753494871,0,0,0.0,101771.05,101771.05,,,HOLD
2020-07-01,1.0979577753494871,1.1048433923701435,1.0960420108589888,1.1029276278796452,0,0,0.0,101771.05,101771.05,,,HOLD
2020-07-02,1.1029276278796452,1.1040811972234703,1.0983457930457472,1.0994993623895726,0,0,0.0,101771.05,101771.05,,,HOLD
2020-07-03,1.0994993623895726,1.1056741006513635,1.0985627381829188,1.1047374764447098,0,0,0.0,101771.05,101771.05,,,HOLD
2020-07-06,1.1047374764447098,1.106836212520696,1.1036211972312184,1.1057199333072043,0,0,0.0,101771.05,101771.05,,,HOLD
2020-07-07,1.1057199333072043,1.107609980429542,1.1038636918172238,1.1057537389395613,0,0,0.0,101771.05,101771.05,,,HOLD
2020-07-08,1.1057537389395613,1.1066751652965716,1.1017807413416656,1.102702167698676,0,0,0.0,101771.05,101771.05,,,HOLD
2020-07-09,1.102702167698676,1.1032095829495296,1.099218718834905,1.0997261340857587,0,0,0.0,101771.05,101771.05,,,HOLD
2020-07-10,1.0997261340857587,1.1024900533831727,1.0984998671318529,1.101263786429267,0,0,0.0,101771.05,101771.05,,,HOLD
2020-07-13,1.101263786429267,1.1022865604624414,1.0940688334544808,1.095091607487655,0,0,0.0,101771.05,101771.05,,,HOLD
2020-07-14,1.095091607487655,1.096835554762627,1.0879015187039305,1.089645465978902,0,0,0.0,101771.05,101771.05,,,HOLD
2020-07-15,1.089645465978902,1.091855782762108,1.0819145274822273,1.0841248442654334,0,0,0.0,101771.05,101771.05,,,HOLD
2020-07-16,1.0841248442654334,1.0842964440902518,1.0698922870154448,1.0700638868402632,0,0,0.0,101771.05,101771.05,,,HOLD
2020-07-17,1.0700638868402632,1.0711087508200277,1.06940485186366,1.0704497158434243,0,0,0.0,101771.05,101771.05,,,HOLD
2020-07-20,1.0704497158434243,1.073082522213374,1.0695377449743966,1.072170551344346,0,0,0.0,101771.05,101771.05,,,HOLD
2020-07-21,1.072170551344346,1.0743030105657323,1.0715901881181953,1.0737226473395818,0,0,0.0,101771.05,101771.05,,,HOLD
2020-07-22,1.0737226473395818,1.074850847526536,1.066270239019831,1.0673984392067852,0,0,0.0,101771.05,101771.05,,,HOLD
2020-07-23,1.0673984392067852,1.068771395977983,1.0673445746335934,1.0687175314047912,0,0,0.0,101771.05,101771.05,,,HOLD
2020-07-24,1.0687175314047912,1.0737315238989478,1.0674757726307469,1.0724897651249032,0,0,0.0,101771.05,101771.05,,,HOLD
2020-07-27,1.0724897651249032,1.0796400204984051,1.0702703377671123,1.0774205931406142,0,0,0.0,101771.05,101771.05,,,HOLD
2020-07-28,1.0774205931406142,1.0894754854401332,1.0761850185170327,1.0882399108165517,0,0,0.0,101771.05,101771.05,,,HOLD
2020-07-29,1.0882399108165517,1.0890554921992313,1.0833586666813062,1.0841742480639858,0,0,0.0,101771.05,101771.05,,,HOLD
2020-07-30,1.0841742480639858,1.085953590517157,1.0816260488318032,1.0834053912849744,0,0,0.0,101771.05,101771.05,,,HOLD
2020-07-31,1.0834053912849744,1.0849927721851602,1.07682227652644,1.0784096574266258,0,0,0.0,101771.05,101771.05,,,HOLD
2020-08-03,1.0784096574266258,1.0822718606082975,1.077706511525888,1.08156871470756,0,0,0.0,101771.05,101771.05,,,HOLD
2020-08-04,1.08156871470756,1.0817578377854669,1.076248650121599,1.076437773199506,0,0,0.0,101771.05,101771.05,,,HOLD
2020-08-05,1.076437773199506,1.084531229220709,1.0760766794309429,1.0841701354521458,0,0,0.0,101771.05,101771.05,,,HOLD
2020-08-06,1.0841701354521458,1.0853657894220703,1.0827258122252312,1.083921466195156,0,0,0.0,101771.05,101771.05,,,HOLD
2020-08-07,1.083921466195156,1.0885522017022142,1.0831758726863856,1.087806608193444,0,0,0.0,101771.05,101771.05,,,HOLD
2020-08-10,1.087806608193444,1.093038734946391,1.0867747017635332,1.0920068285164803,0,0,0.0,101771.05,101771.05,,,HOLD
2020-08-11,1.0920068285164803,1.0923736714117458,1.0914024692556166,1.091769312150882,0,0,0.0,101771.05,101771.05,,,HOLD
2020-08-12,1.091769312150882,1.092236542902263,1.086912632602092,1.087379863353473,0,0,0.0,101771.05,101771.05,,,HOLD
2020-08-13,1.087379863353473,1.0874807238335893,1.0833317053731673,1.0834325658532835,0,0,0.0,101771.05,101771.05,,,HOLD
2020-08-14,1.0834325658532835,1.0840886009452029,1.0815314341949986,1.082187469286918,0,0,0.0,101771.05,101771.05,,,HOLD
2020-08-17,1.082187469286918,1.082275457282276,1.0781791170889865,1.0782671050843446,0,0,0.0,101771.05,101771.05,,,HOLD
2020-08-18,1.0782671050843446,1.084668323119265,1.0771072576567786,1.083508475691699,0,0,0.0,101771.05,101771.05,,,HOLD
2020-08-19,1.083508475691699,1.085085379507774,1.07896251106276,1.0805394148788348,0,0,0.0,101771.05,101771.05,,,HOLD
2020-08-20,1.0805394148788348,1.0840670009422984,1.078840714544557,1.0823683006080207,0,0,0.0,101771.05,101771.05,,,HOLD
2020-08-21,1.0823683006080207,1.0840081592569732,1.0769479323854767,1.0785877910344293,0,0,0.0,101771.05,101771.05,,,HOLD
2020-08-24,1.0785877910344293,1.0797125957869849,1.076554514490004,1.0776793192425596,0,0,0.0,101771.05,101771.05,,,HOLD
2020-08-25,1.0776793192425596,1.0793082413949078,1.0760996092998387,1.077728531452187,0,0,0.0,101771.05,101771.05,,,HOLD
2020-08-26,1.077728531452187,1.0799631300529433,1.0685702896075178,1.070804888208274,0,0,0.0,101771.05,101771.05,,,HOLD
2020-08-27,1.070804888208274,1.0753512673890655,1.0698486675168113,1.0743950466976029,0,0,0.0,101771.05,101771.05,,,HOLD
2020-08-28,1.0743950466976029,1.082034685978585,1.0727758686784543,1.0804155079594364,0,0,0.0,101771.05,101771.05,,,HOLD
2020-08-31,1.0804155079594364,1.0815329684985102,1.079166231572486,1.08028369211156,0,0,0.0,101771.05,101771.05,,,HOLD
2020-09-01,1.08028369211156,1.0814029436850905,1.0789453940934852,1.0800646456670158,0,0,0.0,101771.05,101771.05,,,HOLD
2020-09-02,1.0800646456670158,1.080647478081426,1.079640544000135,1.0802233764145452,0,0,0.0,101771.05,101771.05,,,HOLD
2020-09-03,1.0802233764145452,1.0855140142397877,1.0791838382778691,1.0844744761031118,0,0,0.0,101771.05,101771.05,,,HOLD
2020-09-04,1.0844744761031118,1.0881766050262631,1.0832778979957365,1.0869800269188876,0,0,0.0,101771.05,101771.05,,,HOLD
2020-09-07,1.0869800269188876,1.089859535996304,1.0858701086965068,1.088749617773923,0,0,0.0,101771.05,101771.05,,,HOLD
2020-09-08,1.088749617773923,1.089616055766415,1.0845201831618922,1.085386621154384,0,0,0.0,101771.05,101771.05,,,HOLD
2020-09-09,1.085386621154384,1.090891987029927,1.0845121288876722,1.090017494763215,0,0,0.0,101771.05,101771.05,,,HOLD
2020-09-10,1.090017494763215,1.095589446296699,1.0884100216554664,1.0939819731889504,0,0,0.0,101771.05,101771.05,,,HOLD
2020-09-11,1.0939819731889504,1.1027345298988278,1.0928335604372408,1.1015861171471182,0,0,0.0,101771.05,101771.05,,,HOLD
2020-09-14,1.1015861171471182,1.1064022202981774,1.1005441496230577,1.1053602527741166,0,0,0.0,101771.05,101771.05,,,HOLD
2020-09-15,1.1053602527741166,1.1056950926753757,1.1037821543378152,1.1041169942390745,0,0,0.0,101771.05,101771.05,,,HOLD
2020-09-16,1.1041169942390745,1.104985546903122,1.0986424630241385,1.099511015688186,0,0,0.0,101771.05,101771.05,,,HOLD
2020-09-17,1.099511015688186,1.1010869385889592,1.0958850021683484,1.0974609250691216,0,0,0.0,101771.05,101771.05,,,HOLD
2020-09-18,1.0974609250691216,1.1041974945174002,1.0969518468112909,1.1036884162595693,0,0,0.0,101771.05,101771.05,,,HOLD
2020-09-21,1.1036884162595693,1.1045224792530814,1.098753683549473,1.099587746542985,0,0,0.0,101771.05,101771.05,,,HOLD
2020-09-22,1.099587746542985,1.1139070747439674,1.0984584958848236,1.112777824085806,0,0,0.0,101771.05,101771.05,,,HOLD
2020-09-23,1.112777824085806,1.119517891400272,1.112422013808705,1.1191620811231715,0,0,0.0,101771.05,101771.05,,,HOLD
2020-09-24,1.1191620811231715,1.1201934331838634,1.1069937059480073,1.1080250580086992,1,1,94400.83,101771.05,100713.1,1.108451,1.140794,BUY
2020-09-25,1.1080250580086992,1.11814648145592,1.1072882778295434,1.117409701276764,1,1,87478.99,100746.73,101561.57,1.096578,1.131128,BUY
2020-09-28,1.117409701276764,1.1187048886841289,1.113568087045433,1.1148632744527978,1,1,87478.99,100746.73,101338.81,1.096578,1.131128,HOLD
2020-09-29,1.1148632744527978,1.117509175428388,1.1138811989712871,1.1165270999468777,1,1,87478.99,100746.73,101484.36,1.096578,1.131128,HOLD
2020-09-30,1.1165270999468777,1.1191204448723078,1.1119527083916976,1.114546053317128,1,1,87478.99,100746.73,101311.06,1.096578,1.131128,HOLD
2020-10-01,1.114546053317128,1.1157244668594974,1.1094126348894655,1.110591048431835,1,1,87478.99,100746.73,100965.08,1.096578,1.131128,HOLD
2020-10-02,1.110591048431835,1.1120358521543554,1.109182790898444,1.1106275946209645,1,1,87478.99,100746.73,100968.27,1.096578,1.131128,HOLD
2020-10-05,1.1106275946209645,1.111609310627332,1.1078549777876932,1.108836693794061,1,1,87478.99,100746.73,100811.61,1.096578,1.131128,HOLD
2020-10-06,1.108836693794061,1.1094127599227182,1.105216649170456,1.1057927152991132,1,1,87478.99,100746.73,100545.32,1.096578,1.131128,HOLD
2020-10-07,1.1057927152991132,1.1116604463960515,1.10507798669327,1.1109457177902085,1,1,87478.99,100746.73,100996.1,1.096578,1.131128,HOLD
2020-10-08,1.1109457177902085,1.112703580003245,1.1015753066220888,1.103333168835125,1,1,87478.99,100746.73,100330.16,1.096578,1.131128,HOLD
2020-10-09,1.103333168835125,1.104595085643678,1.0992313252878734,1.100493242096426,1,1,87478.99,100746.73,100081.73,1.096578,1.131128,HOLD
2020-10-12,1.100493242096426,1.102025366629563,1.0935535196517416,1.0950856441848786,0,0,0.0,99733.14,99733.14,,,STOP
2020-10-13,1.0950856441848786,1.1043211067299474,1.0936065183010453,1.102841980846114,0,0,0.0,99733.14,99733.14,,,HOLD
2020-10-14,1.102841980846114,1.110505435097237,1.101815293598967,1.1094787478500898,0,0,0.0,99733.14,99733.14,,,HOLD
