Date,Open,High,Low,Close,Signal,Position,Units,Cash_Equity,Portfolio_Value,Stop_Price,Take_Profit,Action
2020-04-21,0.6933045111548956,0.6954275747228522,0.6922499745394879,0.6943730381074446,1,1,160477.46,87410.73,88669.33,0.681083,0.697424,HOLD
2020-04-22,0.6943730381074446,0.6951318775572086,0.6929515793414134,0.6937104187911775,1,1,160477.46,87410.73,88562.99,0.681083,0.697424,HOLD
2020-04-23,0.6937104187911775,0.694111578374133,0.6935975720928237,0.6939987316757792,1,1,160477.46,87410.73,88609.26,0.681083,0.697424,HOLD
2020-04-24,0.6939987316757792,0.6987868195520095,0.693267133363504,0.6980552212397343,1,1,195386.82,89146.9,89924.83,0.689511,0.703199,BUY
2020-04-27,0.6980552212397343,0.7014914939958166,0.6968819320953302,0.7003182048514125,1,1,195386.82,89146.9,90366.99,0.689511,0.703199,HOLD
2020-04-28,0.7003182048514125,0.7024466492092959,0.6992326874594222,0.7013611318173056,1,1,195386.82,89146.9,90570.77,0.689511,0.703199,HOLD
2020-04-29,0.7013611318173056,0.7041428108867457,0.7002627074688563,0.7030443865382964,1,1,179533.96,90915.19,91203.92,0.696372,0.711564,BUY
2020-04-30,0.7030443865382964,0.7062818800346433,0.7018938862415935,0.7051313797379405,1,1,179533.96,90915.19,91578.61,0.696372,0.711564,HOLD
2020-05-01,0.7051313797379405,0.7056078755893084,0.7039768549888814,0.7044533508402493,1,1,179533.96,90915.19,91456.88,0.696372,0.711564,HOLD
2020-05-04,0.7044533508402493,0.7080603594606658,0.703635186059568,0.7072421946799845,1,1,179533.96,90915.19,91957.57,0.696372,0.711564,HOLD
2020-05-05,0.7072421946799845,0.7076662270177508,0.7061904986563761,0.7066145309941424,1,1,179533.96,90915.19,91844.89,0.696372,0.711564,HOLD
2020-05-06,0.7066145309941424,0.7075909633143835,0.7045022266063624,0.7054786589266036,1,1,179533.96,90915.19,91640.96,0.696372,0.711564,HOLD
2020-05-07,0.7054786589266036,0.706185616866083,0.7046065239942273,0.7053134819337068,1,1,179533.96,90915.19,91611.3,0.696372,0.711564,HOLD
2020-05-08,0.7053134819337068,0.7057078110163392,0.7007354816309797,0.701129810713612,1,1,179533.96,90915.19,90860.19,0.696372,0.711564,HOLD
2020-05-11,0.701129810713612,0.7051088712787946,0.7002631287858,0.7042421893509826,1,1,179533.96,90915.19,91418.97,0.696372,0.711564,HOLD
2020-05-12,0.7042421893509826,0.7077771641560495,0.7032995534950249,0.7068345283000919,1,1,179533.96,90915.19,91884.38,0.696372,0.711564,HOLD
2020-05-13,0.7068345283000919,0.709434601850242,0.7062950578617476,0.7088951314118977,1,1,179533.96,90915.19,92254.33,0.696372,0.711564,HOLD
2020-05-14,0.7088951314118977,0.7099310388765792,0.7080386345022276,0.709074541966909,1,1,179533.96,90915.19,92286.54,0.696372,0.711564,HOLD
2020-05-15,0.709074541966909,0.711261407391721,0.7084432835716641,0.710630148996476,1,1,179533.96,90915.19,92565.83,0.696372,0.711564,HOLD
2020-05-18,0.710630148996476,0.711709929808058,0.7082758474751901,0.7093556282867721,1,1,187932.77,92720.03,92466.41,0.705771,0.720573,BUY
2020-05-19,0.7093556282867721,0.7129977138417313,0.7085151400612,0.7121572256161591,1,1,187932.77,92720.03,92992.92,0.705771,0.720573,HOLD
2020-05-20,0.7121572256161591,0.7137858470695816,0.7075985408321879,0.7092271622856103,1,1,187932.77,92720.03,92442.26,0.705771,0.720573,HOLD
2020-05-21,0.7092271622856103,0.7117304464794991,0.7089795138421997,0.7114827980360885,1,1,187932.77,92720.03,92866.17,0.705771,0.720573,HOLD
2020-05-22,0.7114827980360885,0.7118858623865463,0.7104446496794665,0.7108477140299243,1,1,187932.77,92720.03,92746.82,0.705771,0.720573,HOLD
2020-05-25,0.7108477140299243,0.7168712584542047,0.7095792566543699,0.7156028010786504,1,1,187932.77,92720.03,93640.46,0.705771,0.720573,HOLD
2020-05-26,0.7156028010786504,0.7158971937458317,0.7128425971403566,0.7131369898075379,1,1,187932.77,92720.03,93177.05,0.705771,0.720573,HOLD
2020-05-27,0.7131369898075379,0.7135439063119943,0.7125064933554733,0.7129134098599297,1,1,187932.77,92720.03,93135.03,0.705771,0.720573,HOLD
2020-05-28,0.7129134098599297,0.7132021874330636,0.7075050997904906,0.7077938773636245,1,1,187932.77,92720.03,92172.9,0.705771,0.720573,HOLD
2020-05-29,0.7077938773636245,0.7126473172354124,0.7072590124201461,0.712112452291934,1,1,187932.77,92720.03,92984.51,0.705771,0.720573,HOLD
2020-06-01,0.712112452291934,0.7134080786425782,0.709714161754419,0.7110097881050632,1,1,187932.77,92720.03,92777.28,0.705771,0.720573,HOLD
2020-06-02,0.7110097881050632,0.7134160701157448,0.7106805817800589,0.7130868637907405,1,1,187932.77,92720.03,93167.63,0.705771,0.720573,HOLD
2020-06-03,0.7130868637907405,0.7139082922062315,0.7079555465615948,0.7087769749770858,1,1,187932.77,92720.03,92357.66,0.705771,0.720573,HOLD
2020-06-04,0.7087769749770858,0.7107944751308247,0.7082839692070262,0.7103014693607651,1,1,187932.77,92720.03,92644.16,0.705771,0.720573,HOLD
2020-06-05,0.7103014693607651,0.7113954717064316,0.7090832487764108,0.7101772511220773,1,1,187932.77,92720.03,92620.82,0.705771,0.720573,HOLD
2020-06-08,0.7101772511220773,0.7105078968684393,0.7088496125203738,0.7091802582667358,1,1,187932.77,92720.03,92433.45,0.705771,0.720573,HOLD
2020-06-09,0.7091802582667358,0.7111563721886948,0.7076552291769471,0.7096313430989061,1,1,187932.77,92720.03,92518.22,0.705771,0.720573,HOLD
2020-06-10,0.7096313430989061,0.7098740556378905,0.7034209125557961,0.7036636250947805,1,1,162456.46,91778.73,90797.05,0.704057,0.721005,BUY
2020-06-11,0.7036636250947805,0.706218194622053,0.7028887496573164,0.7054433191845889,0,0,0.0,90848.76,90848.76,,,STOP
2020-06-12,0.7054433191845889,0.7117570970268695,0.7049923974742999,0.7113061753165805,0,0,0.0,90848.76,90848.76,,,HOLD
2020-06-15,0.7113061753165805,0.7126451796307851,0.7107342202270595,0.7120732245412641,0,0,0.0,90848.76,90848.76,,,HOLD
2020-06-16,0.7120732245412641,0.7132238166623605,0.7073101092796013,0.7084607014006976,0,0,0.0,90848.76,90848.76,,,HOLD
2020-06-17,0.7084607014006976,0.7125248704946476,0.70751237570025,0.7115765447942001,0,0,0.0,90848.76,90848.76,,,HOLD
2020-06-18,0.7115765447942001,0.7179473584324215,0.71117972705569,0.7175505406939114,0,0,0.0,90848.76,90848.76,,,HOLD
2020-06-19,0.7175505406939114,0.7191358274888849,0.7132004956650345,0.714785782460008,1,1,139557.67,90848.76,90452.45,0.711116,0.730645,BUY
2020-06-22,0.714785782460008,0.7148859123244883,0.709874540278406,0.7099746701428863,1,1,133158.14,89929.81,89279.18,0.708107,0.728368,BUY
2020-06-23,0.7099746701428863,0.7109617584389125,0.7075136658699634,0.7085007541659897,1,1,137266.06,89020.52,88807.91,0.703564,0.72302,BUY
2020-06-24,0.7085007541659897,0.7095362938955715,0.7057739651483627,0.7068095048779445,1,1,137266.06,89020.52,88575.76,0.703564,0.72302,HOLD
2020-06-25,0.7068095048779445,0.710810400734826,0.7059571065081063,0.7099580023649879,0,1,137266.06,89020.52,89007.94,0.703564,0.72302,HOLD
2020-06-26,0.7099580023649879,0.7107778381447655,0.7034446657510645,0.7042645015308421,0,0,0.0,88120.02,88120.02,,,STOP
2020-06-29,0.7042645015308421,0.7048982780178341,0.6992121873594644,0.6998459638464565,0,0,0.0,88120.02,88120.02,,,HOLD
2020-06-30,0.6998459638464565,0.7001266238454343,0.6965170838678628,0.6967977438668407,0,0,0.0,88120.02,88120.02,,,HOLD
2020-07-01,0.6967977438668407,0.6973805766470935,0.6945346850940902,0.6951175178743431,0,0,0.0,88120.02,88120.02,,,HOLD
2020-07-02,0.6951175178743431,0.6975443432596592,0.694123628874557,0.6965504542598732,0,0,0.0,88120.02,88120.02,,,HOLD
2020-07-03,0.6965504542598732,0.6969556767118918,0.69482532389885,0.6952305463508687,0,0,0.0,88120.02,88120.02,,,HOLD
2020-07-06,0.6952305463508687,0.7034873269255868,0.6949165924911548,0.7031733730658729,0,0,0.0,88120.02,88120.02,,,HOLD
2020-07-07,0.7031733730658729,0.7039277937011389,0.7011044241391438,0.7018588447744097,0,0,0.0,88120.02,88120.02,,,HOLD
2020-07-08,0.7018588447744097,0.7023566263904644,0.7001309337727085,0.7006287153887631,0,0,0.0,88120.02,88120.02,,,HOLD
2020-07-09,0.7006287153887631,0.7006634479876586,0.6985227895768635,0.698557522175759,0,0,0.0,88120.02,88120.02,,,HOLD
2020-07-10,0.698557522175759,0.7024033221088801,0.6980972322836662,0.7019430322167873,0,0,0.0,88120.02,88120.02,,,HOLD
2020-07-13,0.7019430322167873,0.7047025238229931,0.7004370317400216,0.7031965233462274,0,0,0.0,88120.02,88120.02,,,HOLD
2020-07-14,0.7031965233462274,0.7044106862848294,0.6974529488226942,0.6986671117612961,0,0,0.0,88120.02,88120.02,,,HOLD
2020-07-15,0.6986671117612961,0.700594434359816,0.697868991314089,0.6997963139126089,0,0,0.0,88120.02,88120.02,,,HOLD
2020-07-16,0.6997963139126089,0.700438381715023,0.6974981988554924,0.6981402666579065,0,0,0.0,88120.02,88120.02,,,HOLD
2020-07-17,0.6981402666579065,0.6986013262538495,0.6976693137141985,0.6981303733101415,0,0,0.0,88120.02,88120.02,,,HOLD
2020-07-20,0.6981303733101415,0.6984482420817449,0.6948008784792412,0.6951187472508447,0,0,0.0,88120.02,88120.02,,,HOLD
2020-07-21,0.6951187472508447,0.6956267542695221,0.6943114773803474,0.6948194843990249,0,0,0.0,88120.02,88120.02,,,HOLD
2020-07-22,0.6948194843990249,0.695202065599811,0.6914702530641355,0.6918528342649216,0,0,0.0,88120.02,88120.02,,,HOLD
2020-07-23,0.6918528342649216,0.6927414671797117,0.6908932313716333,0.6917818642864234,0,0,0.0,88120.02,88120.02,,,HOLD
2020-07-24,0.6917818642864234,0.6937210686581488,0.6910001685732815,0.6929393729450068,0,0,0.0,88120.02,88120.02,,,HOLD
2020-07-27,0.6929393729450068,0.6937292490500356,0.6879867452524951,0.6887766213575239,0,0,0.0,88120.02,88120.02,,,HOLD
2020-07-28,0.6887766213575239,0.6890452690876178,0.684134906758279,0.6844035544883729,0,0,0.0,88120.02,88120.02,,,HOLD
2020-07-29,0.6844035544883729,0.6852089136364518,0.6802222669792741,0.681027626127353,0,0,0.0,88120.02,88120.02,,,HOLD
2020-07-30,0.681027626127353,0.6827778736571131,0.6804740125408288,0.6822242600705889,0,0,0.0,88120.02,88120.02,,,HOLD
2020-07-31,0.6822242600705889,0.6835822899254348,0.6814292090702992,0.6827872389251451,0,0,0.0,88120.02,88120.02,,,HOLD
2020-08-03,0.6827872389251451,0.6870707508383845,0.6820106207415975,0.6862941326548369,0,0,0.0,88120.02,88120.02,,,HOLD
2020-08-04,0.6862941326548369,0.6878226200930359,0.6853402803816081,0.6868687678198071,0,0,0.0,88120.02,88120.02,,,HOLD
2020-08-05,0.6868687678198071,0.6881727405444453,0.6865652717185999,0.6878692444432382,0,0,0.0,88120.02,88120.02,,,HOLD
2020-08-06,0.6878692444432382,0.689253924764018,0.6841098102748867,0.6854944905956666,0,0,0.0,88120.02,88120.02,,,HOLD
2020-08-07,0.6854944905956666,0.6888770998019187,0.684351263640171,0.6877338728464231,0,0,0.0,88120.02,88120.02,,,HOLD
2020-08-10,0.6877338728464231,0.6886410817043258,0.6844165464774582,0.6853237553353609,0,0,0.0,88120.02,88120.02,,,HOLD
2020-08-11,0.6853237553353609,0.6861866135079376,0.6834576363194895,0.6843204944920662,0,0,0.0,88120.02,88120.02,,,HOLD
2020-08-12,0.6843204944920662,0.6855113518345448,0.6838295398554897,0.6850203971979683,0,0,0.0,88120.02,88120.02,,,HOLD
2020-08-13,0.6850203971979683,0.6851950281955719,0.6836673497992141,0.6838419807968177,0,0,0.0,88120.02,88120.02,,,HOLD
2020-08-14,0.6838419807968177,0.6862886622884199,0.6832508364861603,0.6856975179777625,0,0,0.0,88120.02,88120.02,,,HOLD
2020-08-17,0.6856975179777625,0.686512368665408,0.6806886690953847,0.6815035197830303,0,0,0.0,88120.02,88120.02,,,HOLD
2020-08-18,0.6815035197830303,0.6904195558809852,0.6801781794089495,0.6890942155069045,0,0,0.0,88120.02,88120.02,,,HOLD
2020-08-19,0.6890942155069045,0.6909628390896353,0.6876736636976033,0.6895422872803341,0,0,0.0,88120.02,88120.02,,,HOLD
2020-08-20,0.6895422872803341,0.6901468619612915,0.687564130499972,0.6881687051809294,0,0,0.0,88120.02,88120.02,,,HOLD
2020-08-21,0.6881687051809294,0.6891943044403384,0.6869949402769017,0.6880205395363106,0,0,0.0,88120.02,88120.02,,,HOLD
2020-08-24,0.6880205395363106,0.688533421586728,0.6813410536076857,0.6818539356581031,0,0,0.0,88120.02,88120.02,,,HOLD
2020-08-25,0.6818539356581031,0.6825741322602196,0.6814130720101242,0.6821332686122407,0,0,0.0,88120.02,88120.02,,,HOLD
2020-08-26,0.6821332686122407,0.6836411607410199,0.6817685293632081,0.6832764214919873,0,0,0.0,88120.02,88120.02,,,HOLD
2020-08-27,0.6832764214919873,0.6850767505692066,0.682143855606345,0.6839441846835643,0,0,0.0,88120.02,88120.02,,,HOLD
2020-08-28,0.6839441846835643,0.6848904938655677,0.680442062197624,0.6813883713796274,0,0,0.0,88120.02,88120.02,,,HOLD
2020-08-31,0.6813883713796274,0.6815735670038169,0.6792779611305371,0.6794631567547266,0,0,0.0,88120.02,88120.02,,,HOLD
2020-09-01,0.6794631567547266,0.6796512593167486,0.6750951320788894,0.6752832346409114,0,0,0.0,88120.02,88120.02,,,HOLD
2020-09-02,0.6752832346409114,0.6758534525772942,0.6714978387641639,0.6720680567005467,0,0,0.0,88120.02,88120.02,,,HOLD
2020-09-03,0.6720680567005467,0.6720809980259443,0.6699210032892658,0.6699339446146635,0,0,0.0,88120.02,88120.02,,,HOLD
2020-09-04,0.6699339446146635,0.6735174632255674,0.668704417311884,0.6722879359227879,0,0,0.0,88120.02,88120.02,,,HOLD
2020-09-07,0.6722879359227879,0.6727030413435069,0.6708690229180905,0.6712841283388095,0,0,0.0,88120.02,88120.02,,,HOLD
2020-09-08,0.6712841283388095,0.672241040734926,0.6687750430271784,0.6697319554232949,0,0,0.0,88120.02,88120.02,,,HOLD
2020-09-09,0.6697319554232949,0.670310705877492,0.6667519828137736,0.6673307332679707,0,0,0.0,88120.02,88120.02,,,HOLD
2020-09-10,0.6673307332679707,0.6713820790572829,0.6662589273873346,0.6703102731766468,0,0,0.0,88120.02,88120.02,,,HOLD
2020-09-11,0.6703102731766468,0.6712146776663764,0.6663831385458991,0.6672875430356288,0,0,0.0,88120.02,88120.02,,,HOLD
2020-09-14,0.6672875430356288,0.6673052214475655,0.661579210787025,0.6615968891989618,0,0,0.0,88120.02,88120.02,,,HOLD
2020-09-15,0.6615968891989618,0.6616979354505136,0.6584454131400553,0.6585464593916072,0,0,0.0,88120.02,88120.02,,,HOLD
2020-09-16,0.6585464593916072,0.6637923440351936,0.6581673973947049,0.6634132820382913,0,0,0.0,88120.02,88120.02,,,HOLD
2020-09-17,0.6634132820382913,0.670462652080789,0.6624871100599521,0.6695364801024498,0,0,0.0,88120.02,88120.02,,,HOLD
2020-09-18,0.6695364801024498,0.6702953887005263,0.6663971965138696,0.6671561051119461,-1,-1,134441.82,88120.02,88429.96,0.676016,0.656352,SELL
2020-09-21,0.6671561051119461,0.6672782063200101,0.6643654280835287,0.6644875292915927,-1,-1,134441.82,88120.02,88788.73,0.676016,0.656352,HOLD
2020-09-22,0.6644875292915927,0.6649111788208197,0.6623485507021069,0.6627722002313339,-1,-1,134441.82,88120.02,89019.34,0.676016,0.656352,HOLD
2020-09-23,0.6627722002313339,0.6641256565623077,0.6627078337955434,0.6640612901265173,-1,-1,134441.82,88120.02,88846.03,0.676016,0.656352,HOLD
2020-09-24,0.6640612901265173,0.6643156518855803,0.6590667469084842,0.6593211086675472,-1,-1,134441.82,88120.02,89483.31,0.676016,0.656352,HOLD
2020-09-25,0.6593211086675472,0.6601628825334607,0.6586048940016644,0.6594466678675779,-1,-1,134441.82,88120.02,89466.43,0.676016,0.656352,HOLD
2020-09-28,0.6594466678675779,0.6599347843747569,0.6581652592945512,0.6586533758017302,-1,-1,134441.82,88120.02,89573.08,0.676016,0.656352,HOLD
2020-09-29,0.6586533758017302,0.6602241243855409,0.6575378592155386,0.6591086077993493,-1,-1,134441.82,88120.02,89511.88,0.676016,0.656352,HOLD
2020-09-30,0.6591086077993493,0.6593850210091144,0.658724686494349,0.6590010997041141,-1,-1,134441.82,88120.02,89526.33,0.676016,0.656352,HOLD
2020-10-01,0.6590010997041141,0.660221147741852,0.6583654555389976,0.6595855035767355,-1,-1,134441.82,88120.02,89447.76,0.676016,0.656352,HOLD
2020-10-02,0.6595855035767355,0.6604661529895881,0.6565799173732537,0.6574605667861063,-1,-1,134441.82,88120.02,89733.45,0.676016,0.656352,HOLD
2020-10-05,0.6574605667861063,0.6583712703102439,0.6534108740689426,0.6543215775930802,-1,-1,178404.4,89872.34,90418.97,0.662423,0.64731,SELL
2020-10-06,0.6543215775930802,0.6547841515042565,0.6538269920998754,0.6542895660110517,-1,-1,178404.4,89872.34,90424.68,0.662423,0.64731,HOLD
2020-10-07,0.6542895660110517,0.6548881127342022,0.6527373716120536,0.6533359183352041,-1,-1,178404.4,89872.34,90594.81,0.662423,0.64731,HOLD
2020-10-08,0.6533359183352041,0.6540771712546298,0.6502046117641771,0.6509458646836028,-1,-1,178404.4,89872.34,91021.21,0.662423,0.64731,HOLD
2020-10-09,0.6509458646836028,0.651247819459607,0.6468951436008183,0.6471970983768225,-1,-1,225483.37,91656.4,92484.78,0.654936,0.642741,SELL
2020-10-12,0.6471970983768225,0.647764669060359,0.6456790358606693,0.6462466065442058,-1,-1,225483.37,91656.4,92699.1,0.654936,0.642741,HOLD
2020-10-13,0.6462466065442058,0.6529013611878285,0.6459062412855704,0.652560995929193,-1,-1,225483.37,91656.4,91275.31,0.654936,0.642741,HOLD
2020-10-14,0.652560995929193,0.6533485973769824,0.6497978357557833,0.6505854372035726,-1,-1,225483.37,91656.4,91720.76,0.654936,0.642741,HOLD
2020-10-15,0.6505854372035726,0.6551438248692238,0.6495883195154333,0.6541467071810845,-1,-1,186760.78,90722.93,90043.82,0.655368,0.640795,SELL
2020-10-16,0.6541467071810845,0.6553065470255075,0.6532969438621,0.654456783706523,-1,-1,186760.78,90722.93,89985.91,0.655368,0.640795,HOLD
2020-10-19,0.654456783706523,0.6550158010275877,0.6519714320749328,0.6525304493959975,-1,-1,186760.78,90722.93,90345.67,0.655368,0.640795,HOLD
2020-10-20,0.6525304493959975,0.654755264076714,0.6515751993584348,0.6538000140391513,-1,-1,186760.78,90722.93,90108.56,0.655368,0.640795,HOLD
2020-10-21,0.6538000140391513,0.6553223223714583,0.6529433061478104,0.6544656144801173,-1,-1,186760.78,90722.93,89984.26,0.655368,0.640795,HOLD
2020-10-22,0.6544656144801173,0.6558624479383177,0.6539748457264021,0.6553716791846025,-1,-1,178400.93,89801.69,89626.67,0.659424,0.644323,SELL
2020-10-23,0.6553716791846025,0.6579630405089287,0.6541605379873049,0.6567518993116311,-1,-1,178400.93,89801.69,89380.44,0.659424,0.644323,HOLD
2020-10-26,0.6567518993116311,0.6574313811201308,0.6526122310128196,0.6532917128213193,-1,-1,178400.93,89801.69,89997.74,0.659424,0.644323,HOLD
2020-10-27,0.6532917128213193,0.6541517511586075,0.6528529736136653,0.6537130119509535,-1,-1,178400.93,89801.69,89922.58,0.659424,0.644323,HOLD
2020-10-28,0.6537130119509535,0.6543797936625754,0.6503527524394515,0.6510195341510733,-1,-1,178400.93,89801.69,90403.1,0.659424,0.644323,HOLD
2020-10-29,0.6510195341510733,0.6517373477747845,0.6499689850208312,0.6506867986445425,-1,-1,178400.93,89801.69,90462.46,0.659424,0.644323,HOLD
2020-10-30,0.6506867986445425,0.6535806972400051,0.6501772617776553,0.653071160373118,-1,-1,178400.93,89801.69,90037.08,0.659424,0.644323,HOLD
2020-11-02,0.653071160373118,0.6538089424899449,0.6496618682632042,0.6503996503800311,-1,-1,178400.93,89801.69,90513.68,0.659424,0.644323,HOLD
2020-11-03,0.6503996503800311,0.6509163273603907,0.6489996777066936,0.6495163546870533,-1,-1,178400.93,89801.69,90671.27,0.659424,0.644323,HOLD
2020-11-04,0.6495163546870533,0.6505388112814947,0.6464648589512059,0.6474873155456473,-1,-1,178400.93,89801.69,91033.25,0.659424,0.644323,HOLD
2020-11-05,0.6474873155456473,0.6487241096136344,0.6438258054627662,0.6450625995307533,-1,-1,191457.57,91584.35,92034.22,0.652196,0.637845,SELL
2020-11-06,0.6450625995307533,0.6486577356559253,0.6443520276237584,0.6479471637489305,-1,-1,191457.57,91584.35,91481.95,0.652196,0.637845,HOLD
2020-11-09,0.6479471637489305,0.6486665450392968,0.6465387524425641,0.6472581337329304,-1,-1,191457.57,91584.35,91613.87,0.652196,0.637845,HOLD
2020-11-10,0.6472581337329304,0.652087580679365,0.6458771365876396,0.6507065835340742,-1,-1,191457.57,91584.35,90953.63,0.652196,0.637845,HOLD
2020-11-11,0.6507065835340742,0.6513433690214198,0.6484704394361753,0.6491072249235209,-1,-1,191457.57,91584.35,91259.84,0.652196,0.637845,HOLD
2020-11-12,0.6491072249235209,0.6497502162141615,0.6467044524327012,0.6473474437233419,-1,-1,191457.57,91584.35,91596.77,0.652196,0.637845,HOLD
2020-11-13,0.6473474437233419,0.6480098675831878,0.6469159067965019,0.6475783306563478,-1,-1,191457.57,91584.35,91552.56,0.652196,0.637845,HOLD
2020-11-16,0.6475783306563478,0.6505265315552738,0.6472023104658213,0.6501505113647473,-1,-1,191457.57,91584.35,91060.1,0.652196,0.637845,HOLD
2020-11-17,0.6501505113647473,0.6544922237957055,0.6493197617604037,0.6536614741913619,-1,-1,174955.91,90654.14,90026.76,0.655257,0.639712,SELL
2020-11-18,0.6536614741913619,0.6546668386912057,0.6495751146534641,0.6505804791533079,0,-1,174955.91,90654.14,90565.8,0.655257,0.639712,HOLD
2020-11-19,0.6505804791533079,0.6516383872529685,0.6481698533212094,0.64922776142087,0,-1,174955.91,90654.14,90802.46,0.655257,0.639712,HOLD
2020-11-20,0.64922776142087,0.6498423031435623,0.6467088438622542,0.6473233855849465,0,-1,174955.91,90654.14,91135.64,0.655257,0.639712,HOLD
2020-11-23,0.6473233855849465,0.6483737876140879,0.6464177234799028,0.6474681255090442,0,-1,174955.91,90654.14,91110.32,0.655257,0.639712,HOLD
2020-11-24,0.6474681255090442,0.6516994927586284,0.647133194577892,0.6513645618274762,0,-1,174955.91,90654.14,90428.62,0.655257,0.639712,HOLD
2020-11-25,0.6513645618274762,0.6516658607689695,0.6470960174492418,0.6473973163907352,0,-1,174955.91,90654.14,91122.71,0.655257,0.639712,HOLD
2020-11-26,0.6473973163907352,0.6482506851112371,0.6440662205750058,0.6449195892955077,0,-1,174955.91,90654.14,91556.2,0.655257,0.639712,HOLD
2020-11-27,0.6449195892955077,0.6469419351552478,0.643908683135889,0.645931028995629,0,-1,174955.91,90654.14,91379.25,0.655257,0.639712,HOLD
2020-11-30,0.645931028995629,0.6466705930617672,0.6456798671402412,0.6464194312063793,0,-1,174955.91,90654.14,91293.8,0.655257,0.639712,HOLD
2020-12-01,0.6464194312063793,0.6483116089825081,0.6457041888624874,0.6475963666386161,0,-1,174955.91,90654.14,91087.88,0.655257,0.639712,HOLD
2020-12-02,0.6475963666386161,0.6480210283626121,0.645530259719666,0.6459549214436621,0,-1,174955.91,90654.14,91375.07,0.655257,0.639712,HOLD
2020-12-03,0.6459549214436621,0.6501071548660862,0.6453843233575857,0.6495365567800098,0,-1,174955.91,90654.14,90748.44,0.655257,0.639712,HOLD
2020-12-04,0.6495365567800098,0.6497103541314483,0.6479728982088254,0.6481466955602639,0,-1,174955.91,90654.14,90991.6,0.655257,0.639712,HOLD
2020-12-07,0.6481466955602639,0.6508726607058573,0.6470375097706919,0.6497634749162852,0,-1,174955.91,90654.14,90708.74,0.655257,0.639712,HOLD
2020-12-08,0.6497634749162852,0.6502979778949599,0.6463783820999838,0.6469128850786585,0,-1,174955.91,90654.14,91207.46,0.655257,0.639712,HOLD
2020-12-09,0.6469128850786585,0.6475763955741966,0.6450483300520737,0.6457118405476118,0,-1,174955.91,90654.14,91417.59,0.655257,0.639712,HOLD
2020-12-10,0.6457118405476118,0.6463749366079327,0.6438243126755936,0.6444874087359145,0,-1,174955.91,90654.14,91631.82,0.655257,0.639712,HOLD
2020-12-11,0.6444874087359145,0.6478032753606372,0.6434311996211884,0.6467470662459112,0,-1,174955.91,90654.14,91236.47,0.655257,0.639712,HOLD
2020-12-14,0.6467470662459112,0.6477018093943806,0.646715451618301,0.6476701947667705,0,-1,174955.91,90654.14,91074.97,0.655257,0.639712,HOLD
2020-12-15,0.6476701947667705,0.6480187131483182,0.6471040270658771,0.6474525454474248,0,-1,174955.91,90654.14,91113.05,0.655257,0.639712,HOLD
2020-12-16,0.6474525454474248,0.6544446959649877,0.6465498458130691,0.6535419963306319,0,-1,174955.91,90654.14,90047.66,0.655257,0.639712,HOLD
2020-12-17,0.6535419963306319,0.6562539544252946,0.6530931359346959,0.6558050940293585,0,0,0.0,89734.48,89734.48,,,STOP
2020-12-18,0.6558050940293585,0.6570865045761654,0.6553315823721146,0.6566129929189215,0,0,0.0,89734.48,89734.48,,,HOLD
2020-12-21,0.6566129929189215,0.6571780846367471,0.6554289301987958,0.6559940219166214,0,0,0.0,89734.48,89734.48,,,HOLD
2020-12-22,0.6559940219166214,0.6571277546927226,0.6505858757794006,0.6517196085555018,0,0,0.0,89734.48,89734.48,,,HOLD
2020-12-23,0.6517196085555018,0.6527695429190492,0.6500257247079259,0.6510756590714732,0,0,0.0,89734.48,89734.48,,,HOLD
2020-12-24,0.6510756590714732,0.6518741636158251,0.6488140177448266,0.6496125222891784,0,0,0.0,89734.48,89734.48,,,HOLD
2020-12-25,0.6496125222891784,0.6524204897506064,0.648983516399313,0.6517914838607409,0,0,0.0,89734.48,89734.48,,,HOLD
2020-12-28,0.6517914838607409,0.6526454764783064,0.650699104674903,0.6515530972924685,0,0,0.0,89734.48,89734.48,,,HOLD
2020-12-29,0.6515530972924685,0.6540250216051459,0.6508424991296935,0.6533144234423709,0,0,0.0,89734.48,89734.48,,,HOLD
2020-12-30,0.6533144234423709,0.6542527385494692,0.648009144888798,0.6489474599958963,0,0,0.0,89734.48,89734.48,,,HOLD
2020-12-31,0.6489474599958963,0.6500747289067881,0.6475709168259578,0.6486981857368496,0,0,0.0,89734.48,89734.48,,,HOLD
2021-01-01,0.6486981857368496,0.6495223448059716,0.6462342178790381,0.6470583769481602,0,0,0.0,89734.48,89734.48,,,HOLD
2021-01-04,0.6470583769481602,0.648108734408088,0.6450501677274763,0.6461005251874041,0,0,0.0,89734.48,89734.48,,,HOLD
2021-01-05,0.6461005251874041,0.6497919659190013,0.6449807440761297,0.6486721848077269,0,0,0.0,89734.48,89734.48,,,HOLD
2021-01-06,0.6486721848077269,0.649032621787365,0.6465701244937341,0.6469305614733721,0,0,0.0,89734.48,89734.48,,,HOLD
2021-01-07,0.6469305614733721,0.6470837019446198,0.6440270595661433,0.644180200037391,0,0,0.0,89734.48,89734.48,,,HOLD
2021-01-08,0.644180200037391,0.6450597970962719,0.6401246840008264,0.6410042810597074,0,0,0.0,89734.48,89734.48,,,HOLD
2021-01-11,0.6410042810597074,0.6416638759191315,0.6393828690328907,0.6400424638923148,0,0,0.0,89734.48,89734.48,,,HOLD
