Date,Open,High,Low,Close,Volume,Return,Log_Return,EMA_20,EMA_50,EMA_200,RSI_14,BB_Mid,BB_Upper,BB_Lower,BB_Width,ATR_14,ATR_Pct,Donchian_High_20,Donchian_Low_20,Momentum_10,Volatility_20,ZScore_20,Signal_Trend,Signal_MR,Signal_BO
2020-06-01,0.6058639491626315,0.6062445162511697,0.6036429716393559,0.604023538727894,3335.0,-0.0030376628899625,-0.0030422859524564,0.6066923876774338,0.6061059226896686,0.6103022869023472,45.04563980432079,0.6068168301822571,0.6120307912303588,0.6016028691341554,0.0171846289976356,0.0028722306660839,0.0047551634695115,0.6123385475727078,0.6011685001776972,-0.0011555048083644,0.0641133649533995,-1.0714661765185176,0,0,0
2020-06-02,0.604023538727894,0.6056542048485632,0.6035368092995274,0.6051674754201966,8312.0,0.0018938611146044,0.0018920700206759,0.6065471579386493,0.6060691208359638,0.6102511942507836,47.41823916477807,0.6069078641921859,0.6119266517640922,0.6018890766202796,0.0165388780341032,0.0028812752580607,0.0047611204750555,0.6123385475727078,0.6031989772942632,-0.0006332742365775,0.0641190743528554,-0.693549486625628,0,0,0
2020-06-03,0.6051674754201966,0.6071598356610116,0.6046252564022073,0.6066176166430224,8236.0,0.0023962643098407,0.0023933978468082,0.6065538682914468,0.6060906304754563,0.6102150392497113,50.34494269695078,0.6069301951667793,0.6119391426019983,0.6019212477315602,0.0165058435882981,0.002992173254492,0.0049325525213898,0.6123385475727078,0.603422193247542,0.0035961848844972,0.0624735625139551,-0.124808067083743,0,0,0
2020-06-04,0.6066176166430224,0.6115036033491377,0.6054343569665237,0.610320343672639,1714.0,0.0061038897124472,0.0060853364374544,0.6069125802325127,0.6062565015812282,0.6102160870549147,56.93598640459658,0.6070458674136581,0.6122620688624966,0.6018296659648196,0.0171855265931133,0.0033146920555846,0.0054310692572334,0.6123385475727078,0.603422193247542,-0.00097029599271,0.0653112643561827,1.2555022236382496,0,0,0
2020-06-05,0.610320343672639,0.6104269002092874,0.608210942018862,0.6083174985555104,3301.0,-0.0032816292917197,-0.0032870256462481,0.6070463819775601,0.6063373249919843,0.61019719562706,52.84957090639714,0.6069880499447992,0.6121158215455843,0.601860278344014,0.016895790950914,0.0033845876766755,0.0055638505956387,0.6123385475727078,0.603422193247542,-0.0048546315846197,0.0658754850424722,0.5185287934851455,0,0,0
2020-06-08,0.6083174985555104,0.609121605376914,0.607464657949493,0.6082687647708965,9634.0,-8.011241618011145e-05,-8.011562535112199e-05,0.6071627993864492,0.6064130677284123,0.610178007260332,52.750362475963,0.6069933607534728,0.6121264713696203,0.6018602501373252,0.0169132347997206,0.0034302045300198,0.0056392909330332,0.6123385475727078,0.603422193247542,-0.003976189899249,0.0654231760799323,0.4969322162712208,0,0,0
2020-06-09,0.6082687647708965,0.6088398309511516,0.607373035764119,0.6079441019443741,7422.0,-0.0005337489697415,-0.0005338914644294,0.6072372091538706,0.606473108285901,0.6101557793467404,52.04937582421394,0.60708287609439,0.6122167818668576,0.6019489703219225,0.016913360513464,0.0034069533940277,0.0056040569899952,0.6123385475727078,0.603422193247542,0.0025826315786137,0.0642880608990093,0.3355051253970016,0,0,0
2020-06-10,0.6079441019443741,0.608122329318669,0.6074814637965896,0.6076596911708846,1230.0,-0.0004678238880513,-0.0004679333517876,0.6072774455364434,0.6065196409480572,0.6101309426484731,51.4049287988969,0.6072534012431962,0.6122146626972854,0.6022921397891069,0.0163400038400191,0.0028929057002293,0.0047607332562327,0.6123385475727078,0.603422193247542,-0.0040107480730744,0.0631597655092149,0.1637849290742595,0,0,0
2020-06-11,0.6076596911708846,0.6076828964717075,0.6031126192996088,0.6031358246004317,6025.0,-0.0074447369739729,-0.0074725873401426,0.6068830054472993,0.6063869422677581,0.610061339483816,42.41015947438597,0.6071942515341502,0.6123280351331667,0.6020604679351337,0.0169098557374197,0.0030422881693968,0.0050441178343406,0.6123385475727078,0.6031126192996088,-0.0086355220968589,0.0688776021465644,-1.5810666170253054,0,0,0
2020-06-12,0.6031358246004317,0.6040710182542643,0.5991792010720232,0.6001143947258558,8482.0,-0.0050095347537638,-0.0050221245365576,0.6062383758547809,0.6061409600112129,0.6099623649091099,37.66926944886871,0.6069959937263903,0.6128866933684765,0.6011052940843042,0.0194093526249578,0.0032198780497667,0.005365440452795,0.6123385475727078,0.5991792010720232,-0.009489844122137,0.0710624878516965,-2.33642841042818,0,0,0
2020-06-15,0.6001143947258558,0.601411831283859,0.5970466702810571,0.5983441068390603,2448.0,-0.0029499173863414,-0.0029542769683499,0.6054865407104266,0.6058352010632854,0.609846760351199,35.187323755759934,0.606677084155781,0.6136729929618883,0.5996811753496738,0.0230630395932701,0.0031596940876615,0.0052807306891574,0.6123385475727078,0.5970466702810571,-0.00940266649342,0.0714531392736454,-2.382242978766779,0,0,0
2020-06-16,0.5983441068390603,0.5990220261399948,0.5963805014525133,0.5970584207534478,7188.0,-0.0021487402832535,-0.0021510521379665,0.6046838626192859,0.6054910136001544,0.6097195131910224,33.462898546862064,0.6062524574314991,0.6144618535541956,0.5980430613088027,0.0270824341314081,0.0030636115528173,0.0051311755203975,0.6123385475727078,0.5963805014525133,-0.013399686857127,0.0713098265610179,-2.23988136048952,0,0,-1
2020-06-17,0.5970584207534478,0.5975179021352507,0.5923462594544066,0.5928057408362094,8873.0,-0.0071227199373083,-0.0071482076067599,0.6035526129256595,0.604993551923137,0.609551216948686,28.48947927031837,0.6056705482464061,0.6158364707565988,0.5955046257362134,0.0335691492334437,0.0031841816893703,0.0053713745836515,0.6123385475727078,0.5923462594544066,-0.0227686691383064,0.0748147988248332,-2.5309670415642165,0,0,-1
2020-06-18,0.5928057408362094,0.5931329401493248,0.5922351442245609,0.5925623435376763,7717.0,-0.000410585258823,-0.0004106695720297,0.6025059206029945,0.6045060535550797,0.6093821734321586,28.230864435266252,0.6047530099125211,0.6161630373593253,0.5933429824657169,0.037734504036465,0.0029886821985326,0.0050436586649935,0.6123385475727078,0.5922351442245609,-0.0290961956603033,0.0609507388727612,-2.136833838775603,0,0,-1
2020-06-19,0.5925623435376763,0.5940961059830088,0.591559106922527,0.5930928693678594,3919.0,0.0008953080396836,0.0008949074904994,0.6016094395329816,0.6040584777046005,0.6092200908046531,29.7282213485052,0.6038434002645998,0.6159407233669549,0.5917460771622447,0.0400677496750122,0.0029840718020089,0.0050313735944751,0.6121938166225531,0.591559106922527,-0.0250274391642569,0.0610915588789927,-1.7773404588404302,-1,0,-1
2020-06-22,0.5930928693678594,0.593919643461648,0.5925793141532646,0.5934060882470532,3538.0,0.0005281110183092,0.0005279716167629,0.6008281679819408,0.6036407369415595,0.6090627375453735,30.648186799377584,0.6029788540738645,0.6154785931012065,0.5904791150465226,0.0414599581490819,0.0029285670705337,0.0049351820423428,0.6115036033491377,0.591559106922527,-0.0244343904942108,0.0614940480704543,-1.5316745103032727,-1,0,-1
2020-06-23,0.5934060882470532,0.5939054846230681,0.5896788008212143,0.5901781971972292,3285.0,-0.0054395988072171,-0.0054544472958358,0.5998138850500635,0.6031127942064878,0.6088748316712627,26.760115854022345,0.6021688613916414,0.6157903384328298,0.588547384350453,0.0452413863105061,0.0030494316807516,0.0051669676976097,0.6115036033491377,0.5896788008212143,-0.0292229247562804,0.0597550732596381,-1.7605527151211324,-1,0,-1
2020-06-24,0.5901781971972292,0.591048433021058,0.588652523630027,0.5895227594538558,1712.0,-0.0011105760031225,-0.0011111931496196,0.5988337778504247,0.6025798516671689,0.6086822737387512,26.0377938556948,0.6011396655971648,0.6153343061642993,0.5869450250300303,0.0472257659225787,0.0027870504670671,0.0047276384539404,0.6115036033491377,0.588652523630027,-0.0298471858188934,0.0528330891009153,-1.636801733494567,-1,0,-1
2020-06-25,0.5895227594538558,0.5904111702293005,0.5889761209795263,0.589864531754971,4903.0,0.0005797440313106,0.0005795760446627,0.597979563936572,0.6020812116706121,0.6084950325249823,27.142150378008694,0.600213412869085,0.6148275772983706,0.5855992484397995,0.0486965606430827,0.0027312712570206,0.0046303364755539,0.6115036033491377,0.588652523630027,-0.0220038212027161,0.0532634179928452,-1.416280918993324,-1,0,-1
2020-06-26,0.589864531754971,0.5903805728569044,0.5881801367734881,0.5886961778754215,3837.0,-0.0019807155993485,-0.0019826798106157,0.5970954319307482,0.6015563083845262,0.608298028996131,25.72790091038513,0.5993550243047244,0.6145759038856817,0.5841341447237671,0.0507908633905726,0.0027700918753059,0.004705469441475,0.6115036033491377,0.5881801367734881,-0.0190267338207249,0.0524020571281,-1.4005559104006235,-1,0,-1
2020-06-29,0.5886961778754215,0.589340301143531,0.5856551343437402,0.5862992576118496,6043.0,-0.0040715743598374,-0.0040798857867878,0.5960672248527579,0.6009579926679507,0.6080791357485261,23.071895732806567,0.5984688102489222,0.6145829269254065,0.5823546935724379,0.053851149468531,0.002928546990503,0.0049949696379145,0.6115036033491377,0.5856551343437402,-0.0201303047686745,0.0529481585863822,-1.5104213133608233,-1,0,-1
2020-06-30,0.5862992576118496,0.5921404570033862,0.5859609948858975,0.5918021942774341,8600.0,0.0093858837345273,0.0093421100179617,0.5956610314646318,0.6005989417506755,0.6079171761318984,38.71446697110041,0.5978005461917841,0.6138534043316861,0.5817476880518822,0.0537064017159728,0.0033241610330322,0.005617013700145,0.6115036033491377,0.5856551343437402,-0.0088035379676594,0.0646668563575339,-0.7473251008728702,-1,0,-1
2020-07-01,0.5918021942774341,0.595196490199664,0.5911175823014397,0.5945118782236697,7349.0,0.0045786987146001,0.0045682483608463,0.5955515882988258,0.6003602333770675,0.6077837900830604,44.67956400465405,0.5971952592708165,0.6127536035827598,0.5816369149588733,0.0521047147324652,0.0032890632277555,0.0055323759679669,0.6115036033491377,0.5856551343437402,0.0028780716344845,0.0666685321494514,-0.3449442939872387,-1,0,-1
2020-07-02,0.5945118782236697,0.599134736901442,0.5941059504080592,0.5987288090858316,6478.0,0.0070930977439198,0.0070680600529241,0.5958541807547311,0.6002962559538818,0.6076936907696552,52.43812283621399,0.5966156825414761,0.6109291698872517,0.5823021951957006,0.0479822698753161,0.0032988467499799,0.0055097511593216,0.6104269002092874,0.5856551343437402,0.0104064418122498,0.0681425221772494,0.2952636898762667,-1,0,-1
2020-07-03,0.5987288090858316,0.5992676563134631,0.5960686381471701,0.5966074853748017,5659.0,-0.0035430459981854,-0.0035493374506577,0.5959259240518806,0.6001515982841139,0.6075833802682139,48.73528951871122,0.5960301818824407,0.6092439862170757,0.5828163775478058,0.044339379904896,0.0032155508330864,0.0053897259285413,0.609121605376914,0.5856551343437402,0.0059259117559249,0.0682673857655239,0.0873788468091322,0,0,0
2020-07-06,0.5966074853748017,0.600337139515543,0.5954251938630952,0.5991548480038366,3588.0,0.0042697463432503,0.0042606568403951,0.5962334406187335,0.6001125100378286,0.6074995142755335,53.024948801835706,0.5955744860440877,0.607585002681666,0.5835639694065093,0.0403325425081734,0.0033777237591554,0.0056374804783917,0.6088398309511516,0.5856551343437402,0.0096877330223648,0.0707154427040828,0.5962044877481262,0,0,0
2020-07-07,0.5991548480038366,0.6010674768541326,0.5986144561798459,0.600527085030142,5299.0,0.0022902877793231,0.0022876690679067,0.5966423591341058,0.6001287678806645,0.6074301368701068,55.19969368005864,0.595203635198376,0.6060029495453548,0.5844043208513973,0.0362877970104449,0.0031835364729727,0.0053012371170785,0.608122329318669,0.5856551343437402,0.0175351917133839,0.0715331843072323,0.9858866333037511,0,0,0
2020-07-08,0.600527085030142,0.6051537498845166,0.5993963219675855,0.6040229868219602,3625.0,0.0058213890413332,0.0058045102298871,0.5973452760567586,0.6002814823489506,0.6073962348795781,60.24871289496321,0.5950217999809299,0.6050316478264234,0.5850119521354363,0.0336453146617967,0.0035306530438418,0.0058452296036252,0.6076828964717075,0.5856551343437402,0.0245965522714299,0.075087193773939,1.7984662664143718,0,0,0
2020-07-09,0.6040229868219602,0.606421232731185,0.6034505986109782,0.6058488445202029,2824.0,0.0030228281672679,0.0030182686084013,0.5981551397199438,0.6004998102772351,0.6073808379605793,62.618324610844645,0.5951574509769184,0.6056901617296409,0.584624740224196,0.035394703487064,0.0035616269766793,0.0058787385812379,0.606421232731185,0.5856551343437402,0.0270982774937751,0.0709358501523851,2.0301314247182023,0,0,0
2020-07-10,0.6058488445202029,0.6073734816553984,0.6053983405577328,0.6069229776929282,6928.0,0.0017729392115553,0.0017713694099993,0.5989901719078471,0.6007516991954976,0.6073762821370207,63.978707530278335,0.595497880125272,0.6070918346981152,0.5839039255524289,0.0389386930156803,0.0036069706759137,0.0059430451778656,0.6073734816553984,0.5856551343437402,0.030961301436144,0.0683238692359992,1.9708715427292507,0,0,0
2020-07-13,0.6069229776929282,0.6073915234034231,0.6064696521323091,0.6069381978428039,6731.0,2.5077564097975014e-05,2.5077249661121333e-05,0.5997471267587954,0.6009943069855881,0.607371923089317,63.998699982889576,0.5959275846754591,0.608556548132439,0.5832986212184793,0.0423842217804283,0.0033709126380037,0.0055539635666115,0.6073915234034231,0.5856551343437402,0.0352020575891944,0.0670943593643011,1.7437081364360638,0,0,0
2020-07-14,0.6069381978428039,0.6074870705280877,0.6028037440452945,0.6033526167305783,3408.0,-0.0059076543954056,-0.0059251736180508,0.600090506756108,0.6010867897206857,0.6073319299912201,56.09937291109031,0.5962422944743158,0.609296451917534,0.5831881370310975,0.043788096095154,0.0035342995731296,0.0058577678709362,0.6074870705280877,0.5856551343437402,0.0195173701024322,0.0704691684847348,1.0893575149817742,0,0,0
2020-07-15,0.6033526167305783,0.6045611632675131,0.6029968868769132,0.604205433413848,3966.0,0.0014134631385058,0.0014124651397961,0.6004824045330356,0.6012090894733588,0.6073008205725398,57.44477667269644,0.5968122791031976,0.610225206154862,0.5833993520515331,0.0449485626261557,0.0035435300831886,0.0058647769239134,0.6074870705280877,0.5856551343437402,0.0163050656265129,0.0644229838312444,1.1023923834332698,0,0,0
2020-07-16,0.604205433413848,0.6065388484308806,0.6037799180568272,0.6061133330738597,7942.0,0.0031577002696447,0.0031527252045732,0.6010186834416855,0.6014014127518099,0.607289004776533,60.37082485293621,0.5974898285800069,0.6113600738571355,0.5836195833028782,0.0464283896182556,0.0035834225325198,0.0059121328256331,0.6074870705280877,0.5856551343437402,0.0123336707303314,0.0646603513813803,1.24345378492658,0,0,0
2020-07-17,0.6061133330738597,0.6083517343859673,0.6055487525195103,0.607787153831618,4544.0,0.0027615639954157,0.0027577578831701,0.6016632996692981,0.6016518339706259,0.6072939614835487,62.78821738599952,0.5982245428031947,0.6126593556304916,0.5837897299758978,0.048258845281263,0.003520409322996,0.005792174613765,0.6083517343859673,0.5856551343437402,0.0187387331384101,0.0649059244720004,1.3249373085517138,0,0,0
2020-07-20,0.607787153831618,0.6085532691533863,0.603849715012453,0.6046158303342213,4960.0,-0.0052178192273463,-0.0052314795849949,0.6019444930659574,0.6017680691221395,0.6072673134124111,55.83828621962525,0.5987850299075532,0.613302361020597,0.5842676987945095,0.0484892921096744,0.0034149873246706,0.0056481937014167,0.6085532691533863,0.5856551343437402,0.0091144757462593,0.06881946504996,0.8032882051479974,0,0,0
2020-07-21,0.6046158303342213,0.6055118006474361,0.6017408187307444,0.6026367890439592,7883.0,-0.003273221095068,-0.003278589801747,0.6020104260162433,0.6018021365700541,0.6072212385430734,51.97219246709624,0.5994079594998898,0.6134310527930673,0.5853848662067123,0.0467898134181519,0.003392992611704,0.0056302447400975,0.6085532691533863,0.5856551343437402,0.0035130871969102,0.0665458593104682,0.4605017561482422,0,0,0
2020-07-22,0.6026367890439592,0.6033344091833455,0.5999848946430272,0.6006825147824134,7006.0,-0.0032428724848446,-0.0032481419911297,0.601883958279688,0.6017582298332839,0.6071561766151067,48.407911074614645,0.5999659472663176,0.6131987155683054,0.5867331789643297,0.0441117312150183,0.0032730446150565,0.0054488761275865,0.6085532691533863,0.5856551343437402,-0.0055303723739431,0.0678825300094249,0.1083019818291827,0,0,0
2020-07-23,0.6006825147824134,0.6021495613781838,0.6000047577398744,0.6014718043356447,5807.0,0.0013139878951149,0.0013131253685043,0.6018447055231124,0.6017469974608275,0.6070996156969031,49.90226865352253,0.6005463108953512,0.6129028290284891,0.5881897927622132,0.0411509251125553,0.0031977435773434,0.0053165311396026,0.6085532691533863,0.5856551343437402,-0.0072246406412223,0.0678799095334609,0.1497984189917655,0,0,0
2020-07-24,0.6014718043356447,0.6034501851512234,0.6006333491850951,0.6026117300006738,9904.0,0.001895227102604,0.0018934334256447,0.6019177554733564,0.6017809085408214,0.6070549601178361,52.06188797560754,0.6012420885016139,0.6122865440358081,0.5901976329674197,0.0367387970516789,0.0030480928854634,0.0050581373274298,0.6085532691533863,0.5856551343437402,-0.0071034510979344,0.0670239360609339,0.2480233624590112,0,0,0
2020-07-27,0.6026117300006738,0.6053208093684942,0.6020122328773502,0.6047213122451706,3327.0,0.0035007321289521,0.0034946188294277,0.6021847608801958,0.6018962184900116,0.6070317397409937,55.85459473924791,0.6021631912332799,0.6107624958408353,0.5935638866257245,0.0285613758288457,0.003109204015239,0.0051415485981391,0.6085532691533863,0.5859609948858975,-0.0036525722149514,0.0645009734544891,0.5949599714477161,0,0,0
2020-07-28,0.6047213122451706,0.6049836877472731,0.6020649805645439,0.6023273560666464,5160.0,-0.0039587759353741,-0.0039666326309473,0.6021983413741435,0.6019131258459581,0.6069849299531893,50.930248786482494,0.6026894493227405,0.6097737675029592,0.5956051311425218,0.023509016752092,0.0029064382485102,0.0048253465814504,0.6085532691533863,0.5911175823014397,-0.0016992727560998,0.0602701328169729,-0.1022238829151135,0,0,0
2020-07-29,0.6023273560666464,0.60276923354872,0.6007419380546379,0.6011838155367115,2397.0,-0.0018985365987733,-0.0019003411036892,0.6021017198658166,0.6018845254416739,0.606927207421682,48.72060448909754,0.6030230461883925,0.6090328531914248,0.5970132391853603,0.0199322630901727,0.0028390569180728,0.004722444025773,0.6085532691533863,0.5941059504080592,-0.0050009776642754,0.0593894417510751,-0.6120764446355877,0,0,0
2020-07-30,0.6011838155367115,0.6032125339683201,0.6005122953050287,0.6025410137366373,5267.0,0.0022575428094551,0.0022549983883936,0.6021435573773234,0.6019102700806921,0.6068835637034229,51.414787383011536,0.6032136564209328,0.6088821230991839,0.5975451897426818,0.0187942252895398,0.0028908496013317,0.0047977640283842,0.6085532691533863,0.5954251938630952,-0.0058938141471095,0.0546291677758086,-0.237327913340791,0,0,0
2020-07-31,0.6025410137366373,0.6050184002267459,0.6019901421883826,0.6044675286784913,7069.0,0.0031973175235107,0.0031922169729988,0.6023648879774346,0.6020105547315862,0.606859523553921,55.02681923921784,0.6036066585861174,0.608363180524242,0.5988501366479928,0.0157603362072453,0.0030413057989924,0.0050313799413534,0.6085532691533863,0.5954251938630952,-0.0054618218437145,0.0535308602879359,0.3619746123627994,0,0,0
2020-08-03,0.6044675286784913,0.6118797050057243,0.6038757768833148,0.6112879532105479,3954.0,0.0112833596652703,0.011220177390603,0.6032147037139216,0.6023743742797807,0.6069035875306039,64.95905435600338,0.6042133138464529,0.6096284862362107,0.5987981414566952,0.0179247039602106,0.0032784916303936,0.0053632524789252,0.6118797050057243,0.5986144561798459,0.0110353095992183,0.0644742162429196,2.612895344745049,0,0,0
2020-08-04,0.6112879532105479,0.6117039825582723,0.6067361695438059,0.6071521988915304,5030.0,-0.0067656401492881,-0.0067886308491481,0.6035897032546462,0.6025617399508297,0.6069060612754889,56.77154007574284,0.6045445695395223,0.609819008253276,0.5992701308257686,0.0174492964770857,0.0035216013892412,0.0058001953969211,0.6118797050057243,0.5993963219675855,0.0074927550552208,0.0698775484514025,0.988779846927952,0,0,0
2020-08-05,0.6071521988915304,0.6073361557745042,0.6052344965900296,0.6054184534730034,2864.0,-0.0028555367528805,-0.0028596215760491,0.6037638699421088,0.6026737679320915,0.6068912592078025,53.71504568071577,0.6046143428720745,0.609896644025901,0.5993320417182479,0.0174732909204047,0.0034746534471284,0.0057392592300349,0.6118797050057243,0.5999848946430272,0.0078842626080193,0.0679708752633922,0.3044546600098262,0,0,0
2020-08-06,0.6054184534730034,0.6074497428010772,0.604963309156712,0.6069945984847859,6737.0,0.0026033977040853,0.0026000147344873,0.6040715583747447,0.6028432122674913,0.6068922874593148,56.03254585801407,0.6046716305703036,0.6100345409326446,0.5993087202079626,0.0177382569024544,0.0034520428598361,0.0056871063901612,0.6118797050057243,0.5999848946430272,0.0091821330764478,0.067749577370047,0.8663086859681253,0,0,0
2020-08-07,0.6069945984847859,0.6072551271063992,0.6065478330524801,0.6068083616740934,1761.0,-0.0003068179044054,-0.0003068649826485,0.604332206308016,0.6029987083226522,0.6068914523768748,55.67780104937938,0.6046658997693619,0.6100189163313362,0.5993128832073876,0.0177057001693533,0.0031665957107637,0.0052184444229271,0.6118797050057243,0.5999848946430272,0.0069640723279895,0.0674713543594438,0.8004689990875896,0,0,0
2020-08-10,0.6068083616740934,0.6096141096598129,0.6054641784328202,0.6082699264185397,4833.0,0.0024086100930023,0.0024057140410866,0.604707227270923,0.6032054227577851,0.6069051685364933,57.92891078183836,0.6047324861981487,0.6102355423727542,0.5992294300235431,0.0181999687471805,0.0031936635186423,0.0052504050914476,0.6118797050057243,0.5999848946430272,0.005868181096833,0.0680118226769556,1.2856275161118322,0,0,0
2020-08-11,0.6082699264185397,0.6089801261640595,0.6078455595975543,0.608555759343074,7848.0,0.0004699113208133,0.0004698009470644,0.6050737541349374,0.6034152398787769,0.6069215923256136,58.374174292276166,0.6049926433287734,0.6107088616707044,0.5992764249868425,0.0188968193414032,0.0030354529490842,0.004987961912251,0.6118797050057243,0.5999848946430272,0.0103405618451413,0.0641767964677423,1.246668969295169,0,0,0
2020-08-12,0.608555759343074,0.6089293183886254,0.6082341586596111,0.6086077177051624,4266.0,8.537978860712059e-05,8.537614396042059e-05,0.6054103220940064,0.6036188664602038,0.6069383696925743,58.46023902527404,0.6052127575433393,0.6111366081860702,0.5992889069006083,0.0195760930974979,0.0029319069555632,0.0048174002239379,0.6118797050057243,0.5999848946430272,0.0123488057672063,0.0640819124869587,1.146200458645629,0,0,0
2020-08-13,0.6086077177051624,0.6104722836677196,0.6083443527699187,0.6102089187324758,3795.0,0.0026309246181612,0.0026274697942489,0.6058673312976701,0.6038772998826458,0.6069709124690907,61.12758285987633,0.60541753682627,0.6117420743350507,0.5990929993174893,0.0208931427455349,0.0028826994506826,0.0047241188422329,0.6118797050057243,0.5999848946430272,0.0127259469829055,0.0638047416102271,1.5151722634433635,0,0,0
2020-08-14,0.6102089187324758,0.613256673609303,0.6093790122119578,0.612426767088785,1513.0,0.0036345721739301,0.003627983077358,0.6064920394682526,0.6042125731064161,0.6070251995797346,64.5254227398413,0.6056495174891283,0.6126448069325511,0.5986542280457056,0.0231001238882298,0.0029233483725542,0.0047733843941056,0.613256673609303,0.5999848946430272,0.0131673547919015,0.0643165852857409,1.9376609515504413,0,0,0
2020-08-17,0.612426767088785,0.6137612817483901,0.6099943856305305,0.6113289002901356,9461.0,-0.0017926499259137,-0.0017942586456605,0.6069526928798605,0.6044916447606796,0.6070680224723753,61.65255944880514,0.6059851709869241,0.6134030791591005,0.5985672628147476,0.0244821442085635,0.002983933296492,0.0048810604162111,0.6137612817483901,0.5999848946430272,6.69849280894308e-05,0.0614419002756687,1.4407644794674588,0,0,0
2020-08-18,0.6113289002901356,0.6119991559647925,0.608044046547904,0.6087143022225608,4484.0,-0.0042769089868546,-0.0042860811237007,0.6071204651982129,0.6046572391709495,0.6070844033654121,55.334025344741086,0.6062890466458541,0.6136269103129477,0.5989511829787606,0.0242058262727604,0.0031216342909782,0.0051282420662377,0.6137612817483901,0.5999848946430272,0.0025728364879225,0.0623685739415259,0.6610249758612112,0,0,0
2020-08-19,0.6087143022225608,0.610486537707438,0.6084760885575025,0.6102483240423796,1509.0,0.0025201014896769,0.0025169313588351,0.6074183565167051,0.6048764974012018,0.6071158851631929,58.05048613154895,0.6067673371088524,0.6138074865960812,0.5997271876216237,0.0232054333075142,0.0030723636114528,0.0050346121249478,0.6137612817483901,0.6000047577398744,0.0079777392672282,0.0611124653489881,0.9888957442855162,0,0,0
2020-08-20,0.6102483240423796,0.6106465676109989,0.6072289925638,0.6076272361324193,7725.0,-0.0042951169330508,-0.0043043674453089,0.6074382498134397,0.6049843695083083,0.6071209732325386,52.20799122995916,0.6070751086986912,0.6136642527172206,0.6004859646801618,0.0217078378741427,0.0031001719692268,0.005102095141356,0.6137612817483901,0.6005122953050287,0.001042245926426,0.063673223540529,0.1675869983037196,0,0,0
2020-08-21,0.6076272361324193,0.611677574356898,0.607012098462717,0.6110624366871956,7219.0,0.0056534670444359,0.0056375461768398,0.6077834104680832,0.6052227250839509,0.607160191774376,58.15251462678169,0.6074976440330173,0.6139643393196995,0.6010309487463351,0.0212896143720048,0.0028617110957819,0.0046831729852294,0.6137612817483901,0.6005122953050287,0.0070105741479333,0.0661033999816563,1.1025083125595314,0,0,0
2020-08-24,0.6110624366871956,0.6118817416097079,0.6085498438621473,0.6093691487846595,8916.0,-0.0027710554615597,-0.0027749019432646,0.6079344331648999,0.6053853299349591,0.6071821714461201,54.55066796252148,0.6077300358599917,0.6141101133266985,0.601349958393285,0.0209964197595677,0.0027448600052886,0.0045044289012055,0.6137612817483901,0.6005122953050287,0.0018071292338781,0.0663334527912454,0.5138222641405771,0,0,0
2020-08-25,0.6093691487846595,0.6100152780747126,0.6035726188204139,0.6042187481104669,4901.0,-0.0084520207241615,-0.0084879415971698,0.607580558397811,0.6053395816281163,0.6071526846467604,45.34983182949596,0.6078246054621828,0.6139170843423997,0.6017321265819658,0.0200468320152464,0.0030549314388475,0.0050560023971467,0.6137612817483901,0.6005122953050287,-0.0071267277747709,0.0719234250311946,-1.1837077887703489,0,0,0
2020-08-26,0.6042187481104669,0.6046426009107982,0.6017082523959157,0.602132105196247,8906.0,-0.0034534560881225,-0.0034594330323091,0.6070616580929001,0.6052137982386313,0.6071027286323275,42.24129345291759,0.6078720199451595,0.6137581575507634,0.6019858823395556,0.0193663712507606,0.0030869253581701,0.0051266579734427,0.6137612817483901,0.6005122953050287,-0.0106400433654252,0.0727228900529881,-1.9503161949349688,0,0,0
2020-08-27,0.602132105196247,0.6032825983344193,0.5993202795982614,0.6004707727364337,7842.0,-0.0027590830076598,-0.0027628962929101,0.6064339547256176,0.6050277972385452,0.6070367390214231,39.89648033321787,0.6077685078951494,0.614104968201095,0.6014320475892038,0.0208515585247754,0.0033194271211872,0.0055280411169058,0.6137612817483901,0.5993202795982614,-0.0159587080704592,0.0729185347574591,-2.3034106761051096,0,0,0
2020-08-28,0.6004707727364337,0.6016020696725739,0.6003019370401813,0.6014332339763215,6857.0,0.0016028444407074,0.0016015612565369,0.605957695606637,0.6048868339733598,0.6069809827523176,41.90833333556247,0.6076167931600408,0.6144145458593209,0.6008190404607607,0.0223751310885497,0.0031158700787158,0.0051807414401021,0.6137612817483901,0.5993202795982614,-0.0179507717546736,0.072159958538656,-1.819295128042572,0,0,0
2020-08-31,0.6014332339763215,0.6045322457809809,0.6003686330706833,0.6034676448753427,2761.0,0.0033826047250014,0.003376896586268,0.6057205479179423,0.6048311794989278,0.6069460241664771,46.02133238686124,0.6072257777432806,0.6140340544803705,0.6004175010061906,0.0224242019579356,0.0033322305175581,0.0055218047659314,0.6137612817483901,0.5993202795982614,-0.0128592896737943,0.059817722122822,-1.1039894566754171,0,0,0
2020-09-01,0.6034676448753427,0.6043868376467535,0.6009982174306768,0.6019174102020877,7930.0,-0.0025688778618366,-0.00257218309027,0.6053583443259561,0.6047169140363067,0.6068959882066325,43.49424629306263,0.6069640383088084,0.6141748226896123,0.5997532539280045,0.023760170045314,0.0035246205523482,0.0058556547669304,0.6137612817483901,0.5993202795982614,-0.0111659804865043,0.0558372011203147,-1.399744560426904,0,0,0
